country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-03-15T00:00:00
GR,Mount Athos,12,1811.0,0,2021-03-15T00:00:00
GR,Kefalonia,165,39032.0,0,2021-03-15T00:00:00
GR,Lefkada,186,23693.0,0,2021-03-15T00:00:00
GR,Zakynthos,312,40759.0,3,2021-03-15T00:00:00
GR,Samos,329,42859.0,0,2021-03-15T00:00:00
GR,Preveza,345,57491.0,0,2021-03-15T00:00:00
GR,Phocis,346,40343.0,0,2021-03-15T00:00:00
GR,Evrytania,365,20081.0,0,2021-03-15T00:00:00
GR,Lasithi,386,75381.0,0,2021-03-15T00:00:00
GR,Thesprotia,423,43587.0,2,2021-03-15T00:00:00
GR,Arta,493,67877.0,2,2021-03-15T00:00:00
GR,Chios,535,52674.0,0,2021-03-15T00:00:00
GR,Laconia,570,89138.0,0,2021-03-15T00:00:00
GR,Corfu (Kerkyra),671,104371.0,3,2021-03-15T00:00:00
GR,Grevena,751,31757.0,1,2021-03-15T00:00:00
GR,Cyclades,869,118027.0,0,2021-03-15T00:00:00
GR,Imported (They asked to be tested),886,0.0,0,2021-03-15T00:00:00
GR,Rethymno,914,85609.0,0,2021-03-15T00:00:00
GR,Arcadia,942,86685.0,0,2021-03-15T00:00:00
GR,Kastoria,976,50322.0,16,2021-03-15T00:00:00
GR,Messenia,1010,159954.0,0,2021-03-15T00:00:00
GR,Chania,1070,156585.0,1,2021-03-15T00:00:00
GR,Elis,1133,159300.0,2,2021-03-15T00:00:00
GR,Florina,1209,51414.0,2,2021-03-15T00:00:00
GR,Argolis,1275,97044.0,0,2021-03-15T00:00:00
GR,Dodecanese,1297,190988.0,0,2021-03-15T00:00:00
GR,Phthiotis,1767,158231.0,0,2021-03-15T00:00:00
GR,Boeotia,1851,117920.0,0,2021-03-15T00:00:00
GR,Corinthia,1896,145082.0,1,2021-03-15T00:00:00
GR,Aetolia-Acarnania,1961,210802.0,2,2021-03-15T00:00:00
GR,Trikala,2079,131085.0,3,2021-03-15T00:00:00
GR,Ioannina,2285,167901.0,13,2021-03-15T00:00:00
GR,Lesbos,2289,103698.0,13,2021-03-15T00:00:00
GR,Kilkis,2380,80419.0,3,2021-03-15T00:00:00
GR,Euboea,2414,210815.0,1,2021-03-15T00:00:00
GR,Rhodope,2424,112039.0,3,2021-03-15T00:00:00
GR,Karditsa,2435,113544.0,1,2021-03-15T00:00:00
GR,Herakleion,2566,305490.0,2,2021-03-15T00:00:00
GR,Xanthi,2751,111222.0,14,2021-03-15T00:00:00
GR,Kavala,2926,138687.0,8,2021-03-15T00:00:00
GR,Chalkidiki,3014,107719.0,5,2021-03-15T00:00:00
GR,Evros,3019,147947.0,25,2021-03-15T00:00:00
GR,Drama,3090,98287.0,7,2021-03-15T00:00:00
GR,Imathia,3705,140611.0,5,2021-03-15T00:00:00
GR,Kozani,3745,150196.0,31,2021-03-15T00:00:00
GR,Magnesia,3863,203808.0,7,2021-03-15T00:00:00
GR,Pieria,4101,126698.0,8,2021-03-15T00:00:00
GR,No Location Provided,4284,10816286.0,6372,2021-03-15T00:00:00
GR,Serres,4452,176430.0,19,2021-03-15T00:00:00
GR,Pella,4658,139680.0,11,2021-03-15T00:00:00
GR,Imported (Detected at the entry points),4659,0.0,0,2021-03-15T00:00:00
GR,Achaea,5807,309694.0,14,2021-03-15T00:00:00
GR,Larissa,8521,284325.0,23,2021-03-15T00:00:00
GR,Thessaloniki,38895,1110551.0,184,2021-03-15T00:00:00
GR,Attica,76967,3828434.0,330,2021-03-15T00:00:00
