country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-01T00:00:00
GR,Mount Athos,36,1811.0,0,2021-04-01T00:00:00
GR,Lefkada,217,23693.0,0,2021-04-01T00:00:00
GR,Kefalonia,223,39032.0,0,2021-04-01T00:00:00
GR,Samos,374,42859.0,0,2021-04-01T00:00:00
GR,Phocis,393,40343.0,0,2021-04-01T00:00:00
GR,Preveza,405,57491.0,0,2021-04-01T00:00:00
GR,Lasithi,437,75381.0,0,2021-04-01T00:00:00
GR,Evrytania,450,20081.0,0,2021-04-01T00:00:00
GR,Zakynthos,477,40759.0,3,2021-04-01T00:00:00
GR,Thesprotia,510,43587.0,2,2021-04-01T00:00:00
GR,Arta,572,67877.0,2,2021-04-01T00:00:00
GR,Laconia,650,89138.0,0,2021-04-01T00:00:00
GR,Chios,698,52674.0,0,2021-04-01T00:00:00
GR,Corfu (Kerkyra),796,104371.0,3,2021-04-01T00:00:00
GR,Grevena,902,31757.0,1,2021-04-01T00:00:00
GR,Imported (They asked to be tested),910,0.0,0,2021-04-01T00:00:00
GR,Cyclades,1100,118027.0,0,2021-04-01T00:00:00
GR,Rethymno,1100,85609.0,0,2021-04-01T00:00:00
GR,Arcadia,1136,86685.0,0,2021-04-01T00:00:00
GR,Messenia,1149,159954.0,0,2021-04-01T00:00:00
GR,Kastoria,1215,50322.0,16,2021-04-01T00:00:00
GR,Florina,1282,51414.0,2,2021-04-01T00:00:00
GR,Chania,1443,156585.0,1,2021-04-01T00:00:00
GR,Elis,1535,159300.0,2,2021-04-01T00:00:00
GR,Argolis,1577,97044.0,0,2021-04-01T00:00:00
GR,Dodecanese,1683,190988.0,0,2021-04-01T00:00:00
GR,Phthiotis,2215,158231.0,0,2021-04-01T00:00:00
GR,Trikala,2315,131085.0,3,2021-04-01T00:00:00
GR,Aetolia-Acarnania,2326,210802.0,2,2021-04-01T00:00:00
GR,Boeotia,2404,117920.0,0,2021-04-01T00:00:00
GR,Lesbos,2456,103698.0,13,2021-04-01T00:00:00
GR,Corinthia,2484,145082.0,1,2021-04-01T00:00:00
GR,Rhodope,2518,112039.0,3,2021-04-01T00:00:00
GR,Kilkis,2699,80419.0,3,2021-04-01T00:00:00
GR,Karditsa,2842,113544.0,1,2021-04-01T00:00:00
GR,Xanthi,2854,111222.0,14,2021-04-01T00:00:00
GR,Ioannina,2858,167901.0,13,2021-04-01T00:00:00
GR,Euboea,3059,210815.0,1,2021-04-01T00:00:00
GR,Drama,3220,98287.0,7,2021-04-01T00:00:00
GR,Kavala,3224,138687.0,8,2021-04-01T00:00:00
GR,Evros,3246,147947.0,25,2021-04-01T00:00:00
GR,Herakleion,3308,305490.0,2,2021-04-01T00:00:00
GR,Chalkidiki,3371,107719.0,5,2021-04-01T00:00:00
GR,Imathia,4117,140611.0,5,2021-04-01T00:00:00
GR,Pieria,4346,126698.0,8,2021-04-01T00:00:00
GR,Magnesia,4395,203808.0,7,2021-04-01T00:00:00
GR,Kozani,4846,150196.0,31,2021-04-01T00:00:00
GR,Imported (Detected at the entry points),4883,0.0,0,2021-04-01T00:00:00
GR,Serres,4953,176430.0,19,2021-04-01T00:00:00
GR,Pella,5245,139680.0,11,2021-04-01T00:00:00
GR,No Location Provided,5409,10816286.0,7395,2021-04-01T00:00:00
GR,Achaea,7675,309694.0,14,2021-04-01T00:00:00
GR,Larissa,9978,284325.0,23,2021-04-01T00:00:00
GR,Thessaloniki,44201,1110551.0,184,2021-04-01T00:00:00
GR,Attica,98448,3828434.0,330,2021-04-01T00:00:00
