country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-06-08T00:00:00
GR,Mount Athos,263,1811.0,0,2022-06-08T00:00:00
GR,Imported (They asked to be tested),2917,0.0,0,2022-06-08T00:00:00
GR,Evrytania,4573,20081.0,0,2022-06-08T00:00:00
GR,Phocis,7138,40343.0,0,2022-06-08T00:00:00
GR,Grevena,7833,31757.0,1,2022-06-08T00:00:00
GR,Lefkada,8131,23693.0,0,2022-06-08T00:00:00
GR,Kefalonia,9185,39032.0,0,2022-06-08T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-06-08T00:00:00
GR,Zakynthos,11615,40759.0,3,2022-06-08T00:00:00
GR,Samos,11628,42859.0,0,2022-06-08T00:00:00
GR,Thesprotia,11918,43587.0,2,2022-06-08T00:00:00
GR,Kastoria,14568,50322.0,16,2022-06-08T00:00:00
GR,Florina,15066,51414.0,2,2022-06-08T00:00:00
GR,Preveza,15179,57491.0,0,2022-06-08T00:00:00
GR,Chios,15468,52674.0,0,2022-06-08T00:00:00
GR,Arta,16530,67877.0,2,2022-06-08T00:00:00
GR,Laconia,21420,89138.0,0,2022-06-08T00:00:00
GR,Lasithi,21769,75381.0,0,2022-06-08T00:00:00
GR,Kilkis,21961,80419.0,3,2022-06-08T00:00:00
GR,Arcadia,24039,86685.0,0,2022-06-08T00:00:00
GR,Rhodope,24860,112039.0,3,2022-06-08T00:00:00
GR,Drama,27455,98287.0,7,2022-06-08T00:00:00
GR,Xanthi,27830,111222.0,14,2022-06-08T00:00:00
GR,Argolis,28230,97044.0,2,2022-06-08T00:00:00
GR,Karditsa,29977,113544.0,1,2022-06-08T00:00:00
GR,Chalkidiki,30414,107719.0,5,2022-06-08T00:00:00
GR,Rethymno,31763,85609.0,0,2022-06-08T00:00:00
GR,Lesbos,32340,103698.0,13,2022-06-08T00:00:00
GR,Boeotia,33869,117920.0,0,2022-06-08T00:00:00
GR,Corfu (Kerkyra),34329,104371.0,3,2022-06-08T00:00:00
GR,Elis,35561,159300.0,2,2022-06-08T00:00:00
GR,Trikala,37656,131085.0,3,2022-06-08T00:00:00
GR,Pella,38644,139680.0,11,2022-06-08T00:00:00
GR,Pieria,39606,126698.0,8,2022-06-08T00:00:00
GR,Phthiotis,39917,158231.0,0,2022-06-08T00:00:00
GR,Kavala,40153,138687.0,8,2022-06-08T00:00:00
GR,Imathia,40636,140611.0,5,2022-06-08T00:00:00
GR,Evros,43271,147947.0,0,2022-06-08T00:00:00
GR,Corinthia,43595,145082.0,1,2022-06-08T00:00:00
GR,Cyclades,43619,118027.0,0,2022-06-08T00:00:00
GR,Serres,43842,176430.0,19,2022-06-08T00:00:00
GR,Messenia,46062,159954.0,0,2022-06-08T00:00:00
GR,Kozani,49864,150196.0,31,2022-06-08T00:00:00
GR,Ioannina,53185,167901.0,13,2022-06-08T00:00:00
GR,Aetolia-Acarnania,55906,210802.0,0,2022-06-08T00:00:00
GR,Euboea,58511,210815.0,1,2022-06-08T00:00:00
GR,Chania,58760,156585.0,1,2022-06-08T00:00:00
GR,Magnesia,61568,203808.0,7,2022-06-08T00:00:00
GR,Dodecanese,63852,190988.0,0,2022-06-08T00:00:00
GR,No Location Provided,78550,10816286.0,29142,2022-06-08T00:00:00
GR,Larissa,100828,284325.0,23,2022-06-08T00:00:00
GR,Achaea,104395,309694.0,14,2022-06-08T00:00:00
GR,Herakleion,116886,305490.0,2,2022-06-08T00:00:00
GR,Thessaloniki,404378,1110551.0,184,2022-06-08T00:00:00
GR,Attica,1230805,3828434.0,330,2022-06-08T00:00:00
