country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-10-13T00:00:00
GR,Mount Athos,5,1811.0,0,2020-10-13T00:00:00
GR,Phocis,6,40343.0,0,2020-10-13T00:00:00
GR,Evrytania,7,20081.0,0,2020-10-13T00:00:00
GR,Lefkada,10,23693.0,0,2020-10-13T00:00:00
GR,Arta,16,67877.0,1,2020-10-13T00:00:00
GR,Lasithi,18,75381.0,0,2020-10-13T00:00:00
GR,Kefalonia,25,39032.0,0,2020-10-13T00:00:00
GR,Arcadia,25,86685.0,0,2020-10-13T00:00:00
GR,Thesprotia,27,43587.0,0,2020-10-13T00:00:00
GR,Preveza,36,57491.0,0,2020-10-13T00:00:00
GR,Grevena,39,31757.0,1,2020-10-13T00:00:00
GR,Florina,41,51414.0,0,2020-10-13T00:00:00
GR,Chios,41,52674.0,0,2020-10-13T00:00:00
GR,Messenia,44,159954.0,0,2020-10-13T00:00:00
GR,Rethymno,50,85609.0,0,2020-10-13T00:00:00
GR,Laconia,54,89138.0,0,2020-10-13T00:00:00
GR,Zakynthos,56,40759.0,2,2020-10-13T00:00:00
GR,Drama,59,98287.0,1,2020-10-13T00:00:00
GR,Rhodope,61,112039.0,2,2020-10-13T00:00:00
GR,Phthiotis,69,158231.0,0,2020-10-13T00:00:00
GR,Serres,78,176430.0,1,2020-10-13T00:00:00
GR,Kilkis,80,80419.0,0,2020-10-13T00:00:00
GR,Dodecanese,81,190988.0,0,2020-10-13T00:00:00
GR,Aetolia-Acarnania,87,210802.0,0,2020-10-13T00:00:00
GR,Elis,95,159300.0,1,2020-10-13T00:00:00
GR,Boeotia,95,117920.0,0,2020-10-13T00:00:00
GR,Corfu (Kerkyra),112,104371.0,1,2020-10-13T00:00:00
GR,Chania,112,156585.0,1,2020-10-13T00:00:00
GR,Magnesia,127,203808.0,0,2020-10-13T00:00:00
GR,Euboea,129,210815.0,0,2020-10-13T00:00:00
GR,Samos,129,42859.0,0,2020-10-13T00:00:00
GR,Corinthia,133,145082.0,0,2020-10-13T00:00:00
GR,Kavala,134,138687.0,3,2020-10-13T00:00:00
GR,Karditsa,143,113544.0,1,2020-10-13T00:00:00
GR,Evros,154,147947.0,16,2020-10-13T00:00:00
GR,Chalkidiki,190,107719.0,2,2020-10-13T00:00:00
GR,Argolis,217,97044.0,0,2020-10-13T00:00:00
GR,Herakleion,230,305490.0,2,2020-10-13T00:00:00
GR,Kastoria,234,50322.0,15,2020-10-13T00:00:00
GR,Imathia,238,140611.0,2,2020-10-13T00:00:00
GR,Cyclades,242,118027.0,0,2020-10-13T00:00:00
GR,Trikala,244,131085.0,0,2020-10-13T00:00:00
GR,Achaea,245,309694.0,9,2020-10-13T00:00:00
GR,Pieria,256,126698.0,3,2020-10-13T00:00:00
GR,Ioannina,336,167901.0,2,2020-10-13T00:00:00
GR,Xanthi,368,111222.0,13,2020-10-13T00:00:00
GR,Imported (They asked to be tested),418,0.0,0,2020-10-13T00:00:00
GR,Larissa,435,284325.0,8,2020-10-13T00:00:00
GR,Kozani,498,150196.0,21,2020-10-13T00:00:00
GR,Lesbos,511,103698.0,13,2020-10-13T00:00:00
GR,Pella,592,139680.0,4,2020-10-13T00:00:00
GR,No Location Provided,1080,10816286.0,69,2020-10-13T00:00:00
GR,Thessaloniki,1978,1110551.0,78,2020-10-13T00:00:00
GR,Imported (Detected at the entry points),2144,0.0,0,2020-10-13T00:00:00
GR,Attica,10226,3828434.0,190,2020-10-13T00:00:00
