country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-03-23T00:00:00
GR,Mount Athos,204,1811.0,25994,2022-03-23T00:00:00
GR,Imported (They asked to be tested),2619,0.0,0,2022-03-23T00:00:00
GR,Evrytania,3916,20081.0,0,2022-03-23T00:00:00
GR,Phocis,5481,40343.0,0,2022-03-23T00:00:00
GR,Grevena,6674,31757.0,0,2022-03-23T00:00:00
GR,Lefkada,6855,23693.0,0,2022-03-23T00:00:00
GR,Kefalonia,7349,39032.0,0,2022-03-23T00:00:00
GR,Samos,9385,42859.0,0,2022-03-23T00:00:00
GR,Thesprotia,9852,43587.0,2,2022-03-23T00:00:00
GR,Zakynthos,9940,40759.0,3,2022-03-23T00:00:00
GR,Imported (Detected at the entry points),11297,0.0,0,2022-03-23T00:00:00
GR,Chios,12093,52674.0,0,2022-03-23T00:00:00
GR,Preveza,12126,57491.0,0,2022-03-23T00:00:00
GR,Kastoria,12650,50322.0,16,2022-03-23T00:00:00
GR,Florina,12835,51414.0,2,2022-03-23T00:00:00
GR,Arta,13037,67877.0,0,2022-03-23T00:00:00
GR,Laconia,15672,89138.0,0,2022-03-23T00:00:00
GR,Lasithi,16379,75381.0,0,2022-03-23T00:00:00
GR,Arcadia,18991,86685.0,0,2022-03-23T00:00:00
GR,Kilkis,19125,80419.0,3,2022-03-23T00:00:00
GR,Argolis,21611,97044.0,2,2022-03-23T00:00:00
GR,Rhodope,22362,112039.0,3,2022-03-23T00:00:00
GR,Drama,23609,98287.0,1,2022-03-23T00:00:00
GR,Karditsa,24311,113544.0,1,2022-03-23T00:00:00
GR,Xanthi,24920,111222.0,14,2022-03-23T00:00:00
GR,Chalkidiki,26086,107719.0,5,2022-03-23T00:00:00
GR,Corfu (Kerkyra),27309,104371.0,3,2022-03-23T00:00:00
GR,Lesbos,27353,103698.0,13,2022-03-23T00:00:00
GR,Boeotia,27633,117920.0,14,2022-03-23T00:00:00
GR,Rethymno,28091,85609.0,0,2022-03-23T00:00:00
GR,Elis,28484,159300.0,2,2022-03-23T00:00:00
GR,Phthiotis,29991,158231.0,0,2022-03-23T00:00:00
GR,Trikala,30633,131085.0,3,2022-03-23T00:00:00
GR,Cyclades,31679,118027.0,0,2022-03-23T00:00:00
GR,Pella,33368,139680.0,11,2022-03-23T00:00:00
GR,Kavala,33649,138687.0,8,2022-03-23T00:00:00
GR,Pieria,33796,126698.0,8,2022-03-23T00:00:00
GR,Imathia,34291,140611.0,5,2022-03-23T00:00:00
GR,Corinthia,35069,145082.0,1,2022-03-23T00:00:00
GR,Serres,35433,176430.0,19,2022-03-23T00:00:00
GR,Messenia,36072,159954.0,0,2022-03-23T00:00:00
GR,Evros,37823,147947.0,0,2022-03-23T00:00:00
GR,Kozani,43194,150196.0,31,2022-03-23T00:00:00
GR,Ioannina,44700,167901.0,13,2022-03-23T00:00:00
GR,Aetolia-Acarnania,44746,210802.0,0,2022-03-23T00:00:00
GR,Euboea,46083,210815.0,1,2022-03-23T00:00:00
GR,Chania,48144,156585.0,1,2022-03-23T00:00:00
GR,Magnesia,50327,203808.0,7,2022-03-23T00:00:00
GR,Dodecanese,52008,190988.0,7,2022-03-23T00:00:00
GR,Larissa,84353,284325.0,23,2022-03-23T00:00:00
GR,No Location Provided,88490,10816286.0,112,2022-03-23T00:00:00
GR,Achaea,91072,309694.0,330,2022-03-23T00:00:00
GR,Herakleion,96873,305490.0,2,2022-03-23T00:00:00
GR,Thessaloniki,344033,1110551.0,184,2022-03-23T00:00:00
GR,Attica,967910,3828434.0,2,2022-03-23T00:00:00
