country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-07-01T00:00:00
GR,Mount Athos,266,1811.0,0,2022-07-01T00:00:00
GR,Imported (They asked to be tested),3018,0.0,0,2022-07-01T00:00:00
GR,Evrytania,4634,20081.0,0,2022-07-01T00:00:00
GR,Phocis,7479,40343.0,0,2022-07-01T00:00:00
GR,Grevena,8043,31757.0,1,2022-07-01T00:00:00
GR,Lefkada,8556,23693.0,0,2022-07-01T00:00:00
GR,Kefalonia,10021,39032.0,0,2022-07-01T00:00:00
GR,Imported (Detected at the entry points),11579,0.0,0,2022-07-01T00:00:00
GR,Samos,12137,42859.0,0,2022-07-01T00:00:00
GR,Thesprotia,12490,43587.0,2,2022-07-01T00:00:00
GR,Zakynthos,12927,40759.0,3,2022-07-01T00:00:00
GR,Kastoria,14759,50322.0,16,2022-07-01T00:00:00
GR,Florina,15294,51414.0,2,2022-07-01T00:00:00
GR,Preveza,15922,57491.0,0,2022-07-01T00:00:00
GR,Chios,16076,52674.0,0,2022-07-01T00:00:00
GR,Arta,17168,67877.0,2,2022-07-01T00:00:00
GR,Laconia,22246,89138.0,0,2022-07-01T00:00:00
GR,Kilkis,22363,80419.0,3,2022-07-01T00:00:00
GR,Lasithi,23817,75381.0,0,2022-07-01T00:00:00
GR,Arcadia,25224,86685.0,0,2022-07-01T00:00:00
GR,Rhodope,25473,112039.0,3,2022-07-01T00:00:00
GR,Drama,28113,98287.0,7,2022-07-01T00:00:00
GR,Xanthi,28542,111222.0,14,2022-07-01T00:00:00
GR,Argolis,30237,97044.0,2,2022-07-01T00:00:00
GR,Karditsa,31209,113544.0,1,2022-07-01T00:00:00
GR,Chalkidiki,31397,107719.0,5,2022-07-01T00:00:00
GR,Lesbos,33627,103698.0,13,2022-07-01T00:00:00
GR,Rethymno,33953,85609.0,0,2022-07-01T00:00:00
GR,Boeotia,35277,117920.0,0,2022-07-01T00:00:00
GR,Elis,37166,159300.0,2,2022-07-01T00:00:00
GR,Corfu (Kerkyra),38405,104371.0,3,2022-07-01T00:00:00
GR,Trikala,38654,131085.0,3,2022-07-01T00:00:00
GR,Pella,39184,139680.0,11,2022-07-01T00:00:00
GR,Pieria,40718,126698.0,8,2022-07-01T00:00:00
GR,Phthiotis,41262,158231.0,0,2022-07-01T00:00:00
GR,Imathia,41589,140611.0,5,2022-07-01T00:00:00
GR,Kavala,41791,138687.0,8,2022-07-01T00:00:00
GR,Evros,44594,147947.0,0,2022-07-01T00:00:00
GR,Serres,45003,176430.0,19,2022-07-01T00:00:00
GR,Corinthia,46043,145082.0,1,2022-07-01T00:00:00
GR,Messenia,48717,159954.0,0,2022-07-01T00:00:00
GR,Cyclades,48960,118027.0,0,2022-07-01T00:00:00
GR,Kozani,50811,150196.0,31,2022-07-01T00:00:00
GR,No Location Provided,54675,10816286.0,29505,2022-07-01T00:00:00
GR,Ioannina,54949,167901.0,13,2022-07-01T00:00:00
GR,Aetolia-Acarnania,58628,210802.0,0,2022-07-01T00:00:00
GR,Euboea,61916,210815.0,1,2022-07-01T00:00:00
GR,Magnesia,63751,203808.0,7,2022-07-01T00:00:00
GR,Chania,64405,156585.0,1,2022-07-01T00:00:00
GR,Dodecanese,70105,190988.0,0,2022-07-01T00:00:00
GR,Larissa,105212,284325.0,23,2022-07-01T00:00:00
GR,Achaea,110148,309694.0,14,2022-07-01T00:00:00
GR,Herakleion,127578,305490.0,2,2022-07-01T00:00:00
GR,Thessaloniki,419401,1110551.0,184,2022-07-01T00:00:00
GR,Attica,1359979,3828434.0,330,2022-07-01T00:00:00
