country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-22T00:00:00
GR,Mount Athos,43,1811.0,0,2021-08-22T00:00:00
GR,Kefalonia,569,39032.0,0,2021-08-22T00:00:00
GR,Lefkada,715,23693.0,0,2021-08-22T00:00:00
GR,Evrytania,738,20081.0,0,2021-08-22T00:00:00
GR,Phocis,817,40343.0,0,2021-08-22T00:00:00
GR,Samos,822,42859.0,0,2021-08-22T00:00:00
GR,Arta,1026,67877.0,2,2021-08-22T00:00:00
GR,Preveza,1256,57491.0,0,2021-08-22T00:00:00
GR,Thesprotia,1359,43587.0,2,2021-08-22T00:00:00
GR,Zakynthos,1382,40759.0,3,2021-08-22T00:00:00
GR,Grevena,1464,31757.0,1,2021-08-22T00:00:00
GR,Imported (They asked to be tested),1566,0.0,0,2021-08-22T00:00:00
GR,Chios,1649,52674.0,0,2021-08-22T00:00:00
GR,Lasithi,1699,75381.0,0,2021-08-22T00:00:00
GR,Laconia,1742,89138.0,0,2021-08-22T00:00:00
GR,Kastoria,2025,50322.0,16,2021-08-22T00:00:00
GR,Florina,2427,51414.0,2,2021-08-22T00:00:00
GR,Arcadia,2692,86685.0,0,2021-08-22T00:00:00
GR,Argolis,3247,97044.0,0,2021-08-22T00:00:00
GR,Rhodope,3461,112039.0,3,2021-08-22T00:00:00
GR,Corfu (Kerkyra),3476,104371.0,3,2021-08-22T00:00:00
GR,Messenia,3798,159954.0,0,2021-08-22T00:00:00
GR,Elis,3955,159300.0,2,2021-08-22T00:00:00
GR,Trikala,4000,131085.0,3,2021-08-22T00:00:00
GR,Lesbos,4165,103698.0,13,2021-08-22T00:00:00
GR,Xanthi,4224,111222.0,14,2021-08-22T00:00:00
GR,Phthiotis,4398,158231.0,0,2021-08-22T00:00:00
GR,Drama,4444,98287.0,7,2021-08-22T00:00:00
GR,Kilkis,4509,80419.0,3,2021-08-22T00:00:00
GR,Karditsa,4652,113544.0,1,2021-08-22T00:00:00
GR,Chalkidiki,5314,107719.0,5,2021-08-22T00:00:00
GR,Rethymno,5471,85609.0,0,2021-08-22T00:00:00
GR,Boeotia,5489,117920.0,0,2021-08-22T00:00:00
GR,Evros,5554,147947.0,25,2021-08-22T00:00:00
GR,Imported (Detected at the entry points),5916,0.0,0,2021-08-22T00:00:00
GR,Imathia,5972,140611.0,5,2021-08-22T00:00:00
GR,Corinthia,6093,145082.0,1,2021-08-22T00:00:00
GR,Cyclades,6251,118027.0,0,2021-08-22T00:00:00
GR,Pieria,6258,126698.0,8,2021-08-22T00:00:00
GR,Kavala,6404,138687.0,8,2021-08-22T00:00:00
GR,Aetolia-Acarnania,6504,210802.0,2,2021-08-22T00:00:00
GR,Ioannina,6514,167901.0,13,2021-08-22T00:00:00
GR,Chania,7090,156585.0,1,2021-08-22T00:00:00
GR,Serres,7376,176430.0,19,2021-08-22T00:00:00
GR,Euboea,7490,210815.0,1,2021-08-22T00:00:00
GR,Pella,7574,139680.0,11,2021-08-22T00:00:00
GR,Dodecanese,8039,190988.0,0,2021-08-22T00:00:00
GR,Magnesia,8624,203808.0,7,2021-08-22T00:00:00
GR,Kozani,9062,150196.0,31,2021-08-22T00:00:00
GR,Herakleion,13303,305490.0,2,2021-08-22T00:00:00
GR,Achaea,15577,309694.0,14,2021-08-22T00:00:00
GR,Larissa,17097,284325.0,23,2021-08-22T00:00:00
GR,No Location Provided,22290,10816286.0,12613,2021-08-22T00:00:00
GR,Thessaloniki,73192,1110551.0,184,2021-08-22T00:00:00
GR,Attica,218405,3828434.0,330,2021-08-22T00:00:00
