country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-09-03T00:00:00
GR,Mount Athos,45,1811.0,0,2021-09-03T00:00:00
GR,Kefalonia,673,39032.0,0,2021-09-03T00:00:00
GR,Evrytania,794,20081.0,0,2021-09-03T00:00:00
GR,Phocis,877,40343.0,0,2021-09-03T00:00:00
GR,Lefkada,931,23693.0,0,2021-09-03T00:00:00
GR,Samos,1020,42859.0,0,2021-09-03T00:00:00
GR,Arta,1165,67877.0,2,2021-09-03T00:00:00
GR,Preveza,1437,57491.0,0,2021-09-03T00:00:00
GR,Zakynthos,1518,40759.0,3,2021-09-03T00:00:00
GR,Grevena,1520,31757.0,1,2021-09-03T00:00:00
GR,Thesprotia,1561,43587.0,2,2021-09-03T00:00:00
GR,Imported (They asked to be tested),1660,0.0,0,2021-09-03T00:00:00
GR,Chios,1890,52674.0,0,2021-09-03T00:00:00
GR,Laconia,1989,89138.0,0,2021-09-03T00:00:00
GR,Lasithi,1994,75381.0,0,2021-09-03T00:00:00
GR,Kastoria,2250,50322.0,16,2021-09-03T00:00:00
GR,Florina,2556,51414.0,2,2021-09-03T00:00:00
GR,Arcadia,2924,86685.0,0,2021-09-03T00:00:00
GR,Argolis,3544,97044.0,0,2021-09-03T00:00:00
GR,Rhodope,3659,112039.0,3,2021-09-03T00:00:00
GR,Corfu (Kerkyra),4075,104371.0,3,2021-09-03T00:00:00
GR,Trikala,4311,131085.0,3,2021-09-03T00:00:00
GR,Xanthi,4498,111222.0,14,2021-09-03T00:00:00
GR,Lesbos,4555,103698.0,13,2021-09-03T00:00:00
GR,Kilkis,4753,80419.0,3,2021-09-03T00:00:00
GR,Phthiotis,4755,158231.0,0,2021-09-03T00:00:00
GR,Drama,4786,98287.0,7,2021-09-03T00:00:00
GR,Messenia,4833,159954.0,0,2021-09-03T00:00:00
GR,Karditsa,4852,113544.0,1,2021-09-03T00:00:00
GR,Elis,5028,159300.0,2,2021-09-03T00:00:00
GR,Chalkidiki,5659,107719.0,5,2021-09-03T00:00:00
GR,Boeotia,5855,117920.0,0,2021-09-03T00:00:00
GR,Rethymno,5894,85609.0,0,2021-09-03T00:00:00
GR,Imported (Detected at the entry points),6161,0.0,0,2021-09-03T00:00:00
GR,Evros,6230,147947.0,25,2021-09-03T00:00:00
GR,Imathia,6403,140611.0,5,2021-09-03T00:00:00
GR,Corinthia,6570,145082.0,1,2021-09-03T00:00:00
GR,Pieria,6806,126698.0,8,2021-09-03T00:00:00
GR,Ioannina,6846,167901.0,13,2021-09-03T00:00:00
GR,Aetolia-Acarnania,7146,210802.0,2,2021-09-03T00:00:00
GR,Cyclades,7205,118027.0,0,2021-09-03T00:00:00
GR,Kavala,7252,138687.0,8,2021-09-03T00:00:00
GR,Serres,7680,176430.0,19,2021-09-03T00:00:00
GR,Chania,7686,156585.0,1,2021-09-03T00:00:00
GR,Pella,7949,139680.0,11,2021-09-03T00:00:00
GR,Euboea,8148,210815.0,1,2021-09-03T00:00:00
GR,Magnesia,9043,203808.0,7,2021-09-03T00:00:00
GR,Dodecanese,9285,190988.0,0,2021-09-03T00:00:00
GR,Kozani,9748,150196.0,31,2021-09-03T00:00:00
GR,Herakleion,14394,305490.0,2,2021-09-03T00:00:00
GR,Achaea,17128,309694.0,14,2021-09-03T00:00:00
GR,Larissa,17993,284325.0,23,2021-09-03T00:00:00
GR,No Location Provided,25069,10816286.0,13048,2021-09-03T00:00:00
GR,Thessaloniki,76875,1110551.0,184,2021-09-03T00:00:00
GR,Attica,226898,3828434.0,330,2021-09-03T00:00:00
