country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-03-18T00:00:00
GR,Mount Athos,12,1811.0,0,2021-03-18T00:00:00
GR,Kefalonia,168,39032.0,0,2021-03-18T00:00:00
GR,Lefkada,194,23693.0,0,2021-03-18T00:00:00
GR,Zakynthos,335,40759.0,3,2021-03-18T00:00:00
GR,Samos,343,42859.0,0,2021-03-18T00:00:00
GR,Phocis,360,40343.0,0,2021-03-18T00:00:00
GR,Preveza,362,57491.0,0,2021-03-18T00:00:00
GR,Evrytania,381,20081.0,0,2021-03-18T00:00:00
GR,Lasithi,396,75381.0,0,2021-03-18T00:00:00
GR,Thesprotia,443,43587.0,2,2021-03-18T00:00:00
GR,Arta,509,67877.0,2,2021-03-18T00:00:00
GR,Chios,563,52674.0,0,2021-03-18T00:00:00
GR,Laconia,586,89138.0,0,2021-03-18T00:00:00
GR,Corfu (Kerkyra),686,104371.0,3,2021-03-18T00:00:00
GR,Grevena,777,31757.0,1,2021-03-18T00:00:00
GR,Imported (They asked to be tested),891,0.0,0,2021-03-18T00:00:00
GR,Cyclades,917,118027.0,0,2021-03-18T00:00:00
GR,Rethymno,947,85609.0,0,2021-03-18T00:00:00
GR,Arcadia,968,86685.0,0,2021-03-18T00:00:00
GR,Messenia,1035,159954.0,0,2021-03-18T00:00:00
GR,Kastoria,1036,50322.0,16,2021-03-18T00:00:00
GR,Chania,1148,156585.0,1,2021-03-18T00:00:00
GR,Elis,1183,159300.0,2,2021-03-18T00:00:00
GR,Florina,1224,51414.0,2,2021-03-18T00:00:00
GR,Dodecanese,1340,190988.0,0,2021-03-18T00:00:00
GR,Argolis,1347,97044.0,0,2021-03-18T00:00:00
GR,Phthiotis,1837,158231.0,0,2021-03-18T00:00:00
GR,Boeotia,1965,117920.0,0,2021-03-18T00:00:00
GR,Corinthia,2000,145082.0,1,2021-03-18T00:00:00
GR,Aetolia-Acarnania,2033,210802.0,2,2021-03-18T00:00:00
GR,Trikala,2119,131085.0,3,2021-03-18T00:00:00
GR,Lesbos,2349,103698.0,13,2021-03-18T00:00:00
GR,Ioannina,2362,167901.0,13,2021-03-18T00:00:00
GR,Rhodope,2430,112039.0,3,2021-03-18T00:00:00
GR,Kilkis,2440,80419.0,3,2021-03-18T00:00:00
GR,Karditsa,2495,113544.0,1,2021-03-18T00:00:00
GR,Euboea,2533,210815.0,1,2021-03-18T00:00:00
GR,Herakleion,2743,305490.0,2,2021-03-18T00:00:00
GR,Xanthi,2767,111222.0,14,2021-03-18T00:00:00
GR,Kavala,2980,138687.0,8,2021-03-18T00:00:00
GR,Chalkidiki,3073,107719.0,5,2021-03-18T00:00:00
GR,Evros,3080,147947.0,25,2021-03-18T00:00:00
GR,Drama,3112,98287.0,7,2021-03-18T00:00:00
GR,Imathia,3792,140611.0,5,2021-03-18T00:00:00
GR,Kozani,3881,150196.0,31,2021-03-18T00:00:00
GR,Magnesia,3946,203808.0,7,2021-03-18T00:00:00
GR,Pieria,4161,126698.0,8,2021-03-18T00:00:00
GR,Serres,4521,176430.0,19,2021-03-18T00:00:00
GR,No Location Provided,4574,10816286.0,6532,2021-03-18T00:00:00
GR,Imported (Detected at the entry points),4702,0.0,0,2021-03-18T00:00:00
GR,Pella,4747,139680.0,11,2021-03-18T00:00:00
GR,Achaea,6123,309694.0,14,2021-03-18T00:00:00
GR,Larissa,8795,284325.0,23,2021-03-18T00:00:00
GR,Thessaloniki,39741,1110551.0,184,2021-03-18T00:00:00
GR,Attica,80858,3828434.0,330,2021-03-18T00:00:00
