country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-02-18T00:00:00
GR,Mount Athos,12,1811.0,0,2021-02-18T00:00:00
GR,Lefkada,75,23693.0,0,2021-02-18T00:00:00
GR,Kefalonia,120,39032.0,0,2021-02-18T00:00:00
GR,Thesprotia,168,43587.0,2,2021-02-18T00:00:00
GR,Zakynthos,198,40759.0,3,2021-02-18T00:00:00
GR,Samos,220,42859.0,0,2021-02-18T00:00:00
GR,Phocis,234,40343.0,0,2021-02-18T00:00:00
GR,Preveza,251,57491.0,0,2021-02-18T00:00:00
GR,Evrytania,273,20081.0,0,2021-02-18T00:00:00
GR,Arta,293,67877.0,2,2021-02-18T00:00:00
GR,Lasithi,336,75381.0,0,2021-02-18T00:00:00
GR,Chios,389,52674.0,0,2021-02-18T00:00:00
GR,Laconia,513,89138.0,0,2021-02-18T00:00:00
GR,Corfu (Kerkyra),544,104371.0,3,2021-02-18T00:00:00
GR,Arcadia,548,86685.0,0,2021-02-18T00:00:00
GR,Rethymno,562,85609.0,0,2021-02-18T00:00:00
GR,Grevena,692,31757.0,1,2021-02-18T00:00:00
GR,Cyclades,698,118027.0,0,2021-02-18T00:00:00
GR,Argolis,722,97044.0,0,2021-02-18T00:00:00
GR,Elis,753,159300.0,2,2021-02-18T00:00:00
GR,Chania,771,156585.0,1,2021-02-18T00:00:00
GR,Kastoria,835,50322.0,16,2021-02-18T00:00:00
GR,Messenia,838,159954.0,0,2021-02-18T00:00:00
GR,Imported (They asked to be tested),842,0.0,0,2021-02-18T00:00:00
GR,Dodecanese,859,190988.0,0,2021-02-18T00:00:00
GR,Corinthia,1041,145082.0,1,2021-02-18T00:00:00
GR,Phthiotis,1045,158231.0,0,2021-02-18T00:00:00
GR,Florina,1177,51414.0,2,2021-02-18T00:00:00
GR,Boeotia,1337,117920.0,0,2021-02-18T00:00:00
GR,Aetolia-Acarnania,1352,210802.0,2,2021-02-18T00:00:00
GR,Herakleion,1633,305490.0,2,2021-02-18T00:00:00
GR,Euboea,1711,210815.0,1,2021-02-18T00:00:00
GR,Ioannina,1760,167901.0,13,2021-02-18T00:00:00
GR,Trikala,1928,131085.0,3,2021-02-18T00:00:00
GR,Lesbos,2063,103698.0,13,2021-02-18T00:00:00
GR,Karditsa,2184,113544.0,1,2021-02-18T00:00:00
GR,Kilkis,2231,80419.0,3,2021-02-18T00:00:00
GR,Rhodope,2370,112039.0,3,2021-02-18T00:00:00
GR,Chalkidiki,2508,107719.0,5,2021-02-18T00:00:00
GR,Kavala,2546,138687.0,8,2021-02-18T00:00:00
GR,Xanthi,2692,111222.0,14,2021-02-18T00:00:00
GR,Evros,2805,147947.0,25,2021-02-18T00:00:00
GR,Drama,3030,98287.0,7,2021-02-18T00:00:00
GR,No Location Provided,3216,10816286.0,5456,2021-02-18T00:00:00
GR,Kozani,3231,150196.0,31,2021-02-18T00:00:00
GR,Imathia,3316,140611.0,5,2021-02-18T00:00:00
GR,Magnesia,3437,203808.0,7,2021-02-18T00:00:00
GR,Achaea,3461,309694.0,14,2021-02-18T00:00:00
GR,Pieria,3708,126698.0,8,2021-02-18T00:00:00
GR,Serres,4170,176430.0,19,2021-02-18T00:00:00
GR,Pella,4395,139680.0,11,2021-02-18T00:00:00
GR,Imported (Detected at the entry points),4416,0.0,0,2021-02-18T00:00:00
GR,Larissa,7057,284325.0,23,2021-02-18T00:00:00
GR,Thessaloniki,33980,1110551.0,184,2021-02-18T00:00:00
GR,Attica,54506,3828434.0,330,2021-02-18T00:00:00
