country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-01-27T00:00:00
GR,Mount Athos,125,1811.0,0,2022-01-27T00:00:00
GR,Imported (They asked to be tested),2383,0.0,0,2022-01-27T00:00:00
GR,Evrytania,2478,20081.0,0,2022-01-27T00:00:00
GR,Kefalonia,3311,39032.0,0,2022-01-27T00:00:00
GR,Phocis,3360,40343.0,0,2022-01-27T00:00:00
GR,Samos,3678,42859.0,0,2022-01-27T00:00:00
GR,Lefkada,3742,23693.0,0,2022-01-27T00:00:00
GR,Grevena,4708,31757.0,1,2022-01-27T00:00:00
GR,Zakynthos,5243,40759.0,3,2022-01-27T00:00:00
GR,Chios,5854,52674.0,0,2022-01-27T00:00:00
GR,Thesprotia,6165,43587.0,2,2022-01-27T00:00:00
GR,Preveza,6650,57491.0,0,2022-01-27T00:00:00
GR,Arta,7890,67877.0,2,2022-01-27T00:00:00
GR,Lasithi,8323,75381.0,0,2022-01-27T00:00:00
GR,Kastoria,8907,50322.0,16,2022-01-27T00:00:00
GR,Laconia,9020,89138.0,0,2022-01-27T00:00:00
GR,Imported (Detected at the entry points),9038,0.0,0,2022-01-27T00:00:00
GR,Florina,9588,51414.0,2,2022-01-27T00:00:00
GR,Arcadia,11642,86685.0,0,2022-01-27T00:00:00
GR,Kilkis,13309,80419.0,3,2022-01-27T00:00:00
GR,Rhodope,13543,112039.0,3,2022-01-27T00:00:00
GR,Argolis,13955,97044.0,0,2022-01-27T00:00:00
GR,Lesbos,15639,103698.0,13,2022-01-27T00:00:00
GR,Xanthi,16139,111222.0,14,2022-01-27T00:00:00
GR,Corfu (Kerkyra),16182,104371.0,3,2022-01-27T00:00:00
GR,Elis,16662,159300.0,2,2022-01-27T00:00:00
GR,Chalkidiki,16851,107719.0,5,2022-01-27T00:00:00
GR,Cyclades,16979,118027.0,0,2022-01-27T00:00:00
GR,Drama,17043,98287.0,7,2022-01-27T00:00:00
GR,Karditsa,17568,113544.0,1,2022-01-27T00:00:00
GR,Rethymno,17648,85609.0,0,2022-01-27T00:00:00
GR,Boeotia,18345,117920.0,0,2022-01-27T00:00:00
GR,Trikala,18383,131085.0,3,2022-01-27T00:00:00
GR,Phthiotis,19265,158231.0,0,2022-01-27T00:00:00
GR,Messenia,20071,159954.0,0,2022-01-27T00:00:00
GR,Kavala,22021,138687.0,8,2022-01-27T00:00:00
GR,Corinthia,22207,145082.0,1,2022-01-27T00:00:00
GR,Pella,22967,139680.0,11,2022-01-27T00:00:00
GR,Imathia,24036,140611.0,5,2022-01-27T00:00:00
GR,Evros,24875,147947.0,25,2022-01-27T00:00:00
GR,Pieria,25727,126698.0,8,2022-01-27T00:00:00
GR,Serres,26024,176430.0,19,2022-01-27T00:00:00
GR,Ioannina,26426,167901.0,13,2022-01-27T00:00:00
GR,Aetolia-Acarnania,26822,210802.0,2,2022-01-27T00:00:00
GR,Euboea,27097,210815.0,1,2022-01-27T00:00:00
GR,Chania,28352,156585.0,1,2022-01-27T00:00:00
GR,Dodecanese,29918,190988.0,0,2022-01-27T00:00:00
GR,Kozani,29979,150196.0,31,2022-01-27T00:00:00
GR,Magnesia,33405,203808.0,7,2022-01-27T00:00:00
GR,Herakleion,50423,305490.0,2,2022-01-27T00:00:00
GR,Achaea,57052,309694.0,14,2022-01-27T00:00:00
GR,Larissa,59884,284325.0,23,2022-01-27T00:00:00
GR,No Location Provided,64447,10816286.0,22251,2022-01-27T00:00:00
GR,Thessaloniki,236868,1110551.0,184,2022-01-27T00:00:00
GR,Attica,649711,3828434.0,330,2022-01-27T00:00:00
