country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-01-18T00:00:00
GR,Mount Athos,122,1811.0,0,2022-01-18T00:00:00
GR,Evrytania,2306,20081.0,0,2022-01-18T00:00:00
GR,Imported (They asked to be tested),2351,0.0,0,2022-01-18T00:00:00
GR,Kefalonia,2778,39032.0,0,2022-01-18T00:00:00
GR,Samos,3028,42859.0,0,2022-01-18T00:00:00
GR,Phocis,3095,40343.0,0,2022-01-18T00:00:00
GR,Lefkada,3369,23693.0,0,2022-01-18T00:00:00
GR,Grevena,4516,31757.0,1,2022-01-18T00:00:00
GR,Zakynthos,4532,40759.0,3,2022-01-18T00:00:00
GR,Chios,4991,52674.0,0,2022-01-18T00:00:00
GR,Thesprotia,5569,43587.0,2,2022-01-18T00:00:00
GR,Preveza,6008,57491.0,0,2022-01-18T00:00:00
GR,Arta,6607,67877.0,2,2022-01-18T00:00:00
GR,Lasithi,6989,75381.0,0,2022-01-18T00:00:00
GR,Kastoria,7975,50322.0,16,2022-01-18T00:00:00
GR,Laconia,8294,89138.0,0,2022-01-18T00:00:00
GR,Imported (Detected at the entry points),8490,0.0,0,2022-01-18T00:00:00
GR,Florina,9172,51414.0,2,2022-01-18T00:00:00
GR,Arcadia,10753,86685.0,0,2022-01-18T00:00:00
GR,Rhodope,11649,112039.0,3,2022-01-18T00:00:00
GR,Argolis,12422,97044.0,0,2022-01-18T00:00:00
GR,Kilkis,12558,80419.0,3,2022-01-18T00:00:00
GR,Lesbos,13721,103698.0,13,2022-01-18T00:00:00
GR,Xanthi,14340,111222.0,14,2022-01-18T00:00:00
GR,Corfu (Kerkyra),14408,104371.0,3,2022-01-18T00:00:00
GR,Cyclades,14638,118027.0,0,2022-01-18T00:00:00
GR,Chalkidiki,14847,107719.0,5,2022-01-18T00:00:00
GR,Elis,14905,159300.0,2,2022-01-18T00:00:00
GR,Rethymno,15298,85609.0,0,2022-01-18T00:00:00
GR,Drama,15784,98287.0,7,2022-01-18T00:00:00
GR,Karditsa,16510,113544.0,1,2022-01-18T00:00:00
GR,Trikala,16657,131085.0,3,2022-01-18T00:00:00
GR,Boeotia,17014,117920.0,0,2022-01-18T00:00:00
GR,Messenia,17914,159954.0,0,2022-01-18T00:00:00
GR,Phthiotis,17967,158231.0,0,2022-01-18T00:00:00
GR,Corinthia,19743,145082.0,1,2022-01-18T00:00:00
GR,Kavala,20138,138687.0,8,2022-01-18T00:00:00
GR,Pella,21453,139680.0,11,2022-01-18T00:00:00
GR,Evros,21692,147947.0,25,2022-01-18T00:00:00
GR,Imathia,22362,140611.0,5,2022-01-18T00:00:00
GR,Pieria,23711,126698.0,8,2022-01-18T00:00:00
GR,Chania,23968,156585.0,1,2022-01-18T00:00:00
GR,Ioannina,24005,167901.0,13,2022-01-18T00:00:00
GR,Euboea,24214,210815.0,1,2022-01-18T00:00:00
GR,Aetolia-Acarnania,24217,210802.0,2,2022-01-18T00:00:00
GR,Serres,24747,176430.0,19,2022-01-18T00:00:00
GR,Dodecanese,25873,190988.0,0,2022-01-18T00:00:00
GR,Kozani,28402,150196.0,31,2022-01-18T00:00:00
GR,Magnesia,30920,203808.0,7,2022-01-18T00:00:00
GR,Herakleion,43867,305490.0,2,2022-01-18T00:00:00
GR,Achaea,51279,309694.0,14,2022-01-18T00:00:00
GR,Larissa,55570,284325.0,23,2022-01-18T00:00:00
GR,No Location Provided,60801,10816286.0,21381,2022-01-18T00:00:00
GR,Thessaloniki,220561,1110551.0,184,2022-01-18T00:00:00
GR,Attica,594289,3828434.0,330,2022-01-18T00:00:00
