country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-20T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-20T00:00:00
GR,Lefkada,36,23693.0,0,2020-11-20T00:00:00
GR,Kefalonia,54,39032.0,0,2020-11-20T00:00:00
GR,Zakynthos,74,40759.0,3,2020-11-20T00:00:00
GR,Lasithi,78,75381.0,0,2020-11-20T00:00:00
GR,Laconia,107,89138.0,0,2020-11-20T00:00:00
GR,Thesprotia,120,43587.0,2,2020-11-20T00:00:00
GR,Evrytania,130,20081.0,0,2020-11-20T00:00:00
GR,Preveza,142,57491.0,0,2020-11-20T00:00:00
GR,Arta,146,67877.0,2,2020-11-20T00:00:00
GR,Rethymno,151,85609.0,0,2020-11-20T00:00:00
GR,Samos,153,42859.0,0,2020-11-20T00:00:00
GR,Phocis,156,40343.0,0,2020-11-20T00:00:00
GR,Arcadia,184,86685.0,0,2020-11-20T00:00:00
GR,Chios,210,52674.0,0,2020-11-20T00:00:00
GR,Elis,273,159300.0,2,2020-11-20T00:00:00
GR,Phthiotis,302,158231.0,0,2020-11-20T00:00:00
GR,Argolis,315,97044.0,0,2020-11-20T00:00:00
GR,Grevena,331,31757.0,1,2020-11-20T00:00:00
GR,Euboea,336,210815.0,1,2020-11-20T00:00:00
GR,Dodecanese,362,190988.0,0,2020-11-20T00:00:00
GR,Corfu (Kerkyra),366,104371.0,3,2020-11-20T00:00:00
GR,Chania,397,156585.0,1,2020-11-20T00:00:00
GR,Boeotia,399,117920.0,0,2020-11-20T00:00:00
GR,Aetolia-Acarnania,403,210802.0,2,2020-11-20T00:00:00
GR,Cyclades,415,118027.0,0,2020-11-20T00:00:00
GR,Corinthia,432,145082.0,1,2020-11-20T00:00:00
GR,Messenia,509,159954.0,0,2020-11-20T00:00:00
GR,Imported (They asked to be tested),537,0.0,0,2020-11-20T00:00:00
GR,Florina,599,51414.0,2,2020-11-20T00:00:00
GR,Kastoria,638,50322.0,16,2020-11-20T00:00:00
GR,Herakleion,815,305490.0,2,2020-11-20T00:00:00
GR,Trikala,876,131085.0,3,2020-11-20T00:00:00
GR,Karditsa,903,113544.0,1,2020-11-20T00:00:00
GR,Achaea,927,309694.0,14,2020-11-20T00:00:00
GR,Kilkis,997,80419.0,3,2020-11-20T00:00:00
GR,Xanthi,1097,111222.0,14,2020-11-20T00:00:00
GR,Lesbos,1106,103698.0,13,2020-11-20T00:00:00
GR,Chalkidiki,1157,107719.0,5,2020-11-20T00:00:00
GR,Ioannina,1176,167901.0,13,2020-11-20T00:00:00
GR,Kavala,1198,138687.0,8,2020-11-20T00:00:00
GR,Rhodope,1282,112039.0,3,2020-11-20T00:00:00
GR,Evros,1293,147947.0,25,2020-11-20T00:00:00
GR,Kozani,1307,150196.0,31,2020-11-20T00:00:00
GR,Magnesia,1324,203808.0,7,2020-11-20T00:00:00
GR,Pieria,1509,126698.0,8,2020-11-20T00:00:00
GR,Imathia,1627,140611.0,5,2020-11-20T00:00:00
GR,Drama,1847,98287.0,7,2020-11-20T00:00:00
GR,Serres,2270,176430.0,19,2020-11-20T00:00:00
GR,Pella,2652,139680.0,11,2020-11-20T00:00:00
GR,No Location Provided,2696,10816286.0,654,2020-11-20T00:00:00
GR,Imported (Detected at the entry points),3392,0.0,0,2020-11-20T00:00:00
GR,Larissa,3482,284325.0,23,2020-11-20T00:00:00
GR,Thessaloniki,18516,1110551.0,184,2020-11-20T00:00:00
GR,Attica,26003,3828434.0,330,2020-11-20T00:00:00
