country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-04-15T00:00:00
GR,Mount Athos,222,1811.0,0,2022-04-15T00:00:00
GR,Imported (They asked to be tested),2719,0.0,0,2022-04-15T00:00:00
GR,Evrytania,4368,20081.0,0,2022-04-15T00:00:00
GR,Phocis,6495,40343.0,0,2022-04-15T00:00:00
GR,Grevena,7455,31757.0,1,2022-04-15T00:00:00
GR,Lefkada,7683,23693.0,0,2022-04-15T00:00:00
GR,Kefalonia,8330,39032.0,0,2022-04-15T00:00:00
GR,Samos,10851,42859.0,0,2022-04-15T00:00:00
GR,Thesprotia,10885,43587.0,2,2022-04-15T00:00:00
GR,Zakynthos,10914,40759.0,3,2022-04-15T00:00:00
GR,Imported (Detected at the entry points),11505,0.0,0,2022-04-15T00:00:00
GR,Preveza,13599,57491.0,0,2022-04-15T00:00:00
GR,Kastoria,13858,50322.0,16,2022-04-15T00:00:00
GR,Chios,14037,52674.0,0,2022-04-15T00:00:00
GR,Florina,14354,51414.0,2,2022-04-15T00:00:00
GR,Arta,14542,67877.0,2,2022-04-15T00:00:00
GR,Lasithi,19655,75381.0,0,2022-04-15T00:00:00
GR,Laconia,19745,89138.0,0,2022-04-15T00:00:00
GR,Kilkis,21098,80419.0,3,2022-04-15T00:00:00
GR,Arcadia,22303,86685.0,0,2022-04-15T00:00:00
GR,Rhodope,24003,112039.0,3,2022-04-15T00:00:00
GR,Argolis,25428,97044.0,2,2022-04-15T00:00:00
GR,Drama,25829,98287.0,7,2022-04-15T00:00:00
GR,Xanthi,26797,111222.0,14,2022-04-15T00:00:00
GR,Karditsa,27951,113544.0,1,2022-04-15T00:00:00
GR,Chalkidiki,28828,107719.0,5,2022-04-15T00:00:00
GR,Lesbos,30315,103698.0,13,2022-04-15T00:00:00
GR,Rethymno,30398,85609.0,0,2022-04-15T00:00:00
GR,Corfu (Kerkyra),31200,104371.0,3,2022-04-15T00:00:00
GR,Boeotia,31224,117920.0,0,2022-04-15T00:00:00
GR,Elis,32808,159300.0,2,2022-04-15T00:00:00
GR,Trikala,35159,131085.0,3,2022-04-15T00:00:00
GR,Phthiotis,36276,158231.0,0,2022-04-15T00:00:00
GR,Pella,36754,139680.0,11,2022-04-15T00:00:00
GR,Pieria,36819,126698.0,8,2022-04-15T00:00:00
GR,Kavala,37584,138687.0,8,2022-04-15T00:00:00
GR,Cyclades,37590,118027.0,0,2022-04-15T00:00:00
GR,Imathia,38035,140611.0,5,2022-04-15T00:00:00
GR,Corinthia,39950,145082.0,1,2022-04-15T00:00:00
GR,Serres,40375,176430.0,19,2022-04-15T00:00:00
GR,Evros,41142,147947.0,0,2022-04-15T00:00:00
GR,Messenia,42012,159954.0,0,2022-04-15T00:00:00
GR,Kozani,47919,150196.0,31,2022-04-15T00:00:00
GR,Ioannina,49423,167901.0,13,2022-04-15T00:00:00
GR,Aetolia-Acarnania,51889,210802.0,0,2022-04-15T00:00:00
GR,Euboea,53589,210815.0,1,2022-04-15T00:00:00
GR,Chania,54548,156585.0,1,2022-04-15T00:00:00
GR,Magnesia,57404,203808.0,7,2022-04-15T00:00:00
GR,Dodecanese,57585,190988.0,0,2022-04-15T00:00:00
GR,No Location Provided,90074,10816286.0,27718,2022-04-15T00:00:00
GR,Larissa,93972,284325.0,23,2022-04-15T00:00:00
GR,Achaea,98439,309694.0,14,2022-04-15T00:00:00
GR,Herakleion,110343,305490.0,2,2022-04-15T00:00:00
GR,Thessaloniki,380229,1110551.0,184,2022-04-15T00:00:00
GR,Attica,1108139,3828434.0,330,2022-04-15T00:00:00
