country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-07-05T00:00:00
GR,Mount Athos,268,1811.0,0,2022-07-05T00:00:00
GR,Imported (They asked to be tested),3034,0.0,0,2022-07-05T00:00:00
GR,Evrytania,4664,20081.0,0,2022-07-05T00:00:00
GR,Phocis,7662,40343.0,0,2022-07-05T00:00:00
GR,Grevena,8143,31757.0,1,2022-07-05T00:00:00
GR,Lefkada,8716,23693.0,0,2022-07-05T00:00:00
GR,Kefalonia,10324,39032.0,0,2022-07-05T00:00:00
GR,Imported (Detected at the entry points),11579,0.0,0,2022-07-05T00:00:00
GR,Samos,12301,42859.0,0,2022-07-05T00:00:00
GR,Thesprotia,12778,43587.0,2,2022-07-05T00:00:00
GR,Zakynthos,13324,40759.0,3,2022-07-05T00:00:00
GR,Kastoria,14845,50322.0,16,2022-07-05T00:00:00
GR,Florina,15404,51414.0,2,2022-07-05T00:00:00
GR,Preveza,16126,57491.0,0,2022-07-05T00:00:00
GR,Chios,16365,52674.0,0,2022-07-05T00:00:00
GR,Arta,17352,67877.0,2,2022-07-05T00:00:00
GR,Kilkis,22541,80419.0,3,2022-07-05T00:00:00
GR,Laconia,22603,89138.0,0,2022-07-05T00:00:00
GR,Lasithi,24417,75381.0,0,2022-07-05T00:00:00
GR,Arcadia,25611,86685.0,0,2022-07-05T00:00:00
GR,Rhodope,25757,112039.0,3,2022-07-05T00:00:00
GR,Drama,28374,98287.0,7,2022-07-05T00:00:00
GR,Xanthi,28889,111222.0,14,2022-07-05T00:00:00
GR,Argolis,30885,97044.0,2,2022-07-05T00:00:00
GR,Karditsa,31622,113544.0,1,2022-07-05T00:00:00
GR,Chalkidiki,31920,107719.0,5,2022-07-05T00:00:00
GR,Lesbos,34040,103698.0,13,2022-07-05T00:00:00
GR,Rethymno,34651,85609.0,0,2022-07-05T00:00:00
GR,Boeotia,35888,117920.0,0,2022-07-05T00:00:00
GR,Elis,37740,159300.0,2,2022-07-05T00:00:00
GR,Trikala,39181,131085.0,3,2022-07-05T00:00:00
GR,Pella,39497,139680.0,11,2022-07-05T00:00:00
GR,Corfu (Kerkyra),39809,104371.0,3,2022-07-05T00:00:00
GR,Pieria,41207,126698.0,8,2022-07-05T00:00:00
GR,Phthiotis,41814,158231.0,0,2022-07-05T00:00:00
GR,Imathia,41987,140611.0,5,2022-07-05T00:00:00
GR,Kavala,42441,138687.0,8,2022-07-05T00:00:00
GR,Evros,45163,147947.0,0,2022-07-05T00:00:00
GR,Serres,45523,176430.0,19,2022-07-05T00:00:00
GR,No Location Provided,46749,10816286.0,29595,2022-07-05T00:00:00
GR,Corinthia,46948,145082.0,1,2022-07-05T00:00:00
GR,Messenia,49370,159954.0,0,2022-07-05T00:00:00
GR,Cyclades,50435,118027.0,0,2022-07-05T00:00:00
GR,Kozani,51123,150196.0,31,2022-07-05T00:00:00
GR,Ioannina,55897,167901.0,13,2022-07-05T00:00:00
GR,Aetolia-Acarnania,59364,210802.0,0,2022-07-05T00:00:00
GR,Euboea,63113,210815.0,1,2022-07-05T00:00:00
GR,Magnesia,64671,203808.0,7,2022-07-05T00:00:00
GR,Chania,65974,156585.0,1,2022-07-05T00:00:00
GR,Dodecanese,71695,190988.0,0,2022-07-05T00:00:00
GR,Larissa,107343,284325.0,23,2022-07-05T00:00:00
GR,Achaea,112196,309694.0,14,2022-07-05T00:00:00
GR,Herakleion,130315,305490.0,2,2022-07-05T00:00:00
GR,Thessaloniki,425003,1110551.0,184,2022-07-05T00:00:00
GR,Attica,1395448,3828434.0,330,2022-07-05T00:00:00
