country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-23T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-23T00:00:00
GR,Lefkada,50,23693.0,0,2020-12-23T00:00:00
GR,Kefalonia,69,39032.0,0,2020-12-23T00:00:00
GR,Zakynthos,88,40759.0,3,2020-12-23T00:00:00
GR,Lasithi,105,75381.0,0,2020-12-23T00:00:00
GR,Thesprotia,137,43587.0,2,2020-12-23T00:00:00
GR,Samos,176,42859.0,0,2020-12-23T00:00:00
GR,Phocis,181,40343.0,0,2020-12-23T00:00:00
GR,Laconia,189,89138.0,0,2020-12-23T00:00:00
GR,Preveza,191,57491.0,0,2020-12-23T00:00:00
GR,Rethymno,229,85609.0,0,2020-12-23T00:00:00
GR,Arta,250,67877.0,2,2020-12-23T00:00:00
GR,Evrytania,255,20081.0,0,2020-12-23T00:00:00
GR,Arcadia,330,86685.0,0,2020-12-23T00:00:00
GR,Chios,348,52674.0,0,2020-12-23T00:00:00
GR,Argolis,412,97044.0,0,2020-12-23T00:00:00
GR,Elis,450,159300.0,2,2020-12-23T00:00:00
GR,Euboea,467,210815.0,1,2020-12-23T00:00:00
GR,Corfu (Kerkyra),468,104371.0,3,2020-12-23T00:00:00
GR,Cyclades,472,118027.0,0,2020-12-23T00:00:00
GR,Dodecanese,550,190988.0,0,2020-12-23T00:00:00
GR,Imported (They asked to be tested),601,0.0,0,2020-12-23T00:00:00
GR,Corinthia,625,145082.0,1,2020-12-23T00:00:00
GR,Chania,635,156585.0,1,2020-12-23T00:00:00
GR,Grevena,660,31757.0,1,2020-12-23T00:00:00
GR,Messenia,662,159954.0,0,2020-12-23T00:00:00
GR,Boeotia,705,117920.0,0,2020-12-23T00:00:00
GR,Phthiotis,737,158231.0,0,2020-12-23T00:00:00
GR,Kastoria,792,50322.0,16,2020-12-23T00:00:00
GR,Aetolia-Acarnania,941,210802.0,2,2020-12-23T00:00:00
GR,Florina,1047,51414.0,2,2020-12-23T00:00:00
GR,Herakleion,1209,305490.0,2,2020-12-23T00:00:00
GR,Ioannina,1443,167901.0,13,2020-12-23T00:00:00
GR,Achaea,1488,309694.0,14,2020-12-23T00:00:00
GR,Trikala,1572,131085.0,3,2020-12-23T00:00:00
GR,Lesbos,1674,103698.0,13,2020-12-23T00:00:00
GR,Chalkidiki,1829,107719.0,5,2020-12-23T00:00:00
GR,Karditsa,1830,113544.0,1,2020-12-23T00:00:00
GR,Kilkis,1902,80419.0,3,2020-12-23T00:00:00
GR,Rhodope,1953,112039.0,3,2020-12-23T00:00:00
GR,Kavala,2189,138687.0,8,2020-12-23T00:00:00
GR,Evros,2206,147947.0,25,2020-12-23T00:00:00
GR,Xanthi,2345,111222.0,14,2020-12-23T00:00:00
GR,Kozani,2427,150196.0,31,2020-12-23T00:00:00
GR,Magnesia,2813,203808.0,7,2020-12-23T00:00:00
GR,Drama,2904,98287.0,7,2020-12-23T00:00:00
GR,Imathia,2908,140611.0,5,2020-12-23T00:00:00
GR,No Location Provided,2972,10816286.0,3637,2020-12-23T00:00:00
GR,Pieria,3107,126698.0,8,2020-12-23T00:00:00
GR,Serres,3634,176430.0,19,2020-12-23T00:00:00
GR,Imported (Detected at the entry points),3802,0.0,0,2020-12-23T00:00:00
GR,Pella,4174,139680.0,11,2020-12-23T00:00:00
GR,Larissa,5870,284325.0,23,2020-12-23T00:00:00
GR,Thessaloniki,29055,1110551.0,184,2020-12-23T00:00:00
GR,Attica,35229,3828434.0,330,2020-12-23T00:00:00
