country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-15T00:00:00
GR,Mount Athos,41,1811.0,0,2021-04-15T00:00:00
GR,Lefkada,226,23693.0,0,2021-04-15T00:00:00
GR,Kefalonia,241,39032.0,0,2021-04-15T00:00:00
GR,Preveza,432,57491.0,0,2021-04-15T00:00:00
GR,Samos,438,42859.0,0,2021-04-15T00:00:00
GR,Phocis,443,40343.0,0,2021-04-15T00:00:00
GR,Lasithi,531,75381.0,0,2021-04-15T00:00:00
GR,Evrytania,535,20081.0,0,2021-04-15T00:00:00
GR,Thesprotia,561,43587.0,2,2021-04-15T00:00:00
GR,Zakynthos,593,40759.0,3,2021-04-15T00:00:00
GR,Arta,606,67877.0,2,2021-04-15T00:00:00
GR,Laconia,758,89138.0,0,2021-04-15T00:00:00
GR,Chios,802,52674.0,0,2021-04-15T00:00:00
GR,Corfu (Kerkyra),917,104371.0,3,2021-04-15T00:00:00
GR,Imported (They asked to be tested),935,0.0,0,2021-04-15T00:00:00
GR,Grevena,1014,31757.0,1,2021-04-15T00:00:00
GR,Cyclades,1217,118027.0,0,2021-04-15T00:00:00
GR,Messenia,1244,159954.0,0,2021-04-15T00:00:00
GR,Florina,1359,51414.0,2,2021-04-15T00:00:00
GR,Rethymno,1361,85609.0,0,2021-04-15T00:00:00
GR,Arcadia,1438,86685.0,0,2021-04-15T00:00:00
GR,Kastoria,1455,50322.0,16,2021-04-15T00:00:00
GR,Chania,1731,156585.0,1,2021-04-15T00:00:00
GR,Argolis,1791,97044.0,0,2021-04-15T00:00:00
GR,Elis,1888,159300.0,2,2021-04-15T00:00:00
GR,Dodecanese,2243,190988.0,0,2021-04-15T00:00:00
GR,Trikala,2466,131085.0,3,2021-04-15T00:00:00
GR,Phthiotis,2522,158231.0,0,2021-04-15T00:00:00
GR,Lesbos,2552,103698.0,13,2021-04-15T00:00:00
GR,Aetolia-Acarnania,2582,210802.0,2,2021-04-15T00:00:00
GR,Rhodope,2728,112039.0,3,2021-04-15T00:00:00
GR,Corinthia,2928,145082.0,1,2021-04-15T00:00:00
GR,Boeotia,2934,117920.0,0,2021-04-15T00:00:00
GR,Xanthi,3052,111222.0,14,2021-04-15T00:00:00
GR,Karditsa,3208,113544.0,1,2021-04-15T00:00:00
GR,Kilkis,3219,80419.0,3,2021-04-15T00:00:00
GR,Ioannina,3220,167901.0,13,2021-04-15T00:00:00
GR,Drama,3402,98287.0,7,2021-04-15T00:00:00
GR,Euboea,3497,210815.0,1,2021-04-15T00:00:00
GR,Evros,3556,147947.0,25,2021-04-15T00:00:00
GR,Chalkidiki,3689,107719.0,5,2021-04-15T00:00:00
GR,Kavala,3706,138687.0,8,2021-04-15T00:00:00
GR,Herakleion,4051,305490.0,2,2021-04-15T00:00:00
GR,Imathia,4415,140611.0,5,2021-04-15T00:00:00
GR,Pieria,4577,126698.0,8,2021-04-15T00:00:00
GR,Magnesia,4897,203808.0,7,2021-04-15T00:00:00
GR,Imported (Detected at the entry points),5037,0.0,0,2021-04-15T00:00:00
GR,Serres,5571,176430.0,19,2021-04-15T00:00:00
GR,Kozani,5744,150196.0,31,2021-04-15T00:00:00
GR,Pella,5973,139680.0,11,2021-04-15T00:00:00
GR,No Location Provided,6500,10816286.0,8474,2021-04-15T00:00:00
GR,Achaea,9056,309694.0,14,2021-04-15T00:00:00
GR,Larissa,11097,284325.0,23,2021-04-15T00:00:00
GR,Thessaloniki,49620,1110551.0,184,2021-04-15T00:00:00
GR,Attica,117400,3828434.0,330,2021-04-15T00:00:00
