country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-11T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-11T00:00:00
GR,Lefkada,281,23693.0,0,2021-07-11T00:00:00
GR,Kefalonia,336,39032.0,0,2021-07-11T00:00:00
GR,Samos,590,42859.0,0,2021-07-11T00:00:00
GR,Phocis,599,40343.0,0,2021-07-11T00:00:00
GR,Preveza,616,57491.0,0,2021-07-11T00:00:00
GR,Evrytania,642,20081.0,0,2021-07-11T00:00:00
GR,Arta,705,67877.0,2,2021-07-11T00:00:00
GR,Zakynthos,736,40759.0,3,2021-07-11T00:00:00
GR,Thesprotia,776,43587.0,2,2021-07-11T00:00:00
GR,Lasithi,861,75381.0,0,2021-07-11T00:00:00
GR,Chios,943,52674.0,0,2021-07-11T00:00:00
GR,Laconia,1036,89138.0,0,2021-07-11T00:00:00
GR,Imported (They asked to be tested),1275,0.0,0,2021-07-11T00:00:00
GR,Grevena,1320,31757.0,1,2021-07-11T00:00:00
GR,Messenia,1773,159954.0,0,2021-07-11T00:00:00
GR,Florina,1822,51414.0,2,2021-07-11T00:00:00
GR,Kastoria,1861,50322.0,16,2021-07-11T00:00:00
GR,Corfu (Kerkyra),1914,104371.0,3,2021-07-11T00:00:00
GR,Cyclades,2119,118027.0,0,2021-07-11T00:00:00
GR,Arcadia,2157,86685.0,0,2021-07-11T00:00:00
GR,Argolis,2414,97044.0,0,2021-07-11T00:00:00
GR,Elis,2818,159300.0,2,2021-07-11T00:00:00
GR,Rethymno,2906,85609.0,0,2021-07-11T00:00:00
GR,Rhodope,3168,112039.0,3,2021-07-11T00:00:00
GR,Lesbos,3195,103698.0,13,2021-07-11T00:00:00
GR,Chania,3238,156585.0,1,2021-07-11T00:00:00
GR,Trikala,3289,131085.0,3,2021-07-11T00:00:00
GR,Phthiotis,3522,158231.0,0,2021-07-11T00:00:00
GR,Karditsa,3826,113544.0,1,2021-07-11T00:00:00
GR,Xanthi,3853,111222.0,14,2021-07-11T00:00:00
GR,Drama,4000,98287.0,7,2021-07-11T00:00:00
GR,Corinthia,4049,145082.0,1,2021-07-11T00:00:00
GR,Kilkis,4055,80419.0,3,2021-07-11T00:00:00
GR,Dodecanese,4120,190988.0,0,2021-07-11T00:00:00
GR,Chalkidiki,4186,107719.0,5,2021-07-11T00:00:00
GR,Evros,4344,147947.0,25,2021-07-11T00:00:00
GR,Boeotia,4470,117920.0,0,2021-07-11T00:00:00
GR,Kavala,4940,138687.0,8,2021-07-11T00:00:00
GR,Imathia,5274,140611.0,5,2021-07-11T00:00:00
GR,Aetolia-Acarnania,5360,210802.0,2,2021-07-11T00:00:00
GR,Ioannina,5361,167901.0,13,2021-07-11T00:00:00
GR,Pieria,5366,126698.0,8,2021-07-11T00:00:00
GR,Euboea,5386,210815.0,1,2021-07-11T00:00:00
GR,Imported (Detected at the entry points),5433,0.0,0,2021-07-11T00:00:00
GR,Serres,6589,176430.0,19,2021-07-11T00:00:00
GR,Pella,6901,139680.0,11,2021-07-11T00:00:00
GR,Herakleion,7114,305490.0,2,2021-07-11T00:00:00
GR,Magnesia,7377,203808.0,7,2021-07-11T00:00:00
GR,Kozani,7477,150196.0,31,2021-07-11T00:00:00
GR,Achaea,11979,309694.0,14,2021-07-11T00:00:00
GR,No Location Provided,12605,10816286.0,12027,2021-07-11T00:00:00
GR,Larissa,14899,284325.0,23,2021-07-11T00:00:00
GR,Thessaloniki,62802,1110551.0,184,2021-07-11T00:00:00
GR,Attica,180081,3828434.0,330,2021-07-11T00:00:00
