country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-10T00:00:00
GR,Mount Athos,46,1811.0,0,2021-10-10T00:00:00
GR,Kefalonia,843,39032.0,0,2021-10-10T00:00:00
GR,Evrytania,913,20081.0,0,2021-10-10T00:00:00
GR,Phocis,925,40343.0,0,2021-10-10T00:00:00
GR,Lefkada,1135,23693.0,0,2021-10-10T00:00:00
GR,Samos,1164,42859.0,0,2021-10-10T00:00:00
GR,Arta,1274,67877.0,2,2021-10-10T00:00:00
GR,Preveza,1623,57491.0,0,2021-10-10T00:00:00
GR,Grevena,1627,31757.0,1,2021-10-10T00:00:00
GR,Zakynthos,1759,40759.0,3,2021-10-10T00:00:00
GR,Imported (They asked to be tested),1883,0.0,0,2021-10-10T00:00:00
GR,Thesprotia,1883,43587.0,2,2021-10-10T00:00:00
GR,Chios,2061,52674.0,0,2021-10-10T00:00:00
GR,Lasithi,2325,75381.0,0,2021-10-10T00:00:00
GR,Laconia,2381,89138.0,0,2021-10-10T00:00:00
GR,Florina,2819,51414.0,2,2021-10-10T00:00:00
GR,Kastoria,3041,50322.0,16,2021-10-10T00:00:00
GR,Arcadia,3429,86685.0,0,2021-10-10T00:00:00
GR,Rhodope,4453,112039.0,3,2021-10-10T00:00:00
GR,Argolis,4458,97044.0,0,2021-10-10T00:00:00
GR,Lesbos,4870,103698.0,13,2021-10-10T00:00:00
GR,Corfu (Kerkyra),5215,104371.0,3,2021-10-10T00:00:00
GR,Trikala,5304,131085.0,3,2021-10-10T00:00:00
GR,Elis,5676,159300.0,2,2021-10-10T00:00:00
GR,Phthiotis,5700,158231.0,0,2021-10-10T00:00:00
GR,Karditsa,5718,113544.0,1,2021-10-10T00:00:00
GR,Kilkis,5722,80419.0,3,2021-10-10T00:00:00
GR,Messenia,6169,159954.0,0,2021-10-10T00:00:00
GR,Xanthi,6181,111222.0,14,2021-10-10T00:00:00
GR,Rethymno,6413,85609.0,0,2021-10-10T00:00:00
GR,Drama,6459,98287.0,7,2021-10-10T00:00:00
GR,Imported (Detected at the entry points),6513,0.0,0,2021-10-10T00:00:00
GR,Boeotia,6741,117920.0,0,2021-10-10T00:00:00
GR,Chalkidiki,6862,107719.0,5,2021-10-10T00:00:00
GR,Evros,7434,147947.0,25,2021-10-10T00:00:00
GR,Corinthia,7450,145082.0,1,2021-10-10T00:00:00
GR,Ioannina,8007,167901.0,13,2021-10-10T00:00:00
GR,Cyclades,8249,118027.0,0,2021-10-10T00:00:00
GR,Aetolia-Acarnania,8255,210802.0,2,2021-10-10T00:00:00
GR,Chania,8477,156585.0,1,2021-10-10T00:00:00
GR,Imathia,8488,140611.0,5,2021-10-10T00:00:00
GR,Pieria,8834,126698.0,8,2021-10-10T00:00:00
GR,Euboea,8918,210815.0,1,2021-10-10T00:00:00
GR,Serres,9021,176430.0,19,2021-10-10T00:00:00
GR,Kavala,9123,138687.0,8,2021-10-10T00:00:00
GR,Pella,9856,139680.0,11,2021-10-10T00:00:00
GR,Magnesia,10419,203808.0,7,2021-10-10T00:00:00
GR,Dodecanese,10857,190988.0,0,2021-10-10T00:00:00
GR,Kozani,11066,150196.0,31,2021-10-10T00:00:00
GR,Herakleion,16035,305490.0,2,2021-10-10T00:00:00
GR,Achaea,19408,309694.0,14,2021-10-10T00:00:00
GR,Larissa,21853,284325.0,23,2021-10-10T00:00:00
GR,No Location Provided,29975,10816286.0,14322,2021-10-10T00:00:00
GR,Thessaloniki,88228,1110551.0,184,2021-10-10T00:00:00
GR,Attica,243254,3828434.0,330,2021-10-10T00:00:00
