country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-04-28T00:00:00
GR,Mount Athos,224,1811.0,0,2022-04-28T00:00:00
GR,Imported (They asked to be tested),2752,0.0,0,2022-04-28T00:00:00
GR,Evrytania,4456,20081.0,0,2022-04-28T00:00:00
GR,Phocis,6718,40343.0,0,2022-04-28T00:00:00
GR,Grevena,7619,31757.0,1,2022-04-28T00:00:00
GR,Lefkada,7838,23693.0,0,2022-04-28T00:00:00
GR,Kefalonia,8564,39032.0,0,2022-04-28T00:00:00
GR,Samos,10998,42859.0,0,2022-04-28T00:00:00
GR,Zakynthos,11089,40759.0,3,2022-04-28T00:00:00
GR,Thesprotia,11155,43587.0,2,2022-04-28T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-04-28T00:00:00
GR,Preveza,14103,57491.0,0,2022-04-28T00:00:00
GR,Kastoria,14193,50322.0,16,2022-04-28T00:00:00
GR,Chios,14537,52674.0,0,2022-04-28T00:00:00
GR,Florina,14727,51414.0,2,2022-04-28T00:00:00
GR,Arta,15212,67877.0,2,2022-04-28T00:00:00
GR,Lasithi,20378,75381.0,0,2022-04-28T00:00:00
GR,Laconia,20426,89138.0,0,2022-04-28T00:00:00
GR,Kilkis,21488,80419.0,3,2022-04-28T00:00:00
GR,Arcadia,22944,86685.0,0,2022-04-28T00:00:00
GR,Rhodope,24316,112039.0,3,2022-04-28T00:00:00
GR,Argolis,26364,97044.0,2,2022-04-28T00:00:00
GR,Drama,26453,98287.0,7,2022-04-28T00:00:00
GR,Xanthi,27199,111222.0,14,2022-04-28T00:00:00
GR,Karditsa,28749,113544.0,1,2022-04-28T00:00:00
GR,Chalkidiki,29383,107719.0,5,2022-04-28T00:00:00
GR,Rethymno,30731,85609.0,0,2022-04-28T00:00:00
GR,Lesbos,30869,103698.0,13,2022-04-28T00:00:00
GR,Boeotia,31976,117920.0,0,2022-04-28T00:00:00
GR,Corfu (Kerkyra),32179,104371.0,3,2022-04-28T00:00:00
GR,Elis,33802,159300.0,2,2022-04-28T00:00:00
GR,Trikala,36271,131085.0,3,2022-04-28T00:00:00
GR,Pella,37454,139680.0,11,2022-04-28T00:00:00
GR,Phthiotis,37787,158231.0,0,2022-04-28T00:00:00
GR,Pieria,37908,126698.0,8,2022-04-28T00:00:00
GR,Kavala,38491,138687.0,8,2022-04-28T00:00:00
GR,Cyclades,38805,118027.0,0,2022-04-28T00:00:00
GR,Imathia,39036,140611.0,5,2022-04-28T00:00:00
GR,Corinthia,41231,145082.0,1,2022-04-28T00:00:00
GR,Serres,41793,176430.0,19,2022-04-28T00:00:00
GR,Evros,41922,147947.0,0,2022-04-28T00:00:00
GR,Messenia,43326,159954.0,0,2022-04-28T00:00:00
GR,Kozani,48760,150196.0,31,2022-04-28T00:00:00
GR,Ioannina,50737,167901.0,13,2022-04-28T00:00:00
GR,Aetolia-Acarnania,53261,210802.0,0,2022-04-28T00:00:00
GR,Euboea,55337,210815.0,1,2022-04-28T00:00:00
GR,Chania,55883,156585.0,1,2022-04-28T00:00:00
GR,Magnesia,59185,203808.0,7,2022-04-28T00:00:00
GR,Dodecanese,59235,190988.0,0,2022-04-28T00:00:00
GR,No Location Provided,90187,10816286.0,28327,2022-04-28T00:00:00
GR,Larissa,96513,284325.0,23,2022-04-28T00:00:00
GR,Achaea,100122,309694.0,14,2022-04-28T00:00:00
GR,Herakleion,112587,305490.0,2,2022-04-28T00:00:00
GR,Thessaloniki,389934,1110551.0,184,2022-04-28T00:00:00
GR,Attica,1141470,3828434.0,330,2022-04-28T00:00:00
