country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-04T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-04T00:00:00
GR,Evrytania,15,20081.0,0,2020-11-04T00:00:00
GR,Lefkada,21,23693.0,0,2020-11-04T00:00:00
GR,Phocis,24,40343.0,0,2020-11-04T00:00:00
GR,Kefalonia,26,39032.0,0,2020-11-04T00:00:00
GR,Lasithi,36,75381.0,0,2020-11-04T00:00:00
GR,Arta,48,67877.0,1,2020-11-04T00:00:00
GR,Grevena,54,31757.0,1,2020-11-04T00:00:00
GR,Zakynthos,59,40759.0,3,2020-11-04T00:00:00
GR,Thesprotia,67,43587.0,0,2020-11-04T00:00:00
GR,Laconia,71,89138.0,0,2020-11-04T00:00:00
GR,Rethymno,77,85609.0,0,2020-11-04T00:00:00
GR,Preveza,89,57491.0,0,2020-11-04T00:00:00
GR,Arcadia,91,86685.0,0,2020-11-04T00:00:00
GR,Florina,124,51414.0,0,2020-11-04T00:00:00
GR,Phthiotis,140,158231.0,0,2020-11-04T00:00:00
GR,Samos,141,42859.0,0,2020-11-04T00:00:00
GR,Elis,154,159300.0,2,2020-11-04T00:00:00
GR,Aetolia-Acarnania,157,210802.0,0,2020-11-04T00:00:00
GR,Chios,165,52674.0,0,2020-11-04T00:00:00
GR,Dodecanese,172,190988.0,0,2020-11-04T00:00:00
GR,Chania,188,156585.0,1,2020-11-04T00:00:00
GR,Corfu (Kerkyra),202,104371.0,2,2020-11-04T00:00:00
GR,Euboea,214,210815.0,1,2020-11-04T00:00:00
GR,Boeotia,229,117920.0,0,2020-11-04T00:00:00
GR,Corinthia,251,145082.0,0,2020-11-04T00:00:00
GR,Argolis,256,97044.0,0,2020-11-04T00:00:00
GR,Karditsa,284,113544.0,1,2020-11-04T00:00:00
GR,Messenia,297,159954.0,0,2020-11-04T00:00:00
GR,Kilkis,321,80419.0,0,2020-11-04T00:00:00
GR,Cyclades,335,118027.0,0,2020-11-04T00:00:00
GR,Magnesia,335,203808.0,1,2020-11-04T00:00:00
GR,Herakleion,414,305490.0,2,2020-11-04T00:00:00
GR,Chalkidiki,425,107719.0,5,2020-11-04T00:00:00
GR,Kavala,439,138687.0,3,2020-11-04T00:00:00
GR,Kastoria,471,50322.0,16,2020-11-04T00:00:00
GR,Imathia,490,140611.0,3,2020-11-04T00:00:00
GR,Trikala,491,131085.0,2,2020-11-04T00:00:00
GR,Achaea,498,309694.0,12,2020-11-04T00:00:00
GR,Pieria,503,126698.0,4,2020-11-04T00:00:00
GR,Imported (They asked to be tested),504,0.0,0,2020-11-04T00:00:00
GR,Evros,515,147947.0,18,2020-11-04T00:00:00
GR,Drama,542,98287.0,3,2020-11-04T00:00:00
GR,Xanthi,622,111222.0,14,2020-11-04T00:00:00
GR,Lesbos,653,103698.0,13,2020-11-04T00:00:00
GR,Rhodope,786,112039.0,2,2020-11-04T00:00:00
GR,Kozani,926,150196.0,27,2020-11-04T00:00:00
GR,Serres,939,176430.0,5,2020-11-04T00:00:00
GR,Ioannina,942,167901.0,5,2020-11-04T00:00:00
GR,Pella,971,139680.0,8,2020-11-04T00:00:00
GR,Larissa,1354,284325.0,17,2020-11-04T00:00:00
GR,No Location Provided,1901,10816286.0,110,2020-11-04T00:00:00
GR,Imported (Detected at the entry points),2954,0.0,0,2020-11-04T00:00:00
GR,Thessaloniki,7894,1110551.0,119,2020-11-04T00:00:00
GR,Attica,17010,3828434.0,289,2020-11-04T00:00:00
