country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-05-11T00:00:00
GR,Mount Athos,43,1811.0,0,2021-05-11T00:00:00
GR,Lefkada,247,23693.0,0,2021-05-11T00:00:00
GR,Kefalonia,289,39032.0,0,2021-05-11T00:00:00
GR,Samos,515,42859.0,0,2021-05-11T00:00:00
GR,Phocis,519,40343.0,0,2021-05-11T00:00:00
GR,Preveza,520,57491.0,0,2021-05-11T00:00:00
GR,Evrytania,615,20081.0,0,2021-05-11T00:00:00
GR,Arta,668,67877.0,2,2021-05-11T00:00:00
GR,Zakynthos,669,40759.0,3,2021-05-11T00:00:00
GR,Thesprotia,673,43587.0,2,2021-05-11T00:00:00
GR,Lasithi,678,75381.0,0,2021-05-11T00:00:00
GR,Chios,858,52674.0,0,2021-05-11T00:00:00
GR,Laconia,882,89138.0,0,2021-05-11T00:00:00
GR,Imported (They asked to be tested),980,0.0,0,2021-05-11T00:00:00
GR,Grevena,1104,31757.0,1,2021-05-11T00:00:00
GR,Corfu (Kerkyra),1212,104371.0,3,2021-05-11T00:00:00
GR,Cyclades,1396,118027.0,0,2021-05-11T00:00:00
GR,Messenia,1438,159954.0,0,2021-05-11T00:00:00
GR,Florina,1549,51414.0,2,2021-05-11T00:00:00
GR,Rethymno,1726,85609.0,0,2021-05-11T00:00:00
GR,Kastoria,1726,50322.0,16,2021-05-11T00:00:00
GR,Arcadia,1818,86685.0,0,2021-05-11T00:00:00
GR,Argolis,2138,97044.0,0,2021-05-11T00:00:00
GR,Elis,2240,159300.0,2,2021-05-11T00:00:00
GR,Chania,2271,156585.0,1,2021-05-11T00:00:00
GR,Lesbos,2717,103698.0,13,2021-05-11T00:00:00
GR,Trikala,2891,131085.0,3,2021-05-11T00:00:00
GR,Phthiotis,3010,158231.0,0,2021-05-11T00:00:00
GR,Rhodope,3015,112039.0,3,2021-05-11T00:00:00
GR,Dodecanese,3138,190988.0,0,2021-05-11T00:00:00
GR,Karditsa,3474,113544.0,1,2021-05-11T00:00:00
GR,Corinthia,3477,145082.0,1,2021-05-11T00:00:00
GR,Xanthi,3542,111222.0,14,2021-05-11T00:00:00
GR,Boeotia,3722,117920.0,0,2021-05-11T00:00:00
GR,Drama,3724,98287.0,7,2021-05-11T00:00:00
GR,Kilkis,3738,80419.0,3,2021-05-11T00:00:00
GR,Aetolia-Acarnania,3760,210802.0,2,2021-05-11T00:00:00
GR,Chalkidiki,3961,107719.0,5,2021-05-11T00:00:00
GR,Ioannina,3988,167901.0,13,2021-05-11T00:00:00
GR,Evros,4027,147947.0,25,2021-05-11T00:00:00
GR,Euboea,4403,210815.0,1,2021-05-11T00:00:00
GR,Kavala,4549,138687.0,8,2021-05-11T00:00:00
GR,Imathia,4825,140611.0,5,2021-05-11T00:00:00
GR,Pieria,4862,126698.0,8,2021-05-11T00:00:00
GR,Herakleion,5170,305490.0,2,2021-05-11T00:00:00
GR,Imported (Detected at the entry points),5210,0.0,0,2021-05-11T00:00:00
GR,Magnesia,5884,203808.0,7,2021-05-11T00:00:00
GR,Serres,6275,176430.0,19,2021-05-11T00:00:00
GR,Pella,6564,139680.0,11,2021-05-11T00:00:00
GR,Kozani,6681,150196.0,31,2021-05-11T00:00:00
GR,No Location Provided,8227,10816286.0,10376,2021-05-11T00:00:00
GR,Achaea,10461,309694.0,14,2021-05-11T00:00:00
GR,Larissa,12807,284325.0,23,2021-05-11T00:00:00
GR,Thessaloniki,57280,1110551.0,184,2021-05-11T00:00:00
GR,Attica,144913,3828434.0,330,2021-05-11T00:00:00
