country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-11-11T00:00:00
GR,Mount Athos,87,1811.0,0,2021-11-11T00:00:00
GR,Kefalonia,1026,39032.0,0,2021-11-11T00:00:00
GR,Evrytania,1042,20081.0,0,2021-11-11T00:00:00
GR,Samos,1255,42859.0,0,2021-11-11T00:00:00
GR,Phocis,1266,40343.0,0,2021-11-11T00:00:00
GR,Lefkada,1362,23693.0,0,2021-11-11T00:00:00
GR,Arta,1656,67877.0,2,2021-11-11T00:00:00
GR,Preveza,2007,57491.0,0,2021-11-11T00:00:00
GR,Imported (They asked to be tested),2098,0.0,0,2021-11-11T00:00:00
GR,Grevena,2118,31757.0,1,2021-11-11T00:00:00
GR,Chios,2211,52674.0,0,2021-11-11T00:00:00
GR,Thesprotia,2222,43587.0,2,2021-11-11T00:00:00
GR,Zakynthos,2269,40759.0,3,2021-11-11T00:00:00
GR,Lasithi,2783,75381.0,0,2021-11-11T00:00:00
GR,Laconia,3121,89138.0,0,2021-11-11T00:00:00
GR,Florina,3366,51414.0,2,2021-11-11T00:00:00
GR,Kastoria,3730,50322.0,16,2021-11-11T00:00:00
GR,Arcadia,4918,86685.0,0,2021-11-11T00:00:00
GR,Argolis,5300,97044.0,0,2021-11-11T00:00:00
GR,Lesbos,6078,103698.0,13,2021-11-11T00:00:00
GR,Rhodope,6231,112039.0,3,2021-11-11T00:00:00
GR,Elis,6237,159300.0,2,2021-11-11T00:00:00
GR,Corfu (Kerkyra),6557,104371.0,3,2021-11-11T00:00:00
GR,Imported (Detected at the entry points),6869,0.0,0,2021-11-11T00:00:00
GR,Rethymno,7096,85609.0,0,2021-11-11T00:00:00
GR,Karditsa,7143,113544.0,1,2021-11-11T00:00:00
GR,Phthiotis,7632,158231.0,0,2021-11-11T00:00:00
GR,Kilkis,7718,80419.0,3,2021-11-11T00:00:00
GR,Boeotia,7884,117920.0,0,2021-11-11T00:00:00
GR,Trikala,7947,131085.0,3,2021-11-11T00:00:00
GR,Chalkidiki,8513,107719.0,5,2021-11-11T00:00:00
GR,Xanthi,8554,111222.0,14,2021-11-11T00:00:00
GR,Corinthia,8581,145082.0,1,2021-11-11T00:00:00
GR,Messenia,8837,159954.0,0,2021-11-11T00:00:00
GR,Drama,8870,98287.0,7,2021-11-11T00:00:00
GR,Cyclades,8911,118027.0,0,2021-11-11T00:00:00
GR,Chania,9395,156585.0,1,2021-11-11T00:00:00
GR,Euboea,9978,210815.0,1,2021-11-11T00:00:00
GR,Ioannina,10323,167901.0,13,2021-11-11T00:00:00
GR,Evros,10452,147947.0,25,2021-11-11T00:00:00
GR,Aetolia-Acarnania,10547,210802.0,2,2021-11-11T00:00:00
GR,Kavala,11064,138687.0,8,2021-11-11T00:00:00
GR,Pieria,11925,126698.0,8,2021-11-11T00:00:00
GR,Dodecanese,11975,190988.0,0,2021-11-11T00:00:00
GR,Imathia,12336,140611.0,5,2021-11-11T00:00:00
GR,Serres,12407,176430.0,19,2021-11-11T00:00:00
GR,Pella,13101,139680.0,11,2021-11-11T00:00:00
GR,Kozani,13552,150196.0,31,2021-11-11T00:00:00
GR,Magnesia,15711,203808.0,7,2021-11-11T00:00:00
GR,Herakleion,17753,305490.0,2,2021-11-11T00:00:00
GR,Achaea,23798,309694.0,14,2021-11-11T00:00:00
GR,Larissa,31088,284325.0,23,2021-11-11T00:00:00
GR,No Location Provided,33574,10816286.0,15712,2021-11-11T00:00:00
GR,Thessaloniki,110779,1110551.0,184,2021-11-11T00:00:00
GR,Attica,271808,3828434.0,330,2021-11-11T00:00:00
