country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-24T00:00:00
GR,Mount Athos,118,1811.0,0,2021-12-24T00:00:00
GR,Kefalonia,1371,39032.0,0,2021-12-24T00:00:00
GR,Samos,1530,42859.0,0,2021-12-24T00:00:00
GR,Evrytania,1600,20081.0,0,2021-12-24T00:00:00
GR,Phocis,1639,40343.0,0,2021-12-24T00:00:00
GR,Lefkada,1769,23693.0,0,2021-12-24T00:00:00
GR,Chios,2373,52674.0,0,2021-12-24T00:00:00
GR,Imported (They asked to be tested),2395,0.0,0,2021-12-24T00:00:00
GR,Zakynthos,2780,40759.0,3,2021-12-24T00:00:00
GR,Thesprotia,2929,43587.0,2,2021-12-24T00:00:00
GR,Grevena,3052,31757.0,1,2021-12-24T00:00:00
GR,Arta,3106,67877.0,2,2021-12-24T00:00:00
GR,Preveza,3261,57491.0,0,2021-12-24T00:00:00
GR,Lasithi,3585,75381.0,0,2021-12-24T00:00:00
GR,Laconia,4756,89138.0,0,2021-12-24T00:00:00
GR,Florina,4951,51414.0,2,2021-12-24T00:00:00
GR,Kastoria,5037,50322.0,16,2021-12-24T00:00:00
GR,Arcadia,6241,86685.0,0,2021-12-24T00:00:00
GR,Imported (Detected at the entry points),7258,0.0,0,2021-12-24T00:00:00
GR,Argolis,7261,97044.0,0,2021-12-24T00:00:00
GR,Elis,8027,159300.0,2,2021-12-24T00:00:00
GR,Rhodope,8407,112039.0,3,2021-12-24T00:00:00
GR,Lesbos,8883,103698.0,13,2021-12-24T00:00:00
GR,Rethymno,9134,85609.0,0,2021-12-24T00:00:00
GR,Cyclades,9841,118027.0,0,2021-12-24T00:00:00
GR,Karditsa,9893,113544.0,1,2021-12-24T00:00:00
GR,Kilkis,10042,80419.0,3,2021-12-24T00:00:00
GR,Corfu (Kerkyra),10070,104371.0,3,2021-12-24T00:00:00
GR,Boeotia,10499,117920.0,0,2021-12-24T00:00:00
GR,Trikala,10540,131085.0,3,2021-12-24T00:00:00
GR,Chalkidiki,10798,107719.0,5,2021-12-24T00:00:00
GR,Drama,10907,98287.0,7,2021-12-24T00:00:00
GR,Xanthi,11023,111222.0,14,2021-12-24T00:00:00
GR,Corinthia,11307,145082.0,1,2021-12-24T00:00:00
GR,Messenia,11504,159954.0,0,2021-12-24T00:00:00
GR,Phthiotis,11772,158231.0,0,2021-12-24T00:00:00
GR,Chania,12307,156585.0,1,2021-12-24T00:00:00
GR,Euboea,13112,210815.0,1,2021-12-24T00:00:00
GR,Kavala,13481,138687.0,8,2021-12-24T00:00:00
GR,Ioannina,14319,167901.0,13,2021-12-24T00:00:00
GR,Dodecanese,14626,190988.0,0,2021-12-24T00:00:00
GR,Aetolia-Acarnania,15017,210802.0,2,2021-12-24T00:00:00
GR,Evros,15034,147947.0,25,2021-12-24T00:00:00
GR,Pieria,15359,126698.0,8,2021-12-24T00:00:00
GR,Imathia,16270,140611.0,5,2021-12-24T00:00:00
GR,Pella,16871,139680.0,11,2021-12-24T00:00:00
GR,Serres,17733,176430.0,19,2021-12-24T00:00:00
GR,Kozani,19399,150196.0,31,2021-12-24T00:00:00
GR,Magnesia,21593,203808.0,7,2021-12-24T00:00:00
GR,Herakleion,24057,305490.0,2,2021-12-24T00:00:00
GR,Achaea,31548,309694.0,14,2021-12-24T00:00:00
GR,Larissa,38570,284325.0,23,2021-12-24T00:00:00
GR,No Location Provided,40436,10816286.0,19524,2021-12-24T00:00:00
GR,Thessaloniki,151556,1110551.0,184,2021-12-24T00:00:00
GR,Attica,343289,3828434.0,330,2021-12-24T00:00:00
