country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-06-07T00:00:00
GR,Mount Athos,263,1811.0,0,2022-06-07T00:00:00
GR,Imported (They asked to be tested),2906,0.0,0,2022-06-07T00:00:00
GR,Evrytania,4570,20081.0,0,2022-06-07T00:00:00
GR,Phocis,7126,40343.0,0,2022-06-07T00:00:00
GR,Grevena,7830,31757.0,1,2022-06-07T00:00:00
GR,Lefkada,8125,23693.0,0,2022-06-07T00:00:00
GR,Kefalonia,9173,39032.0,0,2022-06-07T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-06-07T00:00:00
GR,Zakynthos,11574,40759.0,3,2022-06-07T00:00:00
GR,Samos,11613,42859.0,0,2022-06-07T00:00:00
GR,Thesprotia,11912,43587.0,2,2022-06-07T00:00:00
GR,Kastoria,14564,50322.0,16,2022-06-07T00:00:00
GR,Florina,15061,51414.0,2,2022-06-07T00:00:00
GR,Preveza,15168,57491.0,0,2022-06-07T00:00:00
GR,Chios,15462,52674.0,0,2022-06-07T00:00:00
GR,Arta,16498,67877.0,2,2022-06-07T00:00:00
GR,Laconia,21403,89138.0,0,2022-06-07T00:00:00
GR,Lasithi,21741,75381.0,0,2022-06-07T00:00:00
GR,Kilkis,21953,80419.0,3,2022-06-07T00:00:00
GR,Arcadia,24019,86685.0,0,2022-06-07T00:00:00
GR,Rhodope,24849,112039.0,3,2022-06-07T00:00:00
GR,Drama,27438,98287.0,7,2022-06-07T00:00:00
GR,Xanthi,27820,111222.0,14,2022-06-07T00:00:00
GR,Argolis,28192,97044.0,2,2022-06-07T00:00:00
GR,Karditsa,29958,113544.0,1,2022-06-07T00:00:00
GR,Chalkidiki,30400,107719.0,5,2022-06-07T00:00:00
GR,Rethymno,31734,85609.0,0,2022-06-07T00:00:00
GR,Lesbos,32305,103698.0,13,2022-06-07T00:00:00
GR,Boeotia,33834,117920.0,0,2022-06-07T00:00:00
GR,Corfu (Kerkyra),34291,104371.0,3,2022-06-07T00:00:00
GR,Elis,35542,159300.0,2,2022-06-07T00:00:00
GR,Trikala,37643,131085.0,3,2022-06-07T00:00:00
GR,Pella,38634,139680.0,11,2022-06-07T00:00:00
GR,Pieria,39585,126698.0,8,2022-06-07T00:00:00
GR,Phthiotis,39887,158231.0,0,2022-06-07T00:00:00
GR,Kavala,40134,138687.0,8,2022-06-07T00:00:00
GR,Imathia,40626,140611.0,5,2022-06-07T00:00:00
GR,Evros,43252,147947.0,0,2022-06-07T00:00:00
GR,Cyclades,43517,118027.0,0,2022-06-07T00:00:00
GR,Corinthia,43546,145082.0,1,2022-06-07T00:00:00
GR,Serres,43819,176430.0,19,2022-06-07T00:00:00
GR,Messenia,46018,159954.0,0,2022-06-07T00:00:00
GR,Kozani,49848,150196.0,31,2022-06-07T00:00:00
GR,Ioannina,53126,167901.0,13,2022-06-07T00:00:00
GR,Aetolia-Acarnania,55845,210802.0,0,2022-06-07T00:00:00
GR,Euboea,58456,210815.0,1,2022-06-07T00:00:00
GR,Chania,58683,156585.0,1,2022-06-07T00:00:00
GR,Magnesia,61540,203808.0,7,2022-06-07T00:00:00
GR,Dodecanese,63726,190988.0,0,2022-06-07T00:00:00
GR,No Location Provided,79062,10816286.0,29129,2022-06-07T00:00:00
GR,Larissa,100729,284325.0,23,2022-06-07T00:00:00
GR,Achaea,104300,309694.0,14,2022-06-07T00:00:00
GR,Herakleion,116743,305490.0,2,2022-06-07T00:00:00
GR,Thessaloniki,404105,1110551.0,184,2022-06-07T00:00:00
GR,Attica,1227792,3828434.0,330,2022-06-07T00:00:00
