country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-03-14T00:00:00
GR,Mount Athos,201,1811.0,0,2022-03-14T00:00:00
GR,Imported (They asked to be tested),2578,0.0,0,2022-03-14T00:00:00
GR,Evrytania,3508,20081.0,0,2022-03-14T00:00:00
GR,Phocis,5032,40343.0,0,2022-03-14T00:00:00
GR,Grevena,6123,31757.0,1,2022-03-14T00:00:00
GR,Lefkada,6133,23693.0,0,2022-03-14T00:00:00
GR,Kefalonia,6501,39032.0,0,2022-03-14T00:00:00
GR,Samos,8495,42859.0,0,2022-03-14T00:00:00
GR,Zakynthos,9014,40759.0,3,2022-03-14T00:00:00
GR,Thesprotia,9329,43587.0,2,2022-03-14T00:00:00
GR,Chios,10796,52674.0,0,2022-03-14T00:00:00
GR,Preveza,11029,57491.0,0,2022-03-14T00:00:00
GR,Imported (Detected at the entry points),11099,0.0,0,2022-03-14T00:00:00
GR,Florina,12028,51414.0,2,2022-03-14T00:00:00
GR,Kastoria,12078,50322.0,16,2022-03-14T00:00:00
GR,Arta,12222,67877.0,2,2022-03-14T00:00:00
GR,Laconia,13504,89138.0,0,2022-03-14T00:00:00
GR,Lasithi,14646,75381.0,0,2022-03-14T00:00:00
GR,Arcadia,17233,86685.0,0,2022-03-14T00:00:00
GR,Kilkis,18072,80419.0,3,2022-03-14T00:00:00
GR,Argolis,20004,97044.0,0,2022-03-14T00:00:00
GR,Rhodope,21529,112039.0,3,2022-03-14T00:00:00
GR,Drama,22397,98287.0,7,2022-03-14T00:00:00
GR,Karditsa,22800,113544.0,1,2022-03-14T00:00:00
GR,Xanthi,23657,111222.0,14,2022-03-14T00:00:00
GR,Chalkidiki,24321,107719.0,5,2022-03-14T00:00:00
GR,Corfu (Kerkyra),25260,104371.0,3,2022-03-14T00:00:00
GR,Lesbos,25541,103698.0,13,2022-03-14T00:00:00
GR,Boeotia,25608,117920.0,0,2022-03-14T00:00:00
GR,Rethymno,25794,85609.0,0,2022-03-14T00:00:00
GR,Elis,25797,159300.0,2,2022-03-14T00:00:00
GR,Phthiotis,27278,158231.0,0,2022-03-14T00:00:00
GR,Trikala,27825,131085.0,3,2022-03-14T00:00:00
GR,Cyclades,28238,118027.0,0,2022-03-14T00:00:00
GR,Pella,31174,139680.0,11,2022-03-14T00:00:00
GR,Kavala,31597,138687.0,8,2022-03-14T00:00:00
GR,Imathia,32011,140611.0,5,2022-03-14T00:00:00
GR,Corinthia,32430,145082.0,1,2022-03-14T00:00:00
GR,Pieria,32564,126698.0,8,2022-03-14T00:00:00
GR,Messenia,33026,159954.0,0,2022-03-14T00:00:00
GR,Serres,33339,176430.0,19,2022-03-14T00:00:00
GR,Evros,36195,147947.0,25,2022-03-14T00:00:00
GR,Kozani,39872,150196.0,31,2022-03-14T00:00:00
GR,Aetolia-Acarnania,40093,210802.0,2,2022-03-14T00:00:00
GR,Ioannina,41709,167901.0,13,2022-03-14T00:00:00
GR,Euboea,42285,210815.0,1,2022-03-14T00:00:00
GR,Chania,44143,156585.0,1,2022-03-14T00:00:00
GR,Magnesia,45963,203808.0,7,2022-03-14T00:00:00
GR,Dodecanese,48590,190988.0,0,2022-03-14T00:00:00
GR,Larissa,79145,284325.0,23,2022-03-14T00:00:00
GR,No Location Provided,83885,10816286.0,25682,2022-03-14T00:00:00
GR,Achaea,85585,309694.0,14,2022-03-14T00:00:00
GR,Herakleion,88008,305490.0,2,2022-03-14T00:00:00
GR,Thessaloniki,322750,1110551.0,184,2022-03-14T00:00:00
GR,Attica,898255,3828434.0,330,2022-03-14T00:00:00
