country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-16T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-16T00:00:00
GR,Lefkada,288,23693.0,0,2021-07-16T00:00:00
GR,Kefalonia,348,39032.0,0,2021-07-16T00:00:00
GR,Samos,594,42859.0,0,2021-07-16T00:00:00
GR,Phocis,612,40343.0,0,2021-07-16T00:00:00
GR,Evrytania,648,20081.0,0,2021-07-16T00:00:00
GR,Preveza,650,57491.0,0,2021-07-16T00:00:00
GR,Arta,719,67877.0,2,2021-07-16T00:00:00
GR,Zakynthos,769,40759.0,3,2021-07-16T00:00:00
GR,Thesprotia,819,43587.0,2,2021-07-16T00:00:00
GR,Chios,960,52674.0,0,2021-07-16T00:00:00
GR,Lasithi,962,75381.0,0,2021-07-16T00:00:00
GR,Laconia,1051,89138.0,0,2021-07-16T00:00:00
GR,Imported (They asked to be tested),1329,0.0,0,2021-07-16T00:00:00
GR,Grevena,1340,31757.0,1,2021-07-16T00:00:00
GR,Florina,1849,51414.0,2,2021-07-16T00:00:00
GR,Kastoria,1865,50322.0,16,2021-07-16T00:00:00
GR,Messenia,1926,159954.0,0,2021-07-16T00:00:00
GR,Corfu (Kerkyra),2031,104371.0,3,2021-07-16T00:00:00
GR,Arcadia,2196,86685.0,0,2021-07-16T00:00:00
GR,Argolis,2482,97044.0,0,2021-07-16T00:00:00
GR,Cyclades,2611,118027.0,0,2021-07-16T00:00:00
GR,Elis,2930,159300.0,2,2021-07-16T00:00:00
GR,Rhodope,3177,112039.0,3,2021-07-16T00:00:00
GR,Lesbos,3266,103698.0,13,2021-07-16T00:00:00
GR,Trikala,3340,131085.0,3,2021-07-16T00:00:00
GR,Rethymno,3393,85609.0,0,2021-07-16T00:00:00
GR,Chania,3466,156585.0,1,2021-07-16T00:00:00
GR,Phthiotis,3571,158231.0,0,2021-07-16T00:00:00
GR,Xanthi,3861,111222.0,14,2021-07-16T00:00:00
GR,Drama,4018,98287.0,7,2021-07-16T00:00:00
GR,Karditsa,4036,113544.0,1,2021-07-16T00:00:00
GR,Kilkis,4079,80419.0,3,2021-07-16T00:00:00
GR,Chalkidiki,4250,107719.0,5,2021-07-16T00:00:00
GR,Corinthia,4292,145082.0,1,2021-07-16T00:00:00
GR,Dodecanese,4356,190988.0,0,2021-07-16T00:00:00
GR,Evros,4411,147947.0,25,2021-07-16T00:00:00
GR,Boeotia,4544,117920.0,0,2021-07-16T00:00:00
GR,Kavala,4963,138687.0,8,2021-07-16T00:00:00
GR,Imathia,5303,140611.0,5,2021-07-16T00:00:00
GR,Pieria,5400,126698.0,8,2021-07-16T00:00:00
GR,Aetolia-Acarnania,5449,210802.0,2,2021-07-16T00:00:00
GR,Imported (Detected at the entry points),5481,0.0,0,2021-07-16T00:00:00
GR,Euboea,5536,210815.0,1,2021-07-16T00:00:00
GR,Ioannina,5608,167901.0,13,2021-07-16T00:00:00
GR,Serres,6649,176430.0,19,2021-07-16T00:00:00
GR,Pella,6955,139680.0,11,2021-07-16T00:00:00
GR,Kozani,7587,150196.0,31,2021-07-16T00:00:00
GR,Magnesia,7602,203808.0,7,2021-07-16T00:00:00
GR,Herakleion,7742,305490.0,2,2021-07-16T00:00:00
GR,Achaea,12323,309694.0,14,2021-07-16T00:00:00
GR,No Location Provided,14159,10816286.0,12068,2021-07-16T00:00:00
GR,Larissa,15278,284325.0,23,2021-07-16T00:00:00
GR,Thessaloniki,63703,1110551.0,184,2021-07-16T00:00:00
GR,Attica,186373,3828434.0,330,2021-07-16T00:00:00
