country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-03-07T00:00:00
GR,Mount Athos,200,1811.0,0,2022-03-07T00:00:00
GR,Imported (They asked to be tested),2535,0.0,0,2022-03-07T00:00:00
GR,Evrytania,3177,20081.0,0,2022-03-07T00:00:00
GR,Phocis,4630,40343.0,0,2022-03-07T00:00:00
GR,Lefkada,5652,23693.0,0,2022-03-07T00:00:00
GR,Grevena,5775,31757.0,1,2022-03-07T00:00:00
GR,Kefalonia,5800,39032.0,0,2022-03-07T00:00:00
GR,Samos,7879,42859.0,0,2022-03-07T00:00:00
GR,Zakynthos,8371,40759.0,3,2022-03-07T00:00:00
GR,Thesprotia,8905,43587.0,2,2022-03-07T00:00:00
GR,Chios,9974,52674.0,0,2022-03-07T00:00:00
GR,Preveza,10291,57491.0,0,2022-03-07T00:00:00
GR,Imported (Detected at the entry points),10901,0.0,0,2022-03-07T00:00:00
GR,Florina,11447,51414.0,2,2022-03-07T00:00:00
GR,Arta,11615,67877.0,2,2022-03-07T00:00:00
GR,Kastoria,11654,50322.0,16,2022-03-07T00:00:00
GR,Laconia,12415,89138.0,0,2022-03-07T00:00:00
GR,Lasithi,13451,75381.0,0,2022-03-07T00:00:00
GR,Arcadia,16214,86685.0,0,2022-03-07T00:00:00
GR,Kilkis,17372,80419.0,3,2022-03-07T00:00:00
GR,Argolis,18978,97044.0,0,2022-03-07T00:00:00
GR,Rhodope,21073,112039.0,3,2022-03-07T00:00:00
GR,Drama,21401,98287.0,7,2022-03-07T00:00:00
GR,Karditsa,21947,113544.0,1,2022-03-07T00:00:00
GR,Xanthi,22609,111222.0,14,2022-03-07T00:00:00
GR,Chalkidiki,23070,107719.0,5,2022-03-07T00:00:00
GR,Rethymno,23791,85609.0,0,2022-03-07T00:00:00
GR,Elis,24054,159300.0,2,2022-03-07T00:00:00
GR,Corfu (Kerkyra),24177,104371.0,3,2022-03-07T00:00:00
GR,Boeotia,24208,117920.0,0,2022-03-07T00:00:00
GR,Lesbos,24337,103698.0,13,2022-03-07T00:00:00
GR,Phthiotis,25573,158231.0,0,2022-03-07T00:00:00
GR,Trikala,25933,131085.0,3,2022-03-07T00:00:00
GR,Cyclades,26042,118027.0,0,2022-03-07T00:00:00
GR,Pella,29750,139680.0,11,2022-03-07T00:00:00
GR,Kavala,30226,138687.0,8,2022-03-07T00:00:00
GR,Corinthia,30569,145082.0,1,2022-03-07T00:00:00
GR,Imathia,30845,140611.0,5,2022-03-07T00:00:00
GR,Messenia,31000,159954.0,0,2022-03-07T00:00:00
GR,Pieria,31871,126698.0,8,2022-03-07T00:00:00
GR,Serres,32136,176430.0,19,2022-03-07T00:00:00
GR,Evros,35263,147947.0,25,2022-03-07T00:00:00
GR,Kozani,37021,150196.0,31,2022-03-07T00:00:00
GR,Aetolia-Acarnania,37415,210802.0,2,2022-03-07T00:00:00
GR,Euboea,39230,210815.0,1,2022-03-07T00:00:00
GR,Ioannina,39270,167901.0,13,2022-03-07T00:00:00
GR,Chania,41754,156585.0,1,2022-03-07T00:00:00
GR,Magnesia,42878,203808.0,7,2022-03-07T00:00:00
GR,Dodecanese,46075,190988.0,0,2022-03-07T00:00:00
GR,Larissa,75889,284325.0,23,2022-03-07T00:00:00
GR,Achaea,80035,309694.0,14,2022-03-07T00:00:00
GR,No Location Provided,80217,10816286.0,25305,2022-03-07T00:00:00
GR,Herakleion,80583,305490.0,2,2022-03-07T00:00:00
GR,Thessaloniki,308622,1110551.0,184,2022-03-07T00:00:00
GR,Attica,851004,3828434.0,330,2022-03-07T00:00:00
