country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-02-07T00:00:00
GR,Mount Athos,139,1811.0,0,2022-02-07T00:00:00
GR,Imported (They asked to be tested),2414,0.0,0,2022-02-07T00:00:00
GR,Evrytania,2624,20081.0,0,2022-02-07T00:00:00
GR,Phocis,3642,40343.0,0,2022-02-07T00:00:00
GR,Kefalonia,4078,39032.0,0,2022-02-07T00:00:00
GR,Lefkada,4432,23693.0,0,2022-02-07T00:00:00
GR,Samos,4759,42859.0,0,2022-02-07T00:00:00
GR,Grevena,5052,31757.0,1,2022-02-07T00:00:00
GR,Zakynthos,6512,40759.0,3,2022-02-07T00:00:00
GR,Chios,6975,52674.0,0,2022-02-07T00:00:00
GR,Thesprotia,7165,43587.0,2,2022-02-07T00:00:00
GR,Preveza,7875,57491.0,0,2022-02-07T00:00:00
GR,Arta,9303,67877.0,2,2022-02-07T00:00:00
GR,Kastoria,9679,50322.0,16,2022-02-07T00:00:00
GR,Imported (Detected at the entry points),9715,0.0,0,2022-02-07T00:00:00
GR,Lasithi,9909,75381.0,0,2022-02-07T00:00:00
GR,Florina,10027,51414.0,2,2022-02-07T00:00:00
GR,Laconia,10118,89138.0,0,2022-02-07T00:00:00
GR,Arcadia,12897,86685.0,0,2022-02-07T00:00:00
GR,Kilkis,14154,80419.0,3,2022-02-07T00:00:00
GR,Argolis,15563,97044.0,0,2022-02-07T00:00:00
GR,Rhodope,16755,112039.0,3,2022-02-07T00:00:00
GR,Xanthi,18422,111222.0,14,2022-02-07T00:00:00
GR,Drama,18458,98287.0,7,2022-02-07T00:00:00
GR,Elis,18706,159300.0,2,2022-02-07T00:00:00
GR,Lesbos,18748,103698.0,13,2022-02-07T00:00:00
GR,Karditsa,18903,113544.0,1,2022-02-07T00:00:00
GR,Chalkidiki,19224,107719.0,5,2022-02-07T00:00:00
GR,Corfu (Kerkyra),19264,104371.0,3,2022-02-07T00:00:00
GR,Rethymno,19754,85609.0,0,2022-02-07T00:00:00
GR,Boeotia,19839,117920.0,0,2022-02-07T00:00:00
GR,Cyclades,20037,118027.0,0,2022-02-07T00:00:00
GR,Trikala,20539,131085.0,3,2022-02-07T00:00:00
GR,Phthiotis,20687,158231.0,0,2022-02-07T00:00:00
GR,Messenia,23340,159954.0,0,2022-02-07T00:00:00
GR,Corinthia,24518,145082.0,1,2022-02-07T00:00:00
GR,Kavala,24553,138687.0,8,2022-02-07T00:00:00
GR,Pella,25025,139680.0,11,2022-02-07T00:00:00
GR,Imathia,26518,140611.0,5,2022-02-07T00:00:00
GR,Serres,27881,176430.0,19,2022-02-07T00:00:00
GR,Pieria,28343,126698.0,8,2022-02-07T00:00:00
GR,Evros,29586,147947.0,25,2022-02-07T00:00:00
GR,Ioannina,29986,167901.0,13,2022-02-07T00:00:00
GR,Aetolia-Acarnania,30046,210802.0,2,2022-02-07T00:00:00
GR,Euboea,30294,210815.0,1,2022-02-07T00:00:00
GR,Kozani,31602,150196.0,31,2022-02-07T00:00:00
GR,Chania,33211,156585.0,1,2022-02-07T00:00:00
GR,Dodecanese,35569,190988.0,0,2022-02-07T00:00:00
GR,Magnesia,36063,203808.0,7,2022-02-07T00:00:00
GR,Herakleion,58124,305490.0,2,2022-02-07T00:00:00
GR,Achaea,63741,309694.0,14,2022-02-07T00:00:00
GR,Larissa,64935,284325.0,23,2022-02-07T00:00:00
GR,No Location Provided,69792,10816286.0,23331,2022-02-07T00:00:00
GR,Thessaloniki,259437,1110551.0,184,2022-02-07T00:00:00
GR,Attica,707757,3828434.0,330,2022-02-07T00:00:00
