country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-19T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-19T00:00:00
GR,Lefkada,292,23693.0,0,2021-07-19T00:00:00
GR,Kefalonia,354,39032.0,0,2021-07-19T00:00:00
GR,Samos,605,42859.0,0,2021-07-19T00:00:00
GR,Phocis,627,40343.0,0,2021-07-19T00:00:00
GR,Evrytania,648,20081.0,0,2021-07-19T00:00:00
GR,Preveza,660,57491.0,0,2021-07-19T00:00:00
GR,Arta,721,67877.0,2,2021-07-19T00:00:00
GR,Zakynthos,810,40759.0,3,2021-07-19T00:00:00
GR,Thesprotia,853,43587.0,2,2021-07-19T00:00:00
GR,Chios,969,52674.0,0,2021-07-19T00:00:00
GR,Lasithi,1026,75381.0,0,2021-07-19T00:00:00
GR,Laconia,1070,89138.0,0,2021-07-19T00:00:00
GR,Imported (They asked to be tested),1350,0.0,0,2021-07-19T00:00:00
GR,Grevena,1358,31757.0,1,2021-07-19T00:00:00
GR,Florina,1865,51414.0,2,2021-07-19T00:00:00
GR,Kastoria,1872,50322.0,16,2021-07-19T00:00:00
GR,Messenia,1971,159954.0,0,2021-07-19T00:00:00
GR,Corfu (Kerkyra),2093,104371.0,3,2021-07-19T00:00:00
GR,Arcadia,2233,86685.0,0,2021-07-19T00:00:00
GR,Argolis,2527,97044.0,0,2021-07-19T00:00:00
GR,Cyclades,2852,118027.0,0,2021-07-19T00:00:00
GR,Elis,2971,159300.0,2,2021-07-19T00:00:00
GR,Rhodope,3186,112039.0,3,2021-07-19T00:00:00
GR,Lesbos,3302,103698.0,13,2021-07-19T00:00:00
GR,Trikala,3366,131085.0,3,2021-07-19T00:00:00
GR,Rethymno,3568,85609.0,0,2021-07-19T00:00:00
GR,Phthiotis,3592,158231.0,0,2021-07-19T00:00:00
GR,Chania,3606,156585.0,1,2021-07-19T00:00:00
GR,Xanthi,3872,111222.0,14,2021-07-19T00:00:00
GR,Drama,4032,98287.0,7,2021-07-19T00:00:00
GR,Kilkis,4082,80419.0,3,2021-07-19T00:00:00
GR,Karditsa,4122,113544.0,1,2021-07-19T00:00:00
GR,Chalkidiki,4282,107719.0,5,2021-07-19T00:00:00
GR,Corinthia,4428,145082.0,1,2021-07-19T00:00:00
GR,Evros,4464,147947.0,25,2021-07-19T00:00:00
GR,Dodecanese,4467,190988.0,0,2021-07-19T00:00:00
GR,Boeotia,4581,117920.0,0,2021-07-19T00:00:00
GR,Kavala,4986,138687.0,8,2021-07-19T00:00:00
GR,Imathia,5318,140611.0,5,2021-07-19T00:00:00
GR,Pieria,5427,126698.0,8,2021-07-19T00:00:00
GR,Aetolia-Acarnania,5482,210802.0,2,2021-07-19T00:00:00
GR,Imported (Detected at the entry points),5514,0.0,0,2021-07-19T00:00:00
GR,Euboea,5608,210815.0,1,2021-07-19T00:00:00
GR,Ioannina,5703,167901.0,13,2021-07-19T00:00:00
GR,Serres,6675,176430.0,19,2021-07-19T00:00:00
GR,Pella,6968,139680.0,11,2021-07-19T00:00:00
GR,Kozani,7647,150196.0,31,2021-07-19T00:00:00
GR,Magnesia,7682,203808.0,7,2021-07-19T00:00:00
GR,Herakleion,8048,305490.0,2,2021-07-19T00:00:00
GR,Achaea,12483,309694.0,14,2021-07-19T00:00:00
GR,No Location Provided,14485,10816286.0,12093,2021-07-19T00:00:00
GR,Larissa,15421,284325.0,23,2021-07-19T00:00:00
GR,Thessaloniki,64104,1110551.0,184,2021-07-19T00:00:00
GR,Attica,188868,3828434.0,330,2021-07-19T00:00:00
