country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-03-09T00:00:00
GR,Mount Athos,201,1811.0,0,2022-03-09T00:00:00
GR,Imported (They asked to be tested),2550,0.0,0,2022-03-09T00:00:00
GR,Evrytania,3316,20081.0,0,2022-03-09T00:00:00
GR,Phocis,4723,40343.0,0,2022-03-09T00:00:00
GR,Lefkada,5789,23693.0,0,2022-03-09T00:00:00
GR,Grevena,5857,31757.0,1,2022-03-09T00:00:00
GR,Kefalonia,6004,39032.0,0,2022-03-09T00:00:00
GR,Samos,8077,42859.0,0,2022-03-09T00:00:00
GR,Zakynthos,8560,40759.0,3,2022-03-09T00:00:00
GR,Thesprotia,9035,43587.0,2,2022-03-09T00:00:00
GR,Chios,10255,52674.0,0,2022-03-09T00:00:00
GR,Preveza,10531,57491.0,0,2022-03-09T00:00:00
GR,Imported (Detected at the entry points),10963,0.0,0,2022-03-09T00:00:00
GR,Florina,11623,51414.0,2,2022-03-09T00:00:00
GR,Kastoria,11769,50322.0,16,2022-03-09T00:00:00
GR,Arta,11796,67877.0,2,2022-03-09T00:00:00
GR,Laconia,12690,89138.0,0,2022-03-09T00:00:00
GR,Lasithi,13825,75381.0,0,2022-03-09T00:00:00
GR,Arcadia,16497,86685.0,0,2022-03-09T00:00:00
GR,Kilkis,17580,80419.0,3,2022-03-09T00:00:00
GR,Argolis,19327,97044.0,0,2022-03-09T00:00:00
GR,Rhodope,21213,112039.0,3,2022-03-09T00:00:00
GR,Drama,21743,98287.0,7,2022-03-09T00:00:00
GR,Karditsa,22210,113544.0,1,2022-03-09T00:00:00
GR,Xanthi,22962,111222.0,14,2022-03-09T00:00:00
GR,Chalkidiki,23437,107719.0,5,2022-03-09T00:00:00
GR,Rethymno,24322,85609.0,0,2022-03-09T00:00:00
GR,Corfu (Kerkyra),24456,104371.0,3,2022-03-09T00:00:00
GR,Elis,24579,159300.0,2,2022-03-09T00:00:00
GR,Boeotia,24649,117920.0,0,2022-03-09T00:00:00
GR,Lesbos,24674,103698.0,13,2022-03-09T00:00:00
GR,Phthiotis,26097,158231.0,0,2022-03-09T00:00:00
GR,Trikala,26548,131085.0,3,2022-03-09T00:00:00
GR,Cyclades,26650,118027.0,0,2022-03-09T00:00:00
GR,Pella,30197,139680.0,11,2022-03-09T00:00:00
GR,Kavala,30666,138687.0,8,2022-03-09T00:00:00
GR,Corinthia,31107,145082.0,1,2022-03-09T00:00:00
GR,Imathia,31154,140611.0,5,2022-03-09T00:00:00
GR,Messenia,31595,159954.0,0,2022-03-09T00:00:00
GR,Pieria,32057,126698.0,8,2022-03-09T00:00:00
GR,Serres,32486,176430.0,19,2022-03-09T00:00:00
GR,Evros,35550,147947.0,25,2022-03-09T00:00:00
GR,Kozani,37918,150196.0,31,2022-03-09T00:00:00
GR,Aetolia-Acarnania,38148,210802.0,2,2022-03-09T00:00:00
GR,Ioannina,40019,167901.0,13,2022-03-09T00:00:00
GR,Euboea,40237,210815.0,1,2022-03-09T00:00:00
GR,Chania,42411,156585.0,1,2022-03-09T00:00:00
GR,Magnesia,43850,203808.0,7,2022-03-09T00:00:00
GR,Dodecanese,46890,190988.0,0,2022-03-09T00:00:00
GR,Larissa,76881,284325.0,23,2022-03-09T00:00:00
GR,No Location Provided,81305,10816286.0,25420,2022-03-09T00:00:00
GR,Achaea,81651,309694.0,14,2022-03-09T00:00:00
GR,Herakleion,83076,305490.0,2,2022-03-09T00:00:00
GR,Thessaloniki,312858,1110551.0,184,2022-03-09T00:00:00
GR,Attica,866932,3828434.0,330,2022-03-09T00:00:00
