country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-02-19T00:00:00
GR,Mount Athos,164,1811.0,0,2022-02-19T00:00:00
GR,Imported (They asked to be tested),2459,0.0,0,2022-02-19T00:00:00
GR,Evrytania,2790,20081.0,0,2022-02-19T00:00:00
GR,Phocis,4089,40343.0,0,2022-02-19T00:00:00
GR,Kefalonia,4927,39032.0,0,2022-02-19T00:00:00
GR,Lefkada,5153,23693.0,0,2022-02-19T00:00:00
GR,Grevena,5423,31757.0,1,2022-02-19T00:00:00
GR,Samos,6458,42859.0,0,2022-02-19T00:00:00
GR,Zakynthos,7486,40759.0,3,2022-02-19T00:00:00
GR,Thesprotia,8233,43587.0,2,2022-02-19T00:00:00
GR,Chios,8597,52674.0,0,2022-02-19T00:00:00
GR,Preveza,9127,57491.0,0,2022-02-19T00:00:00
GR,Imported (Detected at the entry points),10331,0.0,0,2022-02-19T00:00:00
GR,Florina,10535,51414.0,2,2022-02-19T00:00:00
GR,Arta,10591,67877.0,2,2022-02-19T00:00:00
GR,Kastoria,10755,50322.0,16,2022-02-19T00:00:00
GR,Laconia,11226,89138.0,0,2022-02-19T00:00:00
GR,Lasithi,11644,75381.0,0,2022-02-19T00:00:00
GR,Arcadia,14562,86685.0,0,2022-02-19T00:00:00
GR,Kilkis,15965,80419.0,3,2022-02-19T00:00:00
GR,Argolis,17274,97044.0,0,2022-02-19T00:00:00
GR,Rhodope,19764,112039.0,3,2022-02-19T00:00:00
GR,Drama,20035,98287.0,7,2022-02-19T00:00:00
GR,Karditsa,20391,113544.0,1,2022-02-19T00:00:00
GR,Xanthi,20860,111222.0,14,2022-02-19T00:00:00
GR,Chalkidiki,21252,107719.0,5,2022-02-19T00:00:00
GR,Elis,21529,159300.0,2,2022-02-19T00:00:00
GR,Rethymno,21555,85609.0,0,2022-02-19T00:00:00
GR,Boeotia,21835,117920.0,0,2022-02-19T00:00:00
GR,Lesbos,21997,103698.0,13,2022-02-19T00:00:00
GR,Corfu (Kerkyra),22280,104371.0,3,2022-02-19T00:00:00
GR,Phthiotis,22863,158231.0,0,2022-02-19T00:00:00
GR,Trikala,23351,131085.0,3,2022-02-19T00:00:00
GR,Cyclades,23468,118027.0,0,2022-02-19T00:00:00
GR,Messenia,27413,159954.0,0,2022-02-19T00:00:00
GR,Kavala,27660,138687.0,8,2022-02-19T00:00:00
GR,Pella,27685,139680.0,11,2022-02-19T00:00:00
GR,Corinthia,27687,145082.0,1,2022-02-19T00:00:00
GR,Imathia,29159,140611.0,5,2022-02-19T00:00:00
GR,Serres,29963,176430.0,19,2022-02-19T00:00:00
GR,Pieria,30444,126698.0,8,2022-02-19T00:00:00
GR,Evros,33174,147947.0,25,2022-02-19T00:00:00
GR,Aetolia-Acarnania,33705,210802.0,2,2022-02-19T00:00:00
GR,Kozani,33876,150196.0,31,2022-02-19T00:00:00
GR,Euboea,34465,210815.0,1,2022-02-19T00:00:00
GR,Ioannina,34852,167901.0,13,2022-02-19T00:00:00
GR,Chania,38118,156585.0,1,2022-02-19T00:00:00
GR,Magnesia,38882,203808.0,7,2022-02-19T00:00:00
GR,Dodecanese,41086,190988.0,0,2022-02-19T00:00:00
GR,Herakleion,67864,305490.0,2,2022-02-19T00:00:00
GR,Larissa,70667,284325.0,23,2022-02-19T00:00:00
GR,Achaea,72536,309694.0,14,2022-02-19T00:00:00
GR,No Location Provided,75174,10816286.0,24336,2022-02-19T00:00:00
GR,Thessaloniki,284773,1110551.0,184,2022-02-19T00:00:00
GR,Attica,771171,3828434.0,330,2022-02-19T00:00:00
