country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2021-01-15T00:00:00
GR,Mount Athos,11,1811.0,0,2021-01-15T00:00:00
GR,Lefkada,50,23693.0,0,2021-01-15T00:00:00
GR,Kefalonia,69,39032.0,0,2021-01-15T00:00:00
GR,Zakynthos,99,40759.0,3,2021-01-15T00:00:00
GR,Thesprotia,144,43587.0,2,2021-01-15T00:00:00
GR,Samos,176,42859.0,0,2021-01-15T00:00:00
GR,Lasithi,179,75381.0,0,2021-01-15T00:00:00
GR,Phocis,190,40343.0,0,2021-01-15T00:00:00
GR,Preveza,204,57491.0,0,2021-01-15T00:00:00
GR,Rethymno,256,85609.0,0,2021-01-15T00:00:00
GR,Arta,260,67877.0,2,2021-01-15T00:00:00
GR,Evrytania,261,20081.0,0,2021-01-15T00:00:00
GR,Laconia,306,89138.0,0,2021-01-15T00:00:00
GR,Chios,372,52674.0,0,2021-01-15T00:00:00
GR,Arcadia,391,86685.0,0,2021-01-15T00:00:00
GR,Elis,481,159300.0,2,2021-01-15T00:00:00
GR,Corfu (Kerkyra),502,104371.0,3,2021-01-15T00:00:00
GR,Cyclades,503,118027.0,0,2021-01-15T00:00:00
GR,Argolis,531,97044.0,0,2021-01-15T00:00:00
GR,Euboea,624,210815.0,1,2021-01-15T00:00:00
GR,Dodecanese,666,190988.0,0,2021-01-15T00:00:00
GR,Grevena,675,31757.0,1,2021-01-15T00:00:00
GR,Chania,698,156585.0,1,2021-01-15T00:00:00
GR,Messenia,711,159954.0,0,2021-01-15T00:00:00
GR,Imported (They asked to be tested),720,0.0,0,2021-01-15T00:00:00
GR,Corinthia,736,145082.0,1,2021-01-15T00:00:00
GR,Kastoria,821,50322.0,16,2021-01-15T00:00:00
GR,Phthiotis,883,158231.0,0,2021-01-15T00:00:00
GR,Boeotia,995,117920.0,0,2021-01-15T00:00:00
GR,Aetolia-Acarnania,1084,210802.0,2,2021-01-15T00:00:00
GR,Florina,1152,51414.0,2,2021-01-15T00:00:00
GR,Herakleion,1266,305490.0,2,2021-01-15T00:00:00
GR,Ioannina,1511,167901.0,13,2021-01-15T00:00:00
GR,Trikala,1744,131085.0,3,2021-01-15T00:00:00
GR,Achaea,1791,309694.0,14,2021-01-15T00:00:00
GR,Lesbos,1900,103698.0,13,2021-01-15T00:00:00
GR,Chalkidiki,1959,107719.0,5,2021-01-15T00:00:00
GR,Karditsa,1999,113544.0,1,2021-01-15T00:00:00
GR,Kilkis,2127,80419.0,3,2021-01-15T00:00:00
GR,Rhodope,2248,112039.0,3,2021-01-15T00:00:00
GR,Kavala,2379,138687.0,8,2021-01-15T00:00:00
GR,Xanthi,2581,111222.0,14,2021-01-15T00:00:00
GR,Evros,2586,147947.0,25,2021-01-15T00:00:00
GR,Kozani,2902,150196.0,31,2021-01-15T00:00:00
GR,No Location Provided,2977,10816286.0,4656,2021-01-15T00:00:00
GR,Drama,2982,98287.0,7,2021-01-15T00:00:00
GR,Magnesia,3064,203808.0,7,2021-01-15T00:00:00
GR,Imathia,3138,140611.0,5,2021-01-15T00:00:00
GR,Pieria,3417,126698.0,8,2021-01-15T00:00:00
GR,Serres,3964,176430.0,19,2021-01-15T00:00:00
GR,Imported (Detected at the entry points),4109,0.0,0,2021-01-15T00:00:00
GR,Pella,4278,139680.0,11,2021-01-15T00:00:00
GR,Larissa,6405,284325.0,23,2021-01-15T00:00:00
GR,Thessaloniki,31147,1110551.0,184,2021-01-15T00:00:00
GR,Attica,40636,3828434.0,330,2021-01-15T00:00:00
