country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-02-08T00:00:00
GR,Mount Athos,11,1811.0,0,2021-02-08T00:00:00
GR,Lefkada,69,23693.0,0,2021-02-08T00:00:00
GR,Kefalonia,78,39032.0,0,2021-02-08T00:00:00
GR,Thesprotia,153,43587.0,2,2021-02-08T00:00:00
GR,Zakynthos,174,40759.0,3,2021-02-08T00:00:00
GR,Samos,213,42859.0,0,2021-02-08T00:00:00
GR,Phocis,225,40343.0,0,2021-02-08T00:00:00
GR,Preveza,240,57491.0,0,2021-02-08T00:00:00
GR,Evrytania,263,20081.0,0,2021-02-08T00:00:00
GR,Arta,266,67877.0,2,2021-02-08T00:00:00
GR,Lasithi,313,75381.0,0,2021-02-08T00:00:00
GR,Chios,374,52674.0,0,2021-02-08T00:00:00
GR,Rethymno,382,85609.0,0,2021-02-08T00:00:00
GR,Arcadia,472,86685.0,0,2021-02-08T00:00:00
GR,Laconia,496,89138.0,0,2021-02-08T00:00:00
GR,Corfu (Kerkyra),512,104371.0,3,2021-02-08T00:00:00
GR,Argolis,595,97044.0,0,2021-02-08T00:00:00
GR,Elis,598,159300.0,2,2021-02-08T00:00:00
GR,Cyclades,660,118027.0,0,2021-02-08T00:00:00
GR,Grevena,682,31757.0,1,2021-02-08T00:00:00
GR,Dodecanese,723,190988.0,0,2021-02-08T00:00:00
GR,Chania,734,156585.0,1,2021-02-08T00:00:00
GR,Messenia,803,159954.0,0,2021-02-08T00:00:00
GR,Imported (They asked to be tested),817,0.0,0,2021-02-08T00:00:00
GR,Kastoria,826,50322.0,16,2021-02-08T00:00:00
GR,Corinthia,902,145082.0,1,2021-02-08T00:00:00
GR,Phthiotis,985,158231.0,0,2021-02-08T00:00:00
GR,Florina,1168,51414.0,2,2021-02-08T00:00:00
GR,Boeotia,1205,117920.0,0,2021-02-08T00:00:00
GR,Aetolia-Acarnania,1251,210802.0,2,2021-02-08T00:00:00
GR,Euboea,1333,210815.0,1,2021-02-08T00:00:00
GR,Herakleion,1433,305490.0,2,2021-02-08T00:00:00
GR,Ioannina,1618,167901.0,13,2021-02-08T00:00:00
GR,Trikala,1834,131085.0,3,2021-02-08T00:00:00
GR,Lesbos,2039,103698.0,13,2021-02-08T00:00:00
GR,Karditsa,2138,113544.0,1,2021-02-08T00:00:00
GR,Kilkis,2195,80419.0,3,2021-02-08T00:00:00
GR,Chalkidiki,2244,107719.0,5,2021-02-08T00:00:00
GR,Rhodope,2355,112039.0,3,2021-02-08T00:00:00
GR,Kavala,2448,138687.0,8,2021-02-08T00:00:00
GR,Achaea,2649,309694.0,14,2021-02-08T00:00:00
GR,Xanthi,2664,111222.0,14,2021-02-08T00:00:00
GR,Evros,2737,147947.0,25,2021-02-08T00:00:00
GR,Drama,3003,98287.0,7,2021-02-08T00:00:00
GR,No Location Provided,3063,10816286.0,5232,2021-02-08T00:00:00
GR,Kozani,3177,150196.0,31,2021-02-08T00:00:00
GR,Imathia,3253,140611.0,5,2021-02-08T00:00:00
GR,Magnesia,3337,203808.0,7,2021-02-08T00:00:00
GR,Pieria,3616,126698.0,8,2021-02-08T00:00:00
GR,Serres,4131,176430.0,19,2021-02-08T00:00:00
GR,Imported (Detected at the entry points),4349,0.0,0,2021-02-08T00:00:00
GR,Pella,4359,139680.0,11,2021-02-08T00:00:00
GR,Larissa,6807,284325.0,23,2021-02-08T00:00:00
GR,Thessaloniki,32772,1110551.0,184,2021-02-08T00:00:00
GR,Attica,48824,3828434.0,330,2021-02-08T00:00:00
