country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-26T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-26T00:00:00
GR,Lefkada,350,23693.0,0,2021-07-26T00:00:00
GR,Kefalonia,385,39032.0,0,2021-07-26T00:00:00
GR,Samos,626,42859.0,0,2021-07-26T00:00:00
GR,Evrytania,658,20081.0,0,2021-07-26T00:00:00
GR,Phocis,665,40343.0,0,2021-07-26T00:00:00
GR,Preveza,695,57491.0,0,2021-07-26T00:00:00
GR,Arta,741,67877.0,2,2021-07-26T00:00:00
GR,Thesprotia,899,43587.0,2,2021-07-26T00:00:00
GR,Zakynthos,918,40759.0,3,2021-07-26T00:00:00
GR,Chios,1082,52674.0,0,2021-07-26T00:00:00
GR,Laconia,1117,89138.0,0,2021-07-26T00:00:00
GR,Lasithi,1156,75381.0,0,2021-07-26T00:00:00
GR,Grevena,1380,31757.0,1,2021-07-26T00:00:00
GR,Imported (They asked to be tested),1390,0.0,0,2021-07-26T00:00:00
GR,Kastoria,1897,50322.0,16,2021-07-26T00:00:00
GR,Florina,1961,51414.0,2,2021-07-26T00:00:00
GR,Messenia,2189,159954.0,0,2021-07-26T00:00:00
GR,Corfu (Kerkyra),2275,104371.0,3,2021-07-26T00:00:00
GR,Arcadia,2317,86685.0,0,2021-07-26T00:00:00
GR,Argolis,2655,97044.0,0,2021-07-26T00:00:00
GR,Elis,3059,159300.0,2,2021-07-26T00:00:00
GR,Rhodope,3216,112039.0,3,2021-07-26T00:00:00
GR,Lesbos,3417,103698.0,13,2021-07-26T00:00:00
GR,Trikala,3474,131085.0,3,2021-07-26T00:00:00
GR,Cyclades,3587,118027.0,0,2021-07-26T00:00:00
GR,Phthiotis,3690,158231.0,0,2021-07-26T00:00:00
GR,Xanthi,3913,111222.0,14,2021-07-26T00:00:00
GR,Rethymno,4021,85609.0,0,2021-07-26T00:00:00
GR,Chania,4044,156585.0,1,2021-07-26T00:00:00
GR,Drama,4091,98287.0,7,2021-07-26T00:00:00
GR,Kilkis,4124,80419.0,3,2021-07-26T00:00:00
GR,Karditsa,4269,113544.0,1,2021-07-26T00:00:00
GR,Chalkidiki,4431,107719.0,5,2021-07-26T00:00:00
GR,Evros,4602,147947.0,25,2021-07-26T00:00:00
GR,Boeotia,4758,117920.0,0,2021-07-26T00:00:00
GR,Corinthia,4815,145082.0,1,2021-07-26T00:00:00
GR,Dodecanese,4956,190988.0,0,2021-07-26T00:00:00
GR,Kavala,5061,138687.0,8,2021-07-26T00:00:00
GR,Imathia,5411,140611.0,5,2021-07-26T00:00:00
GR,Pieria,5502,126698.0,8,2021-07-26T00:00:00
GR,Imported (Detected at the entry points),5592,0.0,0,2021-07-26T00:00:00
GR,Aetolia-Acarnania,5597,210802.0,2,2021-07-26T00:00:00
GR,Ioannina,5898,167901.0,13,2021-07-26T00:00:00
GR,Euboea,5900,210815.0,1,2021-07-26T00:00:00
GR,Serres,6778,176430.0,19,2021-07-26T00:00:00
GR,Pella,7033,139680.0,11,2021-07-26T00:00:00
GR,Magnesia,7863,203808.0,7,2021-07-26T00:00:00
GR,Kozani,7867,150196.0,31,2021-07-26T00:00:00
GR,Herakleion,8870,305490.0,2,2021-07-26T00:00:00
GR,Achaea,12884,309694.0,14,2021-07-26T00:00:00
GR,Larissa,15755,284325.0,23,2021-07-26T00:00:00
GR,No Location Provided,16208,10816286.0,12138,2021-07-26T00:00:00
GR,Thessaloniki,65827,1110551.0,184,2021-07-26T00:00:00
GR,Attica,196056,3828434.0,330,2021-07-26T00:00:00
