country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-04-05T00:00:00
GR,Mount Athos,205,1811.0,0,2022-04-05T00:00:00
GR,Imported (They asked to be tested),2667,0.0,0,2022-04-05T00:00:00
GR,Evrytania,4184,20081.0,0,2022-04-05T00:00:00
GR,Phocis,6163,40343.0,0,2022-04-05T00:00:00
GR,Grevena,7255,31757.0,1,2022-04-05T00:00:00
GR,Lefkada,7424,23693.0,0,2022-04-05T00:00:00
GR,Kefalonia,7987,39032.0,0,2022-04-05T00:00:00
GR,Samos,10506,42859.0,0,2022-04-05T00:00:00
GR,Thesprotia,10571,43587.0,2,2022-04-05T00:00:00
GR,Zakynthos,10662,40759.0,3,2022-04-05T00:00:00
GR,Imported (Detected at the entry points),11485,0.0,0,2022-04-05T00:00:00
GR,Preveza,13179,57491.0,0,2022-04-05T00:00:00
GR,Kastoria,13445,50322.0,16,2022-04-05T00:00:00
GR,Chios,13510,52674.0,0,2022-04-05T00:00:00
GR,Florina,13904,51414.0,2,2022-04-05T00:00:00
GR,Arta,14011,67877.0,2,2022-04-05T00:00:00
GR,Laconia,18708,89138.0,0,2022-04-05T00:00:00
GR,Lasithi,18732,75381.0,0,2022-04-05T00:00:00
GR,Kilkis,20482,80419.0,3,2022-04-05T00:00:00
GR,Arcadia,21347,86685.0,0,2022-04-05T00:00:00
GR,Rhodope,23534,112039.0,3,2022-04-05T00:00:00
GR,Argolis,24135,97044.0,2,2022-04-05T00:00:00
GR,Drama,25064,98287.0,7,2022-04-05T00:00:00
GR,Xanthi,26255,111222.0,14,2022-04-05T00:00:00
GR,Karditsa,26703,113544.0,1,2022-04-05T00:00:00
GR,Chalkidiki,28019,107719.0,5,2022-04-05T00:00:00
GR,Lesbos,29514,103698.0,13,2022-04-05T00:00:00
GR,Rethymno,29840,85609.0,0,2022-04-05T00:00:00
GR,Corfu (Kerkyra),29864,104371.0,3,2022-04-05T00:00:00
GR,Boeotia,30076,117920.0,0,2022-04-05T00:00:00
GR,Elis,31445,159300.0,2,2022-04-05T00:00:00
GR,Trikala,33559,131085.0,3,2022-04-05T00:00:00
GR,Phthiotis,34417,158231.0,0,2022-04-05T00:00:00
GR,Pieria,35656,126698.0,8,2022-04-05T00:00:00
GR,Pella,35749,139680.0,11,2022-04-05T00:00:00
GR,Cyclades,36051,118027.0,0,2022-04-05T00:00:00
GR,Kavala,36217,138687.0,8,2022-04-05T00:00:00
GR,Imathia,36817,140611.0,5,2022-04-05T00:00:00
GR,Corinthia,38527,145082.0,1,2022-04-05T00:00:00
GR,Serres,38774,176430.0,19,2022-04-05T00:00:00
GR,Evros,40183,147947.0,0,2022-04-05T00:00:00
GR,Messenia,40199,159954.0,0,2022-04-05T00:00:00
GR,Kozani,46616,150196.0,31,2022-04-05T00:00:00
GR,Ioannina,47716,167901.0,13,2022-04-05T00:00:00
GR,Aetolia-Acarnania,49786,210802.0,0,2022-04-05T00:00:00
GR,Euboea,51321,210815.0,1,2022-04-05T00:00:00
GR,Chania,52588,156585.0,1,2022-04-05T00:00:00
GR,Magnesia,55041,203808.0,7,2022-04-05T00:00:00
GR,Dodecanese,55839,190988.0,0,2022-04-05T00:00:00
GR,Larissa,90726,284325.0,23,2022-04-05T00:00:00
GR,No Location Provided,94001,10816286.0,27063,2022-04-05T00:00:00
GR,Achaea,96022,309694.0,14,2022-04-05T00:00:00
GR,Herakleion,106490,305490.0,2,2022-04-05T00:00:00
GR,Thessaloniki,368417,1110551.0,184,2022-04-05T00:00:00
GR,Attica,1062996,3828434.0,330,2022-04-05T00:00:00
