country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-03-04T00:00:00
GR,Mount Athos,191,1811.0,0,2022-03-04T00:00:00
GR,Imported (They asked to be tested),2526,0.0,0,2022-03-04T00:00:00
GR,Evrytania,3110,20081.0,0,2022-03-04T00:00:00
GR,Phocis,4573,40343.0,0,2022-03-04T00:00:00
GR,Lefkada,5574,23693.0,0,2022-03-04T00:00:00
GR,Kefalonia,5679,39032.0,0,2022-03-04T00:00:00
GR,Grevena,5719,31757.0,1,2022-03-04T00:00:00
GR,Samos,7745,42859.0,0,2022-03-04T00:00:00
GR,Zakynthos,8226,40759.0,3,2022-03-04T00:00:00
GR,Thesprotia,8817,43587.0,2,2022-03-04T00:00:00
GR,Chios,9819,52674.0,0,2022-03-04T00:00:00
GR,Preveza,10140,57491.0,0,2022-03-04T00:00:00
GR,Imported (Detected at the entry points),10835,0.0,0,2022-03-04T00:00:00
GR,Florina,11301,51414.0,2,2022-03-04T00:00:00
GR,Arta,11493,67877.0,2,2022-03-04T00:00:00
GR,Kastoria,11562,50322.0,16,2022-03-04T00:00:00
GR,Laconia,12210,89138.0,0,2022-03-04T00:00:00
GR,Lasithi,13235,75381.0,0,2022-03-04T00:00:00
GR,Arcadia,15982,86685.0,0,2022-03-04T00:00:00
GR,Kilkis,17180,80419.0,3,2022-03-04T00:00:00
GR,Argolis,18718,97044.0,0,2022-03-04T00:00:00
GR,Rhodope,20978,112039.0,3,2022-03-04T00:00:00
GR,Drama,21173,98287.0,7,2022-03-04T00:00:00
GR,Karditsa,21731,113544.0,1,2022-03-04T00:00:00
GR,Xanthi,22402,111222.0,14,2022-03-04T00:00:00
GR,Chalkidiki,22795,107719.0,5,2022-03-04T00:00:00
GR,Rethymno,23436,85609.0,0,2022-03-04T00:00:00
GR,Elis,23730,159300.0,2,2022-03-04T00:00:00
GR,Boeotia,23867,117920.0,0,2022-03-04T00:00:00
GR,Corfu (Kerkyra),23957,104371.0,3,2022-03-04T00:00:00
GR,Lesbos,24047,103698.0,13,2022-03-04T00:00:00
GR,Phthiotis,25168,158231.0,0,2022-03-04T00:00:00
GR,Trikala,25512,131085.0,3,2022-03-04T00:00:00
GR,Cyclades,25719,118027.0,0,2022-03-04T00:00:00
GR,Pella,29478,139680.0,11,2022-03-04T00:00:00
GR,Kavala,29942,138687.0,8,2022-03-04T00:00:00
GR,Corinthia,30175,145082.0,1,2022-03-04T00:00:00
GR,Messenia,30534,159954.0,0,2022-03-04T00:00:00
GR,Imathia,30625,140611.0,5,2022-03-04T00:00:00
GR,Pieria,31718,126698.0,8,2022-03-04T00:00:00
GR,Serres,31837,176430.0,19,2022-03-04T00:00:00
GR,Evros,35051,147947.0,25,2022-03-04T00:00:00
GR,Kozani,36439,150196.0,31,2022-03-04T00:00:00
GR,Aetolia-Acarnania,36888,210802.0,2,2022-03-04T00:00:00
GR,Euboea,38613,210815.0,1,2022-03-04T00:00:00
GR,Ioannina,38731,167901.0,13,2022-03-04T00:00:00
GR,Chania,41257,156585.0,1,2022-03-04T00:00:00
GR,Magnesia,42220,203808.0,7,2022-03-04T00:00:00
GR,Dodecanese,45443,190988.0,0,2022-03-04T00:00:00
GR,Larissa,75111,284325.0,23,2022-03-04T00:00:00
GR,Herakleion,78641,305490.0,2,2022-03-04T00:00:00
GR,Achaea,79110,309694.0,14,2022-03-04T00:00:00
GR,No Location Provided,79621,10816286.0,25151,2022-03-04T00:00:00
GR,Thessaloniki,305217,1110551.0,184,2022-03-04T00:00:00
GR,Attica,840454,3828434.0,330,2022-03-04T00:00:00
