country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-12T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-12T00:00:00
GR,Lefkada,32,23693.0,0,2020-11-12T00:00:00
GR,Kefalonia,35,39032.0,0,2020-11-12T00:00:00
GR,Evrytania,56,20081.0,0,2020-11-12T00:00:00
GR,Lasithi,67,75381.0,0,2020-11-12T00:00:00
GR,Zakynthos,67,40759.0,3,2020-11-12T00:00:00
GR,Laconia,84,89138.0,0,2020-11-12T00:00:00
GR,Arta,95,67877.0,2,2020-11-12T00:00:00
GR,Thesprotia,102,43587.0,2,2020-11-12T00:00:00
GR,Phocis,109,40343.0,0,2020-11-12T00:00:00
GR,Rethymno,111,85609.0,0,2020-11-12T00:00:00
GR,Preveza,122,57491.0,0,2020-11-12T00:00:00
GR,Arcadia,125,86685.0,0,2020-11-12T00:00:00
GR,Grevena,133,31757.0,1,2020-11-12T00:00:00
GR,Samos,148,42859.0,0,2020-11-12T00:00:00
GR,Chios,187,52674.0,0,2020-11-12T00:00:00
GR,Elis,206,159300.0,2,2020-11-12T00:00:00
GR,Phthiotis,207,158231.0,0,2020-11-12T00:00:00
GR,Aetolia-Acarnania,251,210802.0,2,2020-11-12T00:00:00
GR,Dodecanese,262,190988.0,0,2020-11-12T00:00:00
GR,Euboea,277,210815.0,1,2020-11-12T00:00:00
GR,Argolis,292,97044.0,0,2020-11-12T00:00:00
GR,Florina,292,51414.0,2,2020-11-12T00:00:00
GR,Corfu (Kerkyra),293,104371.0,3,2020-11-12T00:00:00
GR,Chania,301,156585.0,1,2020-11-12T00:00:00
GR,Boeotia,307,117920.0,0,2020-11-12T00:00:00
GR,Corinthia,340,145082.0,1,2020-11-12T00:00:00
GR,Cyclades,375,118027.0,0,2020-11-12T00:00:00
GR,Messenia,422,159954.0,0,2020-11-12T00:00:00
GR,Karditsa,505,113544.0,1,2020-11-12T00:00:00
GR,Imported (They asked to be tested),526,0.0,0,2020-11-12T00:00:00
GR,Kastoria,544,50322.0,16,2020-11-12T00:00:00
GR,Herakleion,613,305490.0,2,2020-11-12T00:00:00
GR,Kilkis,616,80419.0,3,2020-11-12T00:00:00
GR,Trikala,672,131085.0,3,2020-11-12T00:00:00
GR,Achaea,678,309694.0,14,2020-11-12T00:00:00
GR,Magnesia,708,203808.0,7,2020-11-12T00:00:00
GR,Chalkidiki,786,107719.0,5,2020-11-12T00:00:00
GR,Kavala,856,138687.0,8,2020-11-12T00:00:00
GR,Xanthi,863,111222.0,14,2020-11-12T00:00:00
GR,Lesbos,884,103698.0,13,2020-11-12T00:00:00
GR,Evros,909,147947.0,25,2020-11-12T00:00:00
GR,Pieria,952,126698.0,7,2020-11-12T00:00:00
GR,Imathia,1006,140611.0,5,2020-11-12T00:00:00
GR,Rhodope,1036,112039.0,3,2020-11-12T00:00:00
GR,Ioannina,1070,167901.0,13,2020-11-12T00:00:00
GR,Kozani,1095,150196.0,31,2020-11-12T00:00:00
GR,Drama,1208,98287.0,7,2020-11-12T00:00:00
GR,Serres,1625,176430.0,19,2020-11-12T00:00:00
GR,Pella,1656,139680.0,11,2020-11-12T00:00:00
GR,No Location Provided,2316,10816286.0,199,2020-11-12T00:00:00
GR,Larissa,2330,284325.0,23,2020-11-12T00:00:00
GR,Imported (Detected at the entry points),3236,0.0,0,2020-11-12T00:00:00
GR,Thessaloniki,13152,1110551.0,181,2020-11-12T00:00:00
GR,Attica,21492,3828434.0,329,2020-11-12T00:00:00
