country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-06-06T00:00:00
GR,Mount Athos,263,1811.0,0,2022-06-06T00:00:00
GR,Imported (They asked to be tested),2902,0.0,0,2022-06-06T00:00:00
GR,Evrytania,4569,20081.0,0,2022-06-06T00:00:00
GR,Phocis,7121,40343.0,0,2022-06-06T00:00:00
GR,Grevena,7829,31757.0,1,2022-06-06T00:00:00
GR,Lefkada,8119,23693.0,0,2022-06-06T00:00:00
GR,Kefalonia,9162,39032.0,0,2022-06-06T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-06-06T00:00:00
GR,Zakynthos,11558,40759.0,3,2022-06-06T00:00:00
GR,Samos,11599,42859.0,0,2022-06-06T00:00:00
GR,Thesprotia,11901,43587.0,2,2022-06-06T00:00:00
GR,Kastoria,14556,50322.0,16,2022-06-06T00:00:00
GR,Florina,15060,51414.0,2,2022-06-06T00:00:00
GR,Preveza,15145,57491.0,0,2022-06-06T00:00:00
GR,Chios,15453,52674.0,0,2022-06-06T00:00:00
GR,Arta,16475,67877.0,2,2022-06-06T00:00:00
GR,Laconia,21371,89138.0,0,2022-06-06T00:00:00
GR,Lasithi,21715,75381.0,0,2022-06-06T00:00:00
GR,Kilkis,21948,80419.0,3,2022-06-06T00:00:00
GR,Arcadia,23989,86685.0,0,2022-06-06T00:00:00
GR,Rhodope,24833,112039.0,3,2022-06-06T00:00:00
GR,Drama,27422,98287.0,7,2022-06-06T00:00:00
GR,Xanthi,27815,111222.0,14,2022-06-06T00:00:00
GR,Argolis,28159,97044.0,2,2022-06-06T00:00:00
GR,Karditsa,29934,113544.0,1,2022-06-06T00:00:00
GR,Chalkidiki,30385,107719.0,5,2022-06-06T00:00:00
GR,Rethymno,31677,85609.0,0,2022-06-06T00:00:00
GR,Lesbos,32266,103698.0,13,2022-06-06T00:00:00
GR,Boeotia,33777,117920.0,0,2022-06-06T00:00:00
GR,Corfu (Kerkyra),34227,104371.0,3,2022-06-06T00:00:00
GR,Elis,35508,159300.0,2,2022-06-06T00:00:00
GR,Trikala,37624,131085.0,3,2022-06-06T00:00:00
GR,Pella,38619,139680.0,11,2022-06-06T00:00:00
GR,Pieria,39569,126698.0,8,2022-06-06T00:00:00
GR,Phthiotis,39861,158231.0,0,2022-06-06T00:00:00
GR,Kavala,40107,138687.0,8,2022-06-06T00:00:00
GR,Imathia,40612,140611.0,5,2022-06-06T00:00:00
GR,Evros,43201,147947.0,0,2022-06-06T00:00:00
GR,Cyclades,43371,118027.0,0,2022-06-06T00:00:00
GR,Corinthia,43481,145082.0,1,2022-06-06T00:00:00
GR,Serres,43788,176430.0,19,2022-06-06T00:00:00
GR,Messenia,45942,159954.0,0,2022-06-06T00:00:00
GR,Kozani,49830,150196.0,31,2022-06-06T00:00:00
GR,Ioannina,53068,167901.0,13,2022-06-06T00:00:00
GR,Aetolia-Acarnania,55768,210802.0,0,2022-06-06T00:00:00
GR,Euboea,58363,210815.0,1,2022-06-06T00:00:00
GR,Chania,58597,156585.0,1,2022-06-06T00:00:00
GR,Magnesia,61501,203808.0,7,2022-06-06T00:00:00
GR,Dodecanese,63513,190988.0,0,2022-06-06T00:00:00
GR,No Location Provided,79147,10816286.0,29110,2022-06-06T00:00:00
GR,Larissa,100627,284325.0,23,2022-06-06T00:00:00
GR,Achaea,104149,309694.0,14,2022-06-06T00:00:00
GR,Herakleion,116558,305490.0,2,2022-06-06T00:00:00
GR,Thessaloniki,403778,1110551.0,184,2022-06-06T00:00:00
GR,Attica,1224111,3828434.0,330,2022-06-06T00:00:00
