country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-06-23T00:00:00
GR,Mount Athos,43,1811.0,0,2021-06-23T00:00:00
GR,Lefkada,269,23693.0,0,2021-06-23T00:00:00
GR,Kefalonia,317,39032.0,0,2021-06-23T00:00:00
GR,Samos,578,42859.0,0,2021-06-23T00:00:00
GR,Preveza,582,57491.0,0,2021-06-23T00:00:00
GR,Phocis,591,40343.0,0,2021-06-23T00:00:00
GR,Evrytania,636,20081.0,0,2021-06-23T00:00:00
GR,Arta,695,67877.0,2,2021-06-23T00:00:00
GR,Zakynthos,713,40759.0,3,2021-06-23T00:00:00
GR,Thesprotia,760,43587.0,2,2021-06-23T00:00:00
GR,Lasithi,777,75381.0,0,2021-06-23T00:00:00
GR,Chios,914,52674.0,0,2021-06-23T00:00:00
GR,Laconia,1018,89138.0,0,2021-06-23T00:00:00
GR,Imported (They asked to be tested),1069,0.0,0,2021-06-23T00:00:00
GR,Grevena,1230,31757.0,1,2021-06-23T00:00:00
GR,Messenia,1651,159954.0,0,2021-06-23T00:00:00
GR,Cyclades,1748,118027.0,0,2021-06-23T00:00:00
GR,Corfu (Kerkyra),1788,104371.0,3,2021-06-23T00:00:00
GR,Florina,1803,51414.0,2,2021-06-23T00:00:00
GR,Kastoria,1843,50322.0,16,2021-06-23T00:00:00
GR,Arcadia,2110,86685.0,0,2021-06-23T00:00:00
GR,Rethymno,2163,85609.0,0,2021-06-23T00:00:00
GR,Argolis,2344,97044.0,0,2021-06-23T00:00:00
GR,Elis,2601,159300.0,2,2021-06-23T00:00:00
GR,Chania,2988,156585.0,1,2021-06-23T00:00:00
GR,Lesbos,3126,103698.0,13,2021-06-23T00:00:00
GR,Rhodope,3145,112039.0,3,2021-06-23T00:00:00
GR,Trikala,3241,131085.0,3,2021-06-23T00:00:00
GR,Phthiotis,3444,158231.0,0,2021-06-23T00:00:00
GR,Karditsa,3676,113544.0,1,2021-06-23T00:00:00
GR,Xanthi,3840,111222.0,14,2021-06-23T00:00:00
GR,Dodecanese,3878,190988.0,0,2021-06-23T00:00:00
GR,Corinthia,3883,145082.0,1,2021-06-23T00:00:00
GR,Drama,3979,98287.0,7,2021-06-23T00:00:00
GR,Kilkis,4017,80419.0,3,2021-06-23T00:00:00
GR,Chalkidiki,4122,107719.0,5,2021-06-23T00:00:00
GR,Evros,4312,147947.0,25,2021-06-23T00:00:00
GR,Boeotia,4368,117920.0,0,2021-06-23T00:00:00
GR,Kavala,4909,138687.0,8,2021-06-23T00:00:00
GR,Ioannina,4920,167901.0,13,2021-06-23T00:00:00
GR,Euboea,5218,210815.0,1,2021-06-23T00:00:00
GR,Imathia,5228,140611.0,5,2021-06-23T00:00:00
GR,Aetolia-Acarnania,5240,210802.0,2,2021-06-23T00:00:00
GR,Pieria,5294,126698.0,8,2021-06-23T00:00:00
GR,Imported (Detected at the entry points),5341,0.0,0,2021-06-23T00:00:00
GR,Herakleion,6293,305490.0,2,2021-06-23T00:00:00
GR,Serres,6554,176430.0,19,2021-06-23T00:00:00
GR,Pella,6861,139680.0,11,2021-06-23T00:00:00
GR,Magnesia,6944,203808.0,7,2021-06-23T00:00:00
GR,Kozani,7316,150196.0,31,2021-06-23T00:00:00
GR,No Location Provided,10685,10816286.0,11830,2021-06-23T00:00:00
GR,Achaea,11717,309694.0,14,2021-06-23T00:00:00
GR,Larissa,14468,284325.0,23,2021-06-23T00:00:00
GR,Thessaloniki,62032,1110551.0,184,2021-06-23T00:00:00
GR,Attica,170166,3828434.0,330,2021-06-23T00:00:00
