country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-30T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-30T00:00:00
GR,Lefkada,43,23693.0,0,2020-11-30T00:00:00
GR,Kefalonia,61,39032.0,0,2020-11-30T00:00:00
GR,Zakynthos,75,40759.0,3,2020-11-30T00:00:00
GR,Lasithi,91,75381.0,0,2020-11-30T00:00:00
GR,Laconia,127,89138.0,0,2020-11-30T00:00:00
GR,Thesprotia,128,43587.0,2,2020-11-30T00:00:00
GR,Preveza,163,57491.0,0,2020-11-30T00:00:00
GR,Samos,165,42859.0,0,2020-11-30T00:00:00
GR,Phocis,173,40343.0,0,2020-11-30T00:00:00
GR,Evrytania,175,20081.0,0,2020-11-30T00:00:00
GR,Rethymno,190,85609.0,0,2020-11-30T00:00:00
GR,Arta,211,67877.0,2,2020-11-30T00:00:00
GR,Chios,219,52674.0,0,2020-11-30T00:00:00
GR,Arcadia,227,86685.0,0,2020-11-30T00:00:00
GR,Argolis,337,97044.0,0,2020-11-30T00:00:00
GR,Elis,366,159300.0,2,2020-11-30T00:00:00
GR,Euboea,369,210815.0,1,2020-11-30T00:00:00
GR,Corfu (Kerkyra),420,104371.0,3,2020-11-30T00:00:00
GR,Phthiotis,421,158231.0,0,2020-11-30T00:00:00
GR,Cyclades,439,118027.0,0,2020-11-30T00:00:00
GR,Dodecanese,447,190988.0,0,2020-11-30T00:00:00
GR,Boeotia,487,117920.0,0,2020-11-30T00:00:00
GR,Corinthia,487,145082.0,1,2020-11-30T00:00:00
GR,Grevena,488,31757.0,1,2020-11-30T00:00:00
GR,Chania,503,156585.0,1,2020-11-30T00:00:00
GR,Imported (They asked to be tested),547,0.0,0,2020-11-30T00:00:00
GR,Messenia,569,159954.0,0,2020-11-30T00:00:00
GR,Aetolia-Acarnania,661,210802.0,2,2020-11-30T00:00:00
GR,Kastoria,695,50322.0,16,2020-11-30T00:00:00
GR,Florina,789,51414.0,2,2020-11-30T00:00:00
GR,Herakleion,1002,305490.0,2,2020-11-30T00:00:00
GR,Achaea,1156,309694.0,14,2020-11-30T00:00:00
GR,Trikala,1198,131085.0,3,2020-11-30T00:00:00
GR,Karditsa,1210,113544.0,1,2020-11-30T00:00:00
GR,Kilkis,1236,80419.0,3,2020-11-30T00:00:00
GR,Ioannina,1288,167901.0,13,2020-11-30T00:00:00
GR,Lesbos,1340,103698.0,13,2020-11-30T00:00:00
GR,Rhodope,1437,112039.0,3,2020-11-30T00:00:00
GR,Chalkidiki,1485,107719.0,5,2020-11-30T00:00:00
GR,Xanthi,1516,111222.0,14,2020-11-30T00:00:00
GR,Kavala,1517,138687.0,8,2020-11-30T00:00:00
GR,Evros,1528,147947.0,25,2020-11-30T00:00:00
GR,Kozani,1543,150196.0,31,2020-11-30T00:00:00
GR,Magnesia,1975,203808.0,7,2020-11-30T00:00:00
GR,Imathia,2152,140611.0,5,2020-11-30T00:00:00
GR,Pieria,2177,126698.0,8,2020-11-30T00:00:00
GR,Drama,2262,98287.0,7,2020-11-30T00:00:00
GR,Serres,2841,176430.0,19,2020-11-30T00:00:00
GR,No Location Provided,2856,10816286.0,1641,2020-11-30T00:00:00
GR,Pella,3381,139680.0,11,2020-11-30T00:00:00
GR,Imported (Detected at the entry points),3499,0.0,0,2020-11-30T00:00:00
GR,Larissa,4445,284325.0,23,2020-11-30T00:00:00
GR,Thessaloniki,23008,1110551.0,184,2020-11-30T00:00:00
GR,Attica,29141,3828434.0,330,2020-11-30T00:00:00
