country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-28T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-28T00:00:00
GR,Lefkada,42,23693.0,0,2020-11-28T00:00:00
GR,Kefalonia,60,39032.0,0,2020-11-28T00:00:00
GR,Zakynthos,74,40759.0,3,2020-11-28T00:00:00
GR,Lasithi,91,75381.0,0,2020-11-28T00:00:00
GR,Laconia,124,89138.0,0,2020-11-28T00:00:00
GR,Thesprotia,126,43587.0,2,2020-11-28T00:00:00
GR,Preveza,153,57491.0,0,2020-11-28T00:00:00
GR,Samos,163,42859.0,0,2020-11-28T00:00:00
GR,Evrytania,167,20081.0,0,2020-11-28T00:00:00
GR,Phocis,171,40343.0,0,2020-11-28T00:00:00
GR,Rethymno,183,85609.0,0,2020-11-28T00:00:00
GR,Arta,204,67877.0,2,2020-11-28T00:00:00
GR,Chios,217,52674.0,0,2020-11-28T00:00:00
GR,Arcadia,217,86685.0,0,2020-11-28T00:00:00
GR,Argolis,329,97044.0,0,2020-11-28T00:00:00
GR,Elis,356,159300.0,2,2020-11-28T00:00:00
GR,Euboea,366,210815.0,1,2020-11-28T00:00:00
GR,Phthiotis,408,158231.0,0,2020-11-28T00:00:00
GR,Corfu (Kerkyra),413,104371.0,3,2020-11-28T00:00:00
GR,Cyclades,435,118027.0,0,2020-11-28T00:00:00
GR,Dodecanese,437,190988.0,0,2020-11-28T00:00:00
GR,Grevena,474,31757.0,1,2020-11-28T00:00:00
GR,Boeotia,480,117920.0,0,2020-11-28T00:00:00
GR,Chania,481,156585.0,1,2020-11-28T00:00:00
GR,Corinthia,483,145082.0,1,2020-11-28T00:00:00
GR,Imported (They asked to be tested),545,0.0,0,2020-11-28T00:00:00
GR,Messenia,565,159954.0,0,2020-11-28T00:00:00
GR,Aetolia-Acarnania,635,210802.0,2,2020-11-28T00:00:00
GR,Kastoria,686,50322.0,16,2020-11-28T00:00:00
GR,Florina,776,51414.0,2,2020-11-28T00:00:00
GR,Herakleion,980,305490.0,2,2020-11-28T00:00:00
GR,Achaea,1122,309694.0,14,2020-11-28T00:00:00
GR,Trikala,1136,131085.0,3,2020-11-28T00:00:00
GR,Karditsa,1150,113544.0,1,2020-11-28T00:00:00
GR,Kilkis,1209,80419.0,3,2020-11-28T00:00:00
GR,Ioannina,1270,167901.0,13,2020-11-28T00:00:00
GR,Lesbos,1306,103698.0,13,2020-11-28T00:00:00
GR,Rhodope,1408,112039.0,3,2020-11-28T00:00:00
GR,Chalkidiki,1456,107719.0,5,2020-11-28T00:00:00
GR,Xanthi,1467,111222.0,14,2020-11-28T00:00:00
GR,Kavala,1476,138687.0,8,2020-11-28T00:00:00
GR,Evros,1495,147947.0,25,2020-11-28T00:00:00
GR,Kozani,1512,150196.0,31,2020-11-28T00:00:00
GR,Magnesia,1920,203808.0,7,2020-11-28T00:00:00
GR,Pieria,2050,126698.0,8,2020-11-28T00:00:00
GR,Imathia,2108,140611.0,5,2020-11-28T00:00:00
GR,Drama,2181,98287.0,7,2020-11-28T00:00:00
GR,Serres,2759,176430.0,19,2020-11-28T00:00:00
GR,No Location Provided,2831,10816286.0,1458,2020-11-28T00:00:00
GR,Pella,3320,139680.0,11,2020-11-28T00:00:00
GR,Imported (Detected at the entry points),3480,0.0,0,2020-11-28T00:00:00
GR,Larissa,4333,284325.0,23,2020-11-28T00:00:00
GR,Thessaloniki,22560,1110551.0,184,2020-11-28T00:00:00
GR,Attica,28639,3828434.0,330,2020-11-28T00:00:00
