country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-17T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-17T00:00:00
GR,Lefkada,35,23693.0,0,2020-11-17T00:00:00
GR,Kefalonia,37,39032.0,0,2020-11-17T00:00:00
GR,Zakynthos,69,40759.0,3,2020-11-17T00:00:00
GR,Lasithi,74,75381.0,0,2020-11-17T00:00:00
GR,Laconia,97,89138.0,0,2020-11-17T00:00:00
GR,Evrytania,107,20081.0,0,2020-11-17T00:00:00
GR,Thesprotia,115,43587.0,2,2020-11-17T00:00:00
GR,Arta,125,67877.0,2,2020-11-17T00:00:00
GR,Rethymno,131,85609.0,0,2020-11-17T00:00:00
GR,Preveza,136,57491.0,0,2020-11-17T00:00:00
GR,Phocis,146,40343.0,0,2020-11-17T00:00:00
GR,Samos,150,42859.0,0,2020-11-17T00:00:00
GR,Arcadia,152,86685.0,0,2020-11-17T00:00:00
GR,Chios,202,52674.0,0,2020-11-17T00:00:00
GR,Elis,239,159300.0,2,2020-11-17T00:00:00
GR,Phthiotis,260,158231.0,0,2020-11-17T00:00:00
GR,Grevena,280,31757.0,1,2020-11-17T00:00:00
GR,Argolis,307,97044.0,0,2020-11-17T00:00:00
GR,Dodecanese,309,190988.0,0,2020-11-17T00:00:00
GR,Euboea,310,210815.0,1,2020-11-17T00:00:00
GR,Corfu (Kerkyra),342,104371.0,3,2020-11-17T00:00:00
GR,Aetolia-Acarnania,349,210802.0,2,2020-11-17T00:00:00
GR,Chania,351,156585.0,1,2020-11-17T00:00:00
GR,Boeotia,365,117920.0,0,2020-11-17T00:00:00
GR,Corinthia,389,145082.0,1,2020-11-17T00:00:00
GR,Cyclades,396,118027.0,0,2020-11-17T00:00:00
GR,Florina,460,51414.0,2,2020-11-17T00:00:00
GR,Messenia,472,159954.0,0,2020-11-17T00:00:00
GR,Imported (They asked to be tested),535,0.0,0,2020-11-17T00:00:00
GR,Kastoria,614,50322.0,16,2020-11-17T00:00:00
GR,Karditsa,715,113544.0,1,2020-11-17T00:00:00
GR,Herakleion,734,305490.0,2,2020-11-17T00:00:00
GR,Trikala,801,131085.0,3,2020-11-17T00:00:00
GR,Kilkis,802,80419.0,3,2020-11-17T00:00:00
GR,Achaea,814,309694.0,14,2020-11-17T00:00:00
GR,Xanthi,997,111222.0,14,2020-11-17T00:00:00
GR,Chalkidiki,1005,107719.0,5,2020-11-17T00:00:00
GR,Lesbos,1014,103698.0,13,2020-11-17T00:00:00
GR,Magnesia,1027,203808.0,7,2020-11-17T00:00:00
GR,Kavala,1039,138687.0,8,2020-11-17T00:00:00
GR,Ioannina,1142,167901.0,13,2020-11-17T00:00:00
GR,Evros,1158,147947.0,25,2020-11-17T00:00:00
GR,Rhodope,1194,112039.0,3,2020-11-17T00:00:00
GR,Kozani,1213,150196.0,31,2020-11-17T00:00:00
GR,Pieria,1268,126698.0,8,2020-11-17T00:00:00
GR,Imathia,1295,140611.0,5,2020-11-17T00:00:00
GR,Drama,1578,98287.0,7,2020-11-17T00:00:00
GR,Serres,1966,176430.0,19,2020-11-17T00:00:00
GR,Pella,2230,139680.0,11,2020-11-17T00:00:00
GR,No Location Provided,2570,10816286.0,463,2020-11-17T00:00:00
GR,Larissa,3015,284325.0,23,2020-11-17T00:00:00
GR,Imported (Detected at the entry points),3314,0.0,0,2020-11-17T00:00:00
GR,Thessaloniki,16164,1110551.0,184,2020-11-17T00:00:00
GR,Attica,24211,3828434.0,330,2020-11-17T00:00:00
