country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-16T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-16T00:00:00
GR,Lefkada,35,23693.0,0,2020-11-16T00:00:00
GR,Kefalonia,37,39032.0,0,2020-11-16T00:00:00
GR,Zakynthos,68,40759.0,3,2020-11-16T00:00:00
GR,Lasithi,72,75381.0,0,2020-11-16T00:00:00
GR,Laconia,95,89138.0,0,2020-11-16T00:00:00
GR,Evrytania,104,20081.0,0,2020-11-16T00:00:00
GR,Thesprotia,114,43587.0,2,2020-11-16T00:00:00
GR,Arta,121,67877.0,2,2020-11-16T00:00:00
GR,Rethymno,128,85609.0,0,2020-11-16T00:00:00
GR,Preveza,131,57491.0,0,2020-11-16T00:00:00
GR,Phocis,141,40343.0,0,2020-11-16T00:00:00
GR,Samos,150,42859.0,0,2020-11-16T00:00:00
GR,Arcadia,150,86685.0,0,2020-11-16T00:00:00
GR,Chios,199,52674.0,0,2020-11-16T00:00:00
GR,Elis,229,159300.0,2,2020-11-16T00:00:00
GR,Phthiotis,236,158231.0,0,2020-11-16T00:00:00
GR,Grevena,250,31757.0,1,2020-11-16T00:00:00
GR,Dodecanese,293,190988.0,0,2020-11-16T00:00:00
GR,Euboea,298,210815.0,1,2020-11-16T00:00:00
GR,Argolis,305,97044.0,0,2020-11-16T00:00:00
GR,Corfu (Kerkyra),327,104371.0,3,2020-11-16T00:00:00
GR,Aetolia-Acarnania,332,210802.0,2,2020-11-16T00:00:00
GR,Chania,339,156585.0,1,2020-11-16T00:00:00
GR,Boeotia,350,117920.0,0,2020-11-16T00:00:00
GR,Corinthia,378,145082.0,1,2020-11-16T00:00:00
GR,Cyclades,390,118027.0,0,2020-11-16T00:00:00
GR,Florina,402,51414.0,2,2020-11-16T00:00:00
GR,Messenia,461,159954.0,0,2020-11-16T00:00:00
GR,Imported (They asked to be tested),532,0.0,0,2020-11-16T00:00:00
GR,Kastoria,596,50322.0,16,2020-11-16T00:00:00
GR,Karditsa,704,113544.0,1,2020-11-16T00:00:00
GR,Herakleion,714,305490.0,2,2020-11-16T00:00:00
GR,Kilkis,754,80419.0,3,2020-11-16T00:00:00
GR,Achaea,780,309694.0,14,2020-11-16T00:00:00
GR,Trikala,784,131085.0,3,2020-11-16T00:00:00
GR,Chalkidiki,953,107719.0,5,2020-11-16T00:00:00
GR,Xanthi,965,111222.0,14,2020-11-16T00:00:00
GR,Magnesia,983,203808.0,7,2020-11-16T00:00:00
GR,Lesbos,993,103698.0,13,2020-11-16T00:00:00
GR,Kavala,1002,138687.0,8,2020-11-16T00:00:00
GR,Evros,1109,147947.0,25,2020-11-16T00:00:00
GR,Ioannina,1125,167901.0,13,2020-11-16T00:00:00
GR,Rhodope,1155,112039.0,3,2020-11-16T00:00:00
GR,Kozani,1189,150196.0,31,2020-11-16T00:00:00
GR,Imathia,1233,140611.0,5,2020-11-16T00:00:00
GR,Pieria,1254,126698.0,8,2020-11-16T00:00:00
GR,Drama,1491,98287.0,7,2020-11-16T00:00:00
GR,Serres,1863,176430.0,19,2020-11-16T00:00:00
GR,Pella,2154,139680.0,11,2020-11-16T00:00:00
GR,No Location Provided,2499,10816286.0,400,2020-11-16T00:00:00
GR,Larissa,2856,284325.0,23,2020-11-16T00:00:00
GR,Imported (Detected at the entry points),3308,0.0,0,2020-11-16T00:00:00
GR,Thessaloniki,15569,1110551.0,184,2020-11-16T00:00:00
GR,Attica,23698,3828434.0,330,2020-11-16T00:00:00
