country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-02T00:00:00
GR,Mount Athos,112,1811.0,0,2021-12-02T00:00:00
GR,Kefalonia,1226,39032.0,0,2021-12-02T00:00:00
GR,Evrytania,1351,20081.0,0,2021-12-02T00:00:00
GR,Samos,1408,42859.0,0,2021-12-02T00:00:00
GR,Phocis,1519,40343.0,0,2021-12-02T00:00:00
GR,Lefkada,1532,23693.0,0,2021-12-02T00:00:00
GR,Imported (They asked to be tested),2192,0.0,0,2021-12-02T00:00:00
GR,Chios,2283,52674.0,0,2021-12-02T00:00:00
GR,Arta,2520,67877.0,2,2021-12-02T00:00:00
GR,Thesprotia,2616,43587.0,2,2021-12-02T00:00:00
GR,Zakynthos,2626,40759.0,3,2021-12-02T00:00:00
GR,Grevena,2685,31757.0,1,2021-12-02T00:00:00
GR,Preveza,2702,57491.0,0,2021-12-02T00:00:00
GR,Lasithi,3166,75381.0,0,2021-12-02T00:00:00
GR,Laconia,3700,89138.0,0,2021-12-02T00:00:00
GR,Florina,4152,51414.0,2,2021-12-02T00:00:00
GR,Kastoria,4513,50322.0,16,2021-12-02T00:00:00
GR,Arcadia,5663,86685.0,0,2021-12-02T00:00:00
GR,Argolis,6282,97044.0,0,2021-12-02T00:00:00
GR,Imported (Detected at the entry points),7068,0.0,0,2021-12-02T00:00:00
GR,Elis,7084,159300.0,2,2021-12-02T00:00:00
GR,Rhodope,7411,112039.0,3,2021-12-02T00:00:00
GR,Lesbos,7473,103698.0,13,2021-12-02T00:00:00
GR,Rethymno,8295,85609.0,0,2021-12-02T00:00:00
GR,Corfu (Kerkyra),8454,104371.0,3,2021-12-02T00:00:00
GR,Karditsa,8866,113544.0,1,2021-12-02T00:00:00
GR,Kilkis,9182,80419.0,3,2021-12-02T00:00:00
GR,Boeotia,9250,117920.0,0,2021-12-02T00:00:00
GR,Cyclades,9432,118027.0,0,2021-12-02T00:00:00
GR,Trikala,9738,131085.0,3,2021-12-02T00:00:00
GR,Chalkidiki,9938,107719.0,5,2021-12-02T00:00:00
GR,Xanthi,10049,111222.0,14,2021-12-02T00:00:00
GR,Corinthia,10115,145082.0,1,2021-12-02T00:00:00
GR,Drama,10195,98287.0,7,2021-12-02T00:00:00
GR,Phthiotis,10241,158231.0,0,2021-12-02T00:00:00
GR,Messenia,10328,159954.0,0,2021-12-02T00:00:00
GR,Chania,10504,156585.0,1,2021-12-02T00:00:00
GR,Euboea,11185,210815.0,1,2021-12-02T00:00:00
GR,Kavala,12450,138687.0,8,2021-12-02T00:00:00
GR,Ioannina,12639,167901.0,13,2021-12-02T00:00:00
GR,Aetolia-Acarnania,13373,210802.0,2,2021-12-02T00:00:00
GR,Evros,13437,147947.0,25,2021-12-02T00:00:00
GR,Dodecanese,13460,190988.0,0,2021-12-02T00:00:00
GR,Pieria,13966,126698.0,8,2021-12-02T00:00:00
GR,Imathia,14750,140611.0,5,2021-12-02T00:00:00
GR,Serres,15437,176430.0,19,2021-12-02T00:00:00
GR,Pella,15613,139680.0,11,2021-12-02T00:00:00
GR,Kozani,16789,150196.0,31,2021-12-02T00:00:00
GR,Magnesia,19404,203808.0,7,2021-12-02T00:00:00
GR,Herakleion,20891,305490.0,2,2021-12-02T00:00:00
GR,Achaea,28490,309694.0,14,2021-12-02T00:00:00
GR,Larissa,36120,284325.0,23,2021-12-02T00:00:00
GR,No Location Provided,36781,10816286.0,17556,2021-12-02T00:00:00
GR,Thessaloniki,133951,1110551.0,184,2021-12-02T00:00:00
GR,Attica,306639,3828434.0,330,2021-12-02T00:00:00
