country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-21T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-21T00:00:00
GR,Lefkada,50,23693.0,0,2020-12-21T00:00:00
GR,Kefalonia,67,39032.0,0,2020-12-21T00:00:00
GR,Zakynthos,83,40759.0,3,2020-12-21T00:00:00
GR,Lasithi,105,75381.0,0,2020-12-21T00:00:00
GR,Thesprotia,135,43587.0,2,2020-12-21T00:00:00
GR,Samos,176,42859.0,0,2020-12-21T00:00:00
GR,Phocis,181,40343.0,0,2020-12-21T00:00:00
GR,Laconia,188,89138.0,0,2020-12-21T00:00:00
GR,Preveza,190,57491.0,0,2020-12-21T00:00:00
GR,Rethymno,229,85609.0,0,2020-12-21T00:00:00
GR,Arta,250,67877.0,2,2020-12-21T00:00:00
GR,Evrytania,251,20081.0,0,2020-12-21T00:00:00
GR,Arcadia,326,86685.0,0,2020-12-21T00:00:00
GR,Chios,344,52674.0,0,2020-12-21T00:00:00
GR,Argolis,410,97044.0,0,2020-12-21T00:00:00
GR,Elis,439,159300.0,2,2020-12-21T00:00:00
GR,Euboea,453,210815.0,1,2020-12-21T00:00:00
GR,Corfu (Kerkyra),463,104371.0,3,2020-12-21T00:00:00
GR,Cyclades,472,118027.0,0,2020-12-21T00:00:00
GR,Dodecanese,549,190988.0,0,2020-12-21T00:00:00
GR,Imported (They asked to be tested),584,0.0,0,2020-12-21T00:00:00
GR,Corinthia,614,145082.0,1,2020-12-21T00:00:00
GR,Chania,629,156585.0,1,2020-12-21T00:00:00
GR,Grevena,655,31757.0,1,2020-12-21T00:00:00
GR,Messenia,661,159954.0,0,2020-12-21T00:00:00
GR,Boeotia,688,117920.0,0,2020-12-21T00:00:00
GR,Phthiotis,722,158231.0,0,2020-12-21T00:00:00
GR,Kastoria,788,50322.0,16,2020-12-21T00:00:00
GR,Aetolia-Acarnania,930,210802.0,2,2020-12-21T00:00:00
GR,Florina,1038,51414.0,2,2020-12-21T00:00:00
GR,Herakleion,1204,305490.0,2,2020-12-21T00:00:00
GR,Ioannina,1431,167901.0,13,2020-12-21T00:00:00
GR,Achaea,1459,309694.0,14,2020-12-21T00:00:00
GR,Trikala,1549,131085.0,3,2020-12-21T00:00:00
GR,Lesbos,1663,103698.0,13,2020-12-21T00:00:00
GR,Karditsa,1797,113544.0,1,2020-12-21T00:00:00
GR,Chalkidiki,1808,107719.0,5,2020-12-21T00:00:00
GR,Kilkis,1856,80419.0,3,2020-12-21T00:00:00
GR,Rhodope,1913,112039.0,3,2020-12-21T00:00:00
GR,Evros,2128,147947.0,25,2020-12-21T00:00:00
GR,Kavala,2150,138687.0,8,2020-12-21T00:00:00
GR,Xanthi,2305,111222.0,14,2020-12-21T00:00:00
GR,Kozani,2370,150196.0,31,2020-12-21T00:00:00
GR,Magnesia,2768,203808.0,7,2020-12-21T00:00:00
GR,Imathia,2884,140611.0,5,2020-12-21T00:00:00
GR,Drama,2887,98287.0,7,2020-12-21T00:00:00
GR,No Location Provided,2968,10816286.0,3492,2020-12-21T00:00:00
GR,Pieria,3059,126698.0,8,2020-12-21T00:00:00
GR,Serres,3593,176430.0,19,2020-12-21T00:00:00
GR,Imported (Detected at the entry points),3788,0.0,0,2020-12-21T00:00:00
GR,Pella,4146,139680.0,11,2020-12-21T00:00:00
GR,Larissa,5787,284325.0,23,2020-12-21T00:00:00
GR,Thessaloniki,28664,1110551.0,184,2020-12-21T00:00:00
GR,Attica,34725,3828434.0,330,2020-12-21T00:00:00
