country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-02-06T00:00:00
GR,Mount Athos,136,1811.0,0,2022-02-06T00:00:00
GR,Imported (They asked to be tested),2412,0.0,0,2022-02-06T00:00:00
GR,Evrytania,2601,20081.0,0,2022-02-06T00:00:00
GR,Phocis,3607,40343.0,0,2022-02-06T00:00:00
GR,Kefalonia,4018,39032.0,0,2022-02-06T00:00:00
GR,Lefkada,4367,23693.0,0,2022-02-06T00:00:00
GR,Samos,4633,42859.0,0,2022-02-06T00:00:00
GR,Grevena,5011,31757.0,1,2022-02-06T00:00:00
GR,Zakynthos,6384,40759.0,3,2022-02-06T00:00:00
GR,Chios,6848,52674.0,0,2022-02-06T00:00:00
GR,Thesprotia,7069,43587.0,2,2022-02-06T00:00:00
GR,Preveza,7743,57491.0,0,2022-02-06T00:00:00
GR,Arta,9193,67877.0,2,2022-02-06T00:00:00
GR,Kastoria,9586,50322.0,16,2022-02-06T00:00:00
GR,Imported (Detected at the entry points),9652,0.0,0,2022-02-06T00:00:00
GR,Lasithi,9764,75381.0,0,2022-02-06T00:00:00
GR,Florina,9985,51414.0,2,2022-02-06T00:00:00
GR,Laconia,10014,89138.0,0,2022-02-06T00:00:00
GR,Arcadia,12752,86685.0,0,2022-02-06T00:00:00
GR,Kilkis,14051,80419.0,3,2022-02-06T00:00:00
GR,Argolis,15415,97044.0,0,2022-02-06T00:00:00
GR,Rhodope,16368,112039.0,3,2022-02-06T00:00:00
GR,Xanthi,18190,111222.0,14,2022-02-06T00:00:00
GR,Drama,18328,98287.0,7,2022-02-06T00:00:00
GR,Lesbos,18429,103698.0,13,2022-02-06T00:00:00
GR,Elis,18452,159300.0,2,2022-02-06T00:00:00
GR,Karditsa,18790,113544.0,1,2022-02-06T00:00:00
GR,Corfu (Kerkyra),18971,104371.0,3,2022-02-06T00:00:00
GR,Chalkidiki,19007,107719.0,5,2022-02-06T00:00:00
GR,Rethymno,19583,85609.0,0,2022-02-06T00:00:00
GR,Boeotia,19678,117920.0,0,2022-02-06T00:00:00
GR,Cyclades,19739,118027.0,0,2022-02-06T00:00:00
GR,Trikala,20330,131085.0,3,2022-02-06T00:00:00
GR,Phthiotis,20528,158231.0,0,2022-02-06T00:00:00
GR,Messenia,22996,159954.0,0,2022-02-06T00:00:00
GR,Corinthia,24249,145082.0,1,2022-02-06T00:00:00
GR,Kavala,24252,138687.0,8,2022-02-06T00:00:00
GR,Pella,24782,139680.0,11,2022-02-06T00:00:00
GR,Imathia,26232,140611.0,5,2022-02-06T00:00:00
GR,Serres,27687,176430.0,19,2022-02-06T00:00:00
GR,Pieria,28120,126698.0,8,2022-02-06T00:00:00
GR,Evros,29147,147947.0,25,2022-02-06T00:00:00
GR,Ioannina,29535,167901.0,13,2022-02-06T00:00:00
GR,Aetolia-Acarnania,29704,210802.0,2,2022-02-06T00:00:00
GR,Euboea,29968,210815.0,1,2022-02-06T00:00:00
GR,Kozani,31409,150196.0,31,2022-02-06T00:00:00
GR,Chania,32721,156585.0,1,2022-02-06T00:00:00
GR,Dodecanese,35091,190988.0,0,2022-02-06T00:00:00
GR,Magnesia,35828,203808.0,7,2022-02-06T00:00:00
GR,Herakleion,57368,305490.0,2,2022-02-06T00:00:00
GR,Achaea,63064,309694.0,14,2022-02-06T00:00:00
GR,Larissa,64465,284325.0,23,2022-02-06T00:00:00
GR,No Location Provided,69488,10816286.0,23222,2022-02-06T00:00:00
GR,Thessaloniki,257043,1110551.0,184,2022-02-06T00:00:00
GR,Attica,703059,3828434.0,330,2022-02-06T00:00:00
