country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-04T00:00:00
GR,Mount Athos,228,1811.0,0,2022-05-04T00:00:00
GR,Imported (They asked to be tested),2774,0.0,0,2022-05-04T00:00:00
GR,Evrytania,4493,20081.0,0,2022-05-04T00:00:00
GR,Phocis,6796,40343.0,0,2022-05-04T00:00:00
GR,Grevena,7704,31757.0,1,2022-05-04T00:00:00
GR,Lefkada,7904,23693.0,0,2022-05-04T00:00:00
GR,Kefalonia,8679,39032.0,0,2022-05-04T00:00:00
GR,Samos,11102,42859.0,0,2022-05-04T00:00:00
GR,Zakynthos,11220,40759.0,3,2022-05-04T00:00:00
GR,Thesprotia,11304,43587.0,2,2022-05-04T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-04T00:00:00
GR,Kastoria,14310,50322.0,16,2022-05-04T00:00:00
GR,Preveza,14390,57491.0,0,2022-05-04T00:00:00
GR,Chios,14803,52674.0,0,2022-05-04T00:00:00
GR,Florina,14853,51414.0,2,2022-05-04T00:00:00
GR,Arta,15585,67877.0,2,2022-05-04T00:00:00
GR,Laconia,20672,89138.0,0,2022-05-04T00:00:00
GR,Lasithi,20791,75381.0,0,2022-05-04T00:00:00
GR,Kilkis,21621,80419.0,3,2022-05-04T00:00:00
GR,Arcadia,23226,86685.0,0,2022-05-04T00:00:00
GR,Rhodope,24377,112039.0,3,2022-05-04T00:00:00
GR,Drama,26702,98287.0,7,2022-05-04T00:00:00
GR,Argolis,26751,97044.0,2,2022-05-04T00:00:00
GR,Xanthi,27339,111222.0,14,2022-05-04T00:00:00
GR,Karditsa,29090,113544.0,1,2022-05-04T00:00:00
GR,Chalkidiki,29668,107719.0,5,2022-05-04T00:00:00
GR,Rethymno,30918,85609.0,0,2022-05-04T00:00:00
GR,Lesbos,31212,103698.0,13,2022-05-04T00:00:00
GR,Boeotia,32330,117920.0,0,2022-05-04T00:00:00
GR,Corfu (Kerkyra),32686,104371.0,3,2022-05-04T00:00:00
GR,Elis,34300,159300.0,2,2022-05-04T00:00:00
GR,Trikala,36785,131085.0,3,2022-05-04T00:00:00
GR,Pella,37773,139680.0,11,2022-05-04T00:00:00
GR,Phthiotis,38366,158231.0,0,2022-05-04T00:00:00
GR,Pieria,38430,126698.0,8,2022-05-04T00:00:00
GR,Kavala,38843,138687.0,8,2022-05-04T00:00:00
GR,Imathia,39482,140611.0,5,2022-05-04T00:00:00
GR,Cyclades,39670,118027.0,0,2022-05-04T00:00:00
GR,Corinthia,41756,145082.0,1,2022-05-04T00:00:00
GR,Evros,42255,147947.0,0,2022-05-04T00:00:00
GR,Serres,42387,176430.0,19,2022-05-04T00:00:00
GR,Messenia,44055,159954.0,0,2022-05-04T00:00:00
GR,Kozani,49061,150196.0,31,2022-05-04T00:00:00
GR,Ioannina,51276,167901.0,13,2022-05-04T00:00:00
GR,Aetolia-Acarnania,53936,210802.0,0,2022-05-04T00:00:00
GR,Euboea,56080,210815.0,1,2022-05-04T00:00:00
GR,Chania,56401,156585.0,1,2022-05-04T00:00:00
GR,Magnesia,59841,203808.0,7,2022-05-04T00:00:00
GR,Dodecanese,59980,190988.0,0,2022-05-04T00:00:00
GR,No Location Provided,89001,10816286.0,28519,2022-05-04T00:00:00
GR,Larissa,97479,284325.0,23,2022-05-04T00:00:00
GR,Achaea,100970,309694.0,14,2022-05-04T00:00:00
GR,Herakleion,113403,305490.0,2,2022-05-04T00:00:00
GR,Thessaloniki,393444,1110551.0,184,2022-05-04T00:00:00
GR,Attica,1154205,3828434.0,330,2022-05-04T00:00:00
