country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-28T00:00:00
GR,Mount Athos,257,1811.0,0,2022-05-28T00:00:00
GR,Imported (They asked to be tested),2860,0.0,0,2022-05-28T00:00:00
GR,Evrytania,4545,20081.0,0,2022-05-28T00:00:00
GR,Phocis,7065,40343.0,0,2022-05-28T00:00:00
GR,Grevena,7818,31757.0,1,2022-05-28T00:00:00
GR,Lefkada,8074,23693.0,0,2022-05-28T00:00:00
GR,Kefalonia,9075,39032.0,0,2022-05-28T00:00:00
GR,Samos,11462,42859.0,0,2022-05-28T00:00:00
GR,Zakynthos,11499,40759.0,3,2022-05-28T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-28T00:00:00
GR,Thesprotia,11821,43587.0,2,2022-05-28T00:00:00
GR,Kastoria,14530,50322.0,16,2022-05-28T00:00:00
GR,Preveza,14988,57491.0,0,2022-05-28T00:00:00
GR,Florina,15040,51414.0,2,2022-05-28T00:00:00
GR,Chios,15356,52674.0,0,2022-05-28T00:00:00
GR,Arta,16333,67877.0,2,2022-05-28T00:00:00
GR,Laconia,21218,89138.0,0,2022-05-28T00:00:00
GR,Lasithi,21550,75381.0,0,2022-05-28T00:00:00
GR,Kilkis,21875,80419.0,3,2022-05-28T00:00:00
GR,Arcadia,23841,86685.0,0,2022-05-28T00:00:00
GR,Rhodope,24733,112039.0,3,2022-05-28T00:00:00
GR,Drama,27331,98287.0,7,2022-05-28T00:00:00
GR,Xanthi,27715,111222.0,14,2022-05-28T00:00:00
GR,Argolis,27900,97044.0,2,2022-05-28T00:00:00
GR,Karditsa,29792,113544.0,1,2022-05-28T00:00:00
GR,Chalkidiki,30289,107719.0,5,2022-05-28T00:00:00
GR,Rethymno,31492,85609.0,0,2022-05-28T00:00:00
GR,Lesbos,32029,103698.0,13,2022-05-28T00:00:00
GR,Boeotia,33451,117920.0,0,2022-05-28T00:00:00
GR,Corfu (Kerkyra),33941,104371.0,3,2022-05-28T00:00:00
GR,Elis,35364,159300.0,2,2022-05-28T00:00:00
GR,Trikala,37532,131085.0,3,2022-05-28T00:00:00
GR,Pella,38527,139680.0,11,2022-05-28T00:00:00
GR,Pieria,39438,126698.0,8,2022-05-28T00:00:00
GR,Phthiotis,39633,158231.0,0,2022-05-28T00:00:00
GR,Kavala,39880,138687.0,8,2022-05-28T00:00:00
GR,Imathia,40503,140611.0,5,2022-05-28T00:00:00
GR,Cyclades,42513,118027.0,0,2022-05-28T00:00:00
GR,Evros,43038,147947.0,0,2022-05-28T00:00:00
GR,Corinthia,43170,145082.0,1,2022-05-28T00:00:00
GR,Serres,43660,176430.0,19,2022-05-28T00:00:00
GR,Messenia,45576,159954.0,0,2022-05-28T00:00:00
GR,Kozani,49733,150196.0,31,2022-05-28T00:00:00
GR,Ioannina,52686,167901.0,13,2022-05-28T00:00:00
GR,Aetolia-Acarnania,55405,210802.0,0,2022-05-28T00:00:00
GR,Euboea,57979,210815.0,1,2022-05-28T00:00:00
GR,Chania,58092,156585.0,1,2022-05-28T00:00:00
GR,Magnesia,61241,203808.0,7,2022-05-28T00:00:00
GR,Dodecanese,62518,190988.0,0,2022-05-28T00:00:00
GR,No Location Provided,81351,10816286.0,28991,2022-05-28T00:00:00
GR,Larissa,100105,284325.0,23,2022-05-28T00:00:00
GR,Achaea,103429,309694.0,14,2022-05-28T00:00:00
GR,Herakleion,115687,305490.0,2,2022-05-28T00:00:00
GR,Thessaloniki,401952,1110551.0,184,2022-05-28T00:00:00
GR,Attica,1204928,3828434.0,330,2022-05-28T00:00:00
