country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-19T00:00:00
GR,Mount Athos,42,1811.0,0,2021-04-19T00:00:00
GR,Lefkada,234,23693.0,0,2021-04-19T00:00:00
GR,Kefalonia,251,39032.0,0,2021-04-19T00:00:00
GR,Preveza,443,57491.0,0,2021-04-19T00:00:00
GR,Phocis,450,40343.0,0,2021-04-19T00:00:00
GR,Samos,454,42859.0,0,2021-04-19T00:00:00
GR,Evrytania,548,20081.0,0,2021-04-19T00:00:00
GR,Lasithi,552,75381.0,0,2021-04-19T00:00:00
GR,Thesprotia,566,43587.0,2,2021-04-19T00:00:00
GR,Zakynthos,609,40759.0,3,2021-04-19T00:00:00
GR,Arta,611,67877.0,2,2021-04-19T00:00:00
GR,Laconia,770,89138.0,0,2021-04-19T00:00:00
GR,Chios,823,52674.0,0,2021-04-19T00:00:00
GR,Corfu (Kerkyra),942,104371.0,3,2021-04-19T00:00:00
GR,Imported (They asked to be tested),945,0.0,0,2021-04-19T00:00:00
GR,Grevena,1028,31757.0,1,2021-04-19T00:00:00
GR,Cyclades,1246,118027.0,0,2021-04-19T00:00:00
GR,Messenia,1273,159954.0,0,2021-04-19T00:00:00
GR,Florina,1375,51414.0,2,2021-04-19T00:00:00
GR,Rethymno,1445,85609.0,0,2021-04-19T00:00:00
GR,Arcadia,1479,86685.0,0,2021-04-19T00:00:00
GR,Kastoria,1509,50322.0,16,2021-04-19T00:00:00
GR,Chania,1805,156585.0,1,2021-04-19T00:00:00
GR,Argolis,1853,97044.0,0,2021-04-19T00:00:00
GR,Elis,1936,159300.0,2,2021-04-19T00:00:00
GR,Dodecanese,2360,190988.0,0,2021-04-19T00:00:00
GR,Trikala,2507,131085.0,3,2021-04-19T00:00:00
GR,Lesbos,2562,103698.0,13,2021-04-19T00:00:00
GR,Phthiotis,2586,158231.0,0,2021-04-19T00:00:00
GR,Aetolia-Acarnania,2631,210802.0,2,2021-04-19T00:00:00
GR,Rhodope,2768,112039.0,3,2021-04-19T00:00:00
GR,Corinthia,3021,145082.0,1,2021-04-19T00:00:00
GR,Boeotia,3033,117920.0,0,2021-04-19T00:00:00
GR,Xanthi,3127,111222.0,14,2021-04-19T00:00:00
GR,Karditsa,3248,113544.0,1,2021-04-19T00:00:00
GR,Ioannina,3296,167901.0,13,2021-04-19T00:00:00
GR,Kilkis,3317,80419.0,3,2021-04-19T00:00:00
GR,Drama,3439,98287.0,7,2021-04-19T00:00:00
GR,Euboea,3622,210815.0,1,2021-04-19T00:00:00
GR,Evros,3631,147947.0,25,2021-04-19T00:00:00
GR,Chalkidiki,3747,107719.0,5,2021-04-19T00:00:00
GR,Kavala,3928,138687.0,8,2021-04-19T00:00:00
GR,Herakleion,4241,305490.0,2,2021-04-19T00:00:00
GR,Imathia,4466,140611.0,5,2021-04-19T00:00:00
GR,Pieria,4616,126698.0,8,2021-04-19T00:00:00
GR,Magnesia,5018,203808.0,7,2021-04-19T00:00:00
GR,Imported (Detected at the entry points),5067,0.0,0,2021-04-19T00:00:00
GR,Serres,5702,176430.0,19,2021-04-19T00:00:00
GR,Kozani,5901,150196.0,31,2021-04-19T00:00:00
GR,Pella,6077,139680.0,11,2021-04-19T00:00:00
GR,No Location Provided,6736,10816286.0,8775,2021-04-19T00:00:00
GR,Achaea,9316,309694.0,14,2021-04-19T00:00:00
GR,Larissa,11376,284325.0,23,2021-04-19T00:00:00
GR,Thessaloniki,50785,1110551.0,184,2021-04-19T00:00:00
GR,Attica,121559,3828434.0,330,2021-04-19T00:00:00
