country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-20T00:00:00
GR,Mount Athos,118,1811.0,0,2021-12-20T00:00:00
GR,Kefalonia,1360,39032.0,0,2021-12-20T00:00:00
GR,Samos,1507,42859.0,0,2021-12-20T00:00:00
GR,Evrytania,1557,20081.0,0,2021-12-20T00:00:00
GR,Phocis,1613,40343.0,0,2021-12-20T00:00:00
GR,Lefkada,1732,23693.0,0,2021-12-20T00:00:00
GR,Chios,2328,52674.0,0,2021-12-20T00:00:00
GR,Imported (They asked to be tested),2336,0.0,0,2021-12-20T00:00:00
GR,Zakynthos,2758,40759.0,3,2021-12-20T00:00:00
GR,Thesprotia,2866,43587.0,2,2021-12-20T00:00:00
GR,Grevena,2980,31757.0,1,2021-12-20T00:00:00
GR,Arta,3004,67877.0,2,2021-12-20T00:00:00
GR,Preveza,3141,57491.0,0,2021-12-20T00:00:00
GR,Lasithi,3523,75381.0,0,2021-12-20T00:00:00
GR,Laconia,4516,89138.0,0,2021-12-20T00:00:00
GR,Florina,4808,51414.0,2,2021-12-20T00:00:00
GR,Kastoria,4957,50322.0,16,2021-12-20T00:00:00
GR,Arcadia,6141,86685.0,0,2021-12-20T00:00:00
GR,Argolis,7109,97044.0,0,2021-12-20T00:00:00
GR,Imported (Detected at the entry points),7228,0.0,0,2021-12-20T00:00:00
GR,Elis,7822,159300.0,2,2021-12-20T00:00:00
GR,Rhodope,8227,112039.0,3,2021-12-20T00:00:00
GR,Lesbos,8568,103698.0,13,2021-12-20T00:00:00
GR,Rethymno,8943,85609.0,0,2021-12-20T00:00:00
GR,Karditsa,9686,113544.0,1,2021-12-20T00:00:00
GR,Corfu (Kerkyra),9701,104371.0,3,2021-12-20T00:00:00
GR,Cyclades,9755,118027.0,0,2021-12-20T00:00:00
GR,Kilkis,9906,80419.0,3,2021-12-20T00:00:00
GR,Boeotia,10272,117920.0,0,2021-12-20T00:00:00
GR,Trikala,10432,131085.0,3,2021-12-20T00:00:00
GR,Chalkidiki,10659,107719.0,5,2021-12-20T00:00:00
GR,Drama,10773,98287.0,7,2021-12-20T00:00:00
GR,Xanthi,10867,111222.0,14,2021-12-20T00:00:00
GR,Corinthia,11117,145082.0,1,2021-12-20T00:00:00
GR,Messenia,11242,159954.0,0,2021-12-20T00:00:00
GR,Phthiotis,11481,158231.0,0,2021-12-20T00:00:00
GR,Chania,11764,156585.0,1,2021-12-20T00:00:00
GR,Euboea,12579,210815.0,1,2021-12-20T00:00:00
GR,Kavala,13243,138687.0,8,2021-12-20T00:00:00
GR,Ioannina,14050,167901.0,13,2021-12-20T00:00:00
GR,Dodecanese,14397,190988.0,0,2021-12-20T00:00:00
GR,Aetolia-Acarnania,14680,210802.0,2,2021-12-20T00:00:00
GR,Evros,14788,147947.0,25,2021-12-20T00:00:00
GR,Pieria,15059,126698.0,8,2021-12-20T00:00:00
GR,Imathia,15994,140611.0,5,2021-12-20T00:00:00
GR,Pella,16656,139680.0,11,2021-12-20T00:00:00
GR,Serres,17314,176430.0,19,2021-12-20T00:00:00
GR,Kozani,18776,150196.0,31,2021-12-20T00:00:00
GR,Magnesia,21207,203808.0,7,2021-12-20T00:00:00
GR,Herakleion,23493,305490.0,2,2021-12-20T00:00:00
GR,Achaea,30957,309694.0,14,2021-12-20T00:00:00
GR,Larissa,38047,284325.0,23,2021-12-20T00:00:00
GR,No Location Provided,39166,10816286.0,19185,2021-12-20T00:00:00
GR,Thessaloniki,147889,1110551.0,184,2021-12-20T00:00:00
GR,Attica,332660,3828434.0,330,2021-12-20T00:00:00
