country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-02-05T00:00:00
GR,Mount Athos,11,1811.0,0,2021-02-05T00:00:00
GR,Lefkada,67,23693.0,0,2021-02-05T00:00:00
GR,Kefalonia,76,39032.0,0,2021-02-05T00:00:00
GR,Thesprotia,149,43587.0,2,2021-02-05T00:00:00
GR,Zakynthos,155,40759.0,3,2021-02-05T00:00:00
GR,Samos,206,42859.0,0,2021-02-05T00:00:00
GR,Phocis,224,40343.0,0,2021-02-05T00:00:00
GR,Preveza,238,57491.0,0,2021-02-05T00:00:00
GR,Evrytania,262,20081.0,0,2021-02-05T00:00:00
GR,Arta,266,67877.0,2,2021-02-05T00:00:00
GR,Lasithi,304,75381.0,0,2021-02-05T00:00:00
GR,Rethymno,338,85609.0,0,2021-02-05T00:00:00
GR,Chios,374,52674.0,0,2021-02-05T00:00:00
GR,Arcadia,462,86685.0,0,2021-02-05T00:00:00
GR,Laconia,489,89138.0,0,2021-02-05T00:00:00
GR,Corfu (Kerkyra),511,104371.0,3,2021-02-05T00:00:00
GR,Elis,572,159300.0,2,2021-02-05T00:00:00
GR,Argolis,579,97044.0,0,2021-02-05T00:00:00
GR,Cyclades,647,118027.0,0,2021-02-05T00:00:00
GR,Grevena,679,31757.0,1,2021-02-05T00:00:00
GR,Dodecanese,690,190988.0,0,2021-02-05T00:00:00
GR,Chania,729,156585.0,1,2021-02-05T00:00:00
GR,Messenia,791,159954.0,0,2021-02-05T00:00:00
GR,Imported (They asked to be tested),810,0.0,0,2021-02-05T00:00:00
GR,Kastoria,826,50322.0,16,2021-02-05T00:00:00
GR,Corinthia,879,145082.0,1,2021-02-05T00:00:00
GR,Phthiotis,971,158231.0,0,2021-02-05T00:00:00
GR,Florina,1165,51414.0,2,2021-02-05T00:00:00
GR,Boeotia,1176,117920.0,0,2021-02-05T00:00:00
GR,Euboea,1214,210815.0,1,2021-02-05T00:00:00
GR,Aetolia-Acarnania,1244,210802.0,2,2021-02-05T00:00:00
GR,Herakleion,1398,305490.0,2,2021-02-05T00:00:00
GR,Ioannina,1598,167901.0,13,2021-02-05T00:00:00
GR,Trikala,1824,131085.0,3,2021-02-05T00:00:00
GR,Lesbos,2035,103698.0,13,2021-02-05T00:00:00
GR,Karditsa,2124,113544.0,1,2021-02-05T00:00:00
GR,Kilkis,2190,80419.0,3,2021-02-05T00:00:00
GR,Chalkidiki,2211,107719.0,5,2021-02-05T00:00:00
GR,Rhodope,2347,112039.0,3,2021-02-05T00:00:00
GR,Kavala,2436,138687.0,8,2021-02-05T00:00:00
GR,Achaea,2461,309694.0,14,2021-02-05T00:00:00
GR,Xanthi,2654,111222.0,14,2021-02-05T00:00:00
GR,Evros,2726,147947.0,25,2021-02-05T00:00:00
GR,Drama,2998,98287.0,7,2021-02-05T00:00:00
GR,No Location Provided,3019,10816286.0,5157,2021-02-05T00:00:00
GR,Kozani,3157,150196.0,31,2021-02-05T00:00:00
GR,Imathia,3243,140611.0,5,2021-02-05T00:00:00
GR,Magnesia,3322,203808.0,7,2021-02-05T00:00:00
GR,Pieria,3597,126698.0,8,2021-02-05T00:00:00
GR,Serres,4120,176430.0,19,2021-02-05T00:00:00
GR,Imported (Detected at the entry points),4325,0.0,0,2021-02-05T00:00:00
GR,Pella,4355,139680.0,11,2021-02-05T00:00:00
GR,Larissa,6768,284325.0,23,2021-02-05T00:00:00
GR,Thessaloniki,32510,1110551.0,184,2021-02-05T00:00:00
GR,Attica,47578,3828434.0,330,2021-02-05T00:00:00
