country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-14T00:00:00
GR,Mount Athos,238,1811.0,0,2022-05-14T00:00:00
GR,Imported (They asked to be tested),2814,0.0,0,2022-05-14T00:00:00
GR,Evrytania,4519,20081.0,0,2022-05-14T00:00:00
GR,Phocis,6937,40343.0,0,2022-05-14T00:00:00
GR,Grevena,7782,31757.0,1,2022-05-14T00:00:00
GR,Lefkada,7997,23693.0,0,2022-05-14T00:00:00
GR,Kefalonia,8883,39032.0,0,2022-05-14T00:00:00
GR,Samos,11287,42859.0,0,2022-05-14T00:00:00
GR,Zakynthos,11381,40759.0,3,2022-05-14T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-14T00:00:00
GR,Thesprotia,11559,43587.0,2,2022-05-14T00:00:00
GR,Kastoria,14446,50322.0,16,2022-05-14T00:00:00
GR,Preveza,14764,57491.0,0,2022-05-14T00:00:00
GR,Florina,14952,51414.0,2,2022-05-14T00:00:00
GR,Chios,15127,52674.0,0,2022-05-14T00:00:00
GR,Arta,15991,67877.0,2,2022-05-14T00:00:00
GR,Laconia,20971,89138.0,0,2022-05-14T00:00:00
GR,Lasithi,21198,75381.0,0,2022-05-14T00:00:00
GR,Kilkis,21781,80419.0,3,2022-05-14T00:00:00
GR,Arcadia,23582,86685.0,0,2022-05-14T00:00:00
GR,Rhodope,24520,112039.0,3,2022-05-14T00:00:00
GR,Drama,27031,98287.0,7,2022-05-14T00:00:00
GR,Argolis,27387,97044.0,2,2022-05-14T00:00:00
GR,Xanthi,27533,111222.0,14,2022-05-14T00:00:00
GR,Karditsa,29519,113544.0,1,2022-05-14T00:00:00
GR,Chalkidiki,30027,107719.0,5,2022-05-14T00:00:00
GR,Rethymno,31119,85609.0,0,2022-05-14T00:00:00
GR,Lesbos,31606,103698.0,13,2022-05-14T00:00:00
GR,Boeotia,32850,117920.0,0,2022-05-14T00:00:00
GR,Corfu (Kerkyra),33398,104371.0,3,2022-05-14T00:00:00
GR,Elis,34879,159300.0,2,2022-05-14T00:00:00
GR,Trikala,37256,131085.0,3,2022-05-14T00:00:00
GR,Pella,38233,139680.0,11,2022-05-14T00:00:00
GR,Phthiotis,39017,158231.0,0,2022-05-14T00:00:00
GR,Pieria,39042,126698.0,8,2022-05-14T00:00:00
GR,Kavala,39370,138687.0,8,2022-05-14T00:00:00
GR,Imathia,40108,140611.0,5,2022-05-14T00:00:00
GR,Cyclades,41109,118027.0,0,2022-05-14T00:00:00
GR,Corinthia,42510,145082.0,1,2022-05-14T00:00:00
GR,Evros,42634,147947.0,0,2022-05-14T00:00:00
GR,Serres,43147,176430.0,19,2022-05-14T00:00:00
GR,Messenia,44898,159954.0,0,2022-05-14T00:00:00
GR,Kozani,49468,150196.0,31,2022-05-14T00:00:00
GR,Ioannina,51993,167901.0,13,2022-05-14T00:00:00
GR,Aetolia-Acarnania,54738,210802.0,0,2022-05-14T00:00:00
GR,Euboea,57013,210815.0,1,2022-05-14T00:00:00
GR,Chania,57181,156585.0,1,2022-05-14T00:00:00
GR,Magnesia,60571,203808.0,7,2022-05-14T00:00:00
GR,Dodecanese,61013,190988.0,0,2022-05-14T00:00:00
GR,No Location Provided,85483,10816286.0,28761,2022-05-14T00:00:00
GR,Larissa,98741,284325.0,23,2022-05-14T00:00:00
GR,Achaea,102107,309694.0,14,2022-05-14T00:00:00
GR,Herakleion,114507,305490.0,2,2022-05-14T00:00:00
GR,Thessaloniki,397784,1110551.0,184,2022-05-14T00:00:00
GR,Attica,1174194,3828434.0,330,2022-05-14T00:00:00
