country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-03T00:00:00
GR,Mount Athos,45,1811.0,0,2021-10-03T00:00:00
GR,Kefalonia,828,39032.0,0,2021-10-03T00:00:00
GR,Evrytania,907,20081.0,0,2021-10-03T00:00:00
GR,Phocis,921,40343.0,0,2021-10-03T00:00:00
GR,Lefkada,1115,23693.0,0,2021-10-03T00:00:00
GR,Samos,1155,42859.0,0,2021-10-03T00:00:00
GR,Arta,1263,67877.0,2,2021-10-03T00:00:00
GR,Grevena,1602,31757.0,1,2021-10-03T00:00:00
GR,Preveza,1608,57491.0,0,2021-10-03T00:00:00
GR,Zakynthos,1709,40759.0,3,2021-10-03T00:00:00
GR,Imported (They asked to be tested),1832,0.0,0,2021-10-03T00:00:00
GR,Thesprotia,1862,43587.0,2,2021-10-03T00:00:00
GR,Chios,2053,52674.0,0,2021-10-03T00:00:00
GR,Lasithi,2265,75381.0,0,2021-10-03T00:00:00
GR,Laconia,2341,89138.0,0,2021-10-03T00:00:00
GR,Florina,2760,51414.0,2,2021-10-03T00:00:00
GR,Kastoria,2899,50322.0,16,2021-10-03T00:00:00
GR,Arcadia,3352,86685.0,0,2021-10-03T00:00:00
GR,Rhodope,4301,112039.0,3,2021-10-03T00:00:00
GR,Argolis,4326,97044.0,0,2021-10-03T00:00:00
GR,Lesbos,4820,103698.0,13,2021-10-03T00:00:00
GR,Corfu (Kerkyra),5073,104371.0,3,2021-10-03T00:00:00
GR,Trikala,5080,131085.0,3,2021-10-03T00:00:00
GR,Phthiotis,5469,158231.0,0,2021-10-03T00:00:00
GR,Kilkis,5504,80419.0,3,2021-10-03T00:00:00
GR,Karditsa,5515,113544.0,1,2021-10-03T00:00:00
GR,Elis,5622,159300.0,2,2021-10-03T00:00:00
GR,Xanthi,5847,111222.0,14,2021-10-03T00:00:00
GR,Messenia,5908,159954.0,0,2021-10-03T00:00:00
GR,Drama,6018,98287.0,7,2021-10-03T00:00:00
GR,Rethymno,6341,85609.0,0,2021-10-03T00:00:00
GR,Imported (Detected at the entry points),6468,0.0,0,2021-10-03T00:00:00
GR,Boeotia,6573,117920.0,0,2021-10-03T00:00:00
GR,Chalkidiki,6659,107719.0,5,2021-10-03T00:00:00
GR,Evros,7160,147947.0,25,2021-10-03T00:00:00
GR,Corinthia,7352,145082.0,1,2021-10-03T00:00:00
GR,Ioannina,7796,167901.0,13,2021-10-03T00:00:00
GR,Aetolia-Acarnania,8071,210802.0,2,2021-10-03T00:00:00
GR,Imathia,8136,140611.0,5,2021-10-03T00:00:00
GR,Cyclades,8156,118027.0,0,2021-10-03T00:00:00
GR,Chania,8363,156585.0,1,2021-10-03T00:00:00
GR,Pieria,8393,126698.0,8,2021-10-03T00:00:00
GR,Kavala,8677,138687.0,8,2021-10-03T00:00:00
GR,Serres,8701,176430.0,19,2021-10-03T00:00:00
GR,Euboea,8701,210815.0,1,2021-10-03T00:00:00
GR,Pella,9474,139680.0,11,2021-10-03T00:00:00
GR,Magnesia,10000,203808.0,7,2021-10-03T00:00:00
GR,Dodecanese,10696,190988.0,0,2021-10-03T00:00:00
GR,Kozani,10848,150196.0,31,2021-10-03T00:00:00
GR,Herakleion,15813,305490.0,2,2021-10-03T00:00:00
GR,Achaea,19103,309694.0,14,2021-10-03T00:00:00
GR,Larissa,20800,284325.0,23,2021-10-03T00:00:00
GR,No Location Provided,29287,10816286.0,14113,2021-10-03T00:00:00
GR,Thessaloniki,85678,1110551.0,184,2021-10-03T00:00:00
GR,Attica,240055,3828434.0,330,2021-10-03T00:00:00
