country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-04-27T00:00:00
GR,Mount Athos,224,1811.0,0,2022-04-27T00:00:00
GR,Imported (They asked to be tested),2745,0.0,0,2022-04-27T00:00:00
GR,Evrytania,4448,20081.0,0,2022-04-27T00:00:00
GR,Phocis,6701,40343.0,0,2022-04-27T00:00:00
GR,Grevena,7597,31757.0,1,2022-04-27T00:00:00
GR,Lefkada,7828,23693.0,0,2022-04-27T00:00:00
GR,Kefalonia,8543,39032.0,0,2022-04-27T00:00:00
GR,Samos,10986,42859.0,0,2022-04-27T00:00:00
GR,Zakynthos,11071,40759.0,3,2022-04-27T00:00:00
GR,Thesprotia,11126,43587.0,2,2022-04-27T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-04-27T00:00:00
GR,Preveza,14046,57491.0,0,2022-04-27T00:00:00
GR,Kastoria,14174,50322.0,16,2022-04-27T00:00:00
GR,Chios,14488,52674.0,0,2022-04-27T00:00:00
GR,Florina,14704,51414.0,2,2022-04-27T00:00:00
GR,Arta,15148,67877.0,2,2022-04-27T00:00:00
GR,Lasithi,20310,75381.0,0,2022-04-27T00:00:00
GR,Laconia,20364,89138.0,0,2022-04-27T00:00:00
GR,Kilkis,21462,80419.0,3,2022-04-27T00:00:00
GR,Arcadia,22896,86685.0,0,2022-04-27T00:00:00
GR,Rhodope,24293,112039.0,3,2022-04-27T00:00:00
GR,Argolis,26262,97044.0,2,2022-04-27T00:00:00
GR,Drama,26383,98287.0,7,2022-04-27T00:00:00
GR,Xanthi,27172,111222.0,14,2022-04-27T00:00:00
GR,Karditsa,28676,113544.0,1,2022-04-27T00:00:00
GR,Chalkidiki,29326,107719.0,5,2022-04-27T00:00:00
GR,Rethymno,30706,85609.0,0,2022-04-27T00:00:00
GR,Lesbos,30814,103698.0,13,2022-04-27T00:00:00
GR,Boeotia,31901,117920.0,0,2022-04-27T00:00:00
GR,Corfu (Kerkyra),32070,104371.0,3,2022-04-27T00:00:00
GR,Elis,33694,159300.0,2,2022-04-27T00:00:00
GR,Trikala,36171,131085.0,3,2022-04-27T00:00:00
GR,Pella,37398,139680.0,11,2022-04-27T00:00:00
GR,Phthiotis,37649,158231.0,0,2022-04-27T00:00:00
GR,Pieria,37794,126698.0,8,2022-04-27T00:00:00
GR,Kavala,38425,138687.0,8,2022-04-27T00:00:00
GR,Cyclades,38638,118027.0,0,2022-04-27T00:00:00
GR,Imathia,38952,140611.0,5,2022-04-27T00:00:00
GR,Corinthia,41096,145082.0,1,2022-04-27T00:00:00
GR,Serres,41669,176430.0,19,2022-04-27T00:00:00
GR,Evros,41853,147947.0,0,2022-04-27T00:00:00
GR,Messenia,43161,159954.0,0,2022-04-27T00:00:00
GR,Kozani,48692,150196.0,31,2022-04-27T00:00:00
GR,Ioannina,50623,167901.0,13,2022-04-27T00:00:00
GR,Aetolia-Acarnania,53126,210802.0,0,2022-04-27T00:00:00
GR,Euboea,55177,210815.0,1,2022-04-27T00:00:00
GR,Chania,55781,156585.0,1,2022-04-27T00:00:00
GR,Magnesia,59019,203808.0,7,2022-04-27T00:00:00
GR,Dodecanese,59085,190988.0,0,2022-04-27T00:00:00
GR,No Location Provided,90349,10816286.0,28279,2022-04-27T00:00:00
GR,Larissa,96278,284325.0,23,2022-04-27T00:00:00
GR,Achaea,99974,309694.0,14,2022-04-27T00:00:00
GR,Herakleion,112415,305490.0,2,2022-04-27T00:00:00
GR,Thessaloniki,389084,1110551.0,184,2022-04-27T00:00:00
GR,Attica,1138608,3828434.0,330,2022-04-27T00:00:00
