country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-03-30T00:00:00
GR,Mount Athos,204,1811.0,0,2022-03-30T00:00:00
GR,Imported (They asked to be tested),2654,0.0,0,2022-03-30T00:00:00
GR,Evrytania,4091,20081.0,0,2022-03-30T00:00:00
GR,Phocis,5824,40343.0,0,2022-03-30T00:00:00
GR,Grevena,7040,31757.0,1,2022-03-30T00:00:00
GR,Lefkada,7193,23693.0,0,2022-03-30T00:00:00
GR,Kefalonia,7703,39032.0,0,2022-03-30T00:00:00
GR,Samos,10047,42859.0,0,2022-03-30T00:00:00
GR,Thesprotia,10291,43587.0,2,2022-03-30T00:00:00
GR,Zakynthos,10345,40759.0,3,2022-03-30T00:00:00
GR,Imported (Detected at the entry points),11454,0.0,0,2022-03-30T00:00:00
GR,Preveza,12767,57491.0,0,2022-03-30T00:00:00
GR,Chios,12904,52674.0,0,2022-03-30T00:00:00
GR,Kastoria,13118,50322.0,16,2022-03-30T00:00:00
GR,Florina,13426,51414.0,2,2022-03-30T00:00:00
GR,Arta,13602,67877.0,2,2022-03-30T00:00:00
GR,Laconia,17432,89138.0,0,2022-03-30T00:00:00
GR,Lasithi,17797,75381.0,0,2022-03-30T00:00:00
GR,Kilkis,19934,80419.0,3,2022-03-30T00:00:00
GR,Arcadia,20404,86685.0,0,2022-03-30T00:00:00
GR,Argolis,22975,97044.0,2,2022-03-30T00:00:00
GR,Rhodope,23040,112039.0,3,2022-03-30T00:00:00
GR,Drama,24375,98287.0,7,2022-03-30T00:00:00
GR,Karditsa,25640,113544.0,1,2022-03-30T00:00:00
GR,Xanthi,25735,111222.0,14,2022-03-30T00:00:00
GR,Chalkidiki,27311,107719.0,5,2022-03-30T00:00:00
GR,Lesbos,28604,103698.0,13,2022-03-30T00:00:00
GR,Corfu (Kerkyra),28826,104371.0,3,2022-03-30T00:00:00
GR,Boeotia,29117,117920.0,0,2022-03-30T00:00:00
GR,Rethymno,29179,85609.0,0,2022-03-30T00:00:00
GR,Elis,30175,159300.0,2,2022-03-30T00:00:00
GR,Trikala,32307,131085.0,3,2022-03-30T00:00:00
GR,Phthiotis,32491,158231.0,0,2022-03-30T00:00:00
GR,Cyclades,34250,118027.0,0,2022-03-30T00:00:00
GR,Pella,34735,139680.0,11,2022-03-30T00:00:00
GR,Pieria,34869,126698.0,8,2022-03-30T00:00:00
GR,Kavala,35111,138687.0,8,2022-03-30T00:00:00
GR,Imathia,35752,140611.0,5,2022-03-30T00:00:00
GR,Corinthia,37099,145082.0,1,2022-03-30T00:00:00
GR,Serres,37252,176430.0,19,2022-03-30T00:00:00
GR,Messenia,38448,159954.0,0,2022-03-30T00:00:00
GR,Evros,39192,147947.0,0,2022-03-30T00:00:00
GR,Kozani,45316,150196.0,31,2022-03-30T00:00:00
GR,Ioannina,46352,167901.0,13,2022-03-30T00:00:00
GR,Aetolia-Acarnania,47685,210802.0,0,2022-03-30T00:00:00
GR,Euboea,49076,210815.0,1,2022-03-30T00:00:00
GR,Chania,50828,156585.0,1,2022-03-30T00:00:00
GR,Magnesia,53021,203808.0,7,2022-03-30T00:00:00
GR,Dodecanese,54305,190988.0,0,2022-03-30T00:00:00
GR,Larissa,88035,284325.0,23,2022-03-30T00:00:00
GR,No Location Provided,92064,10816286.0,26710,2022-03-30T00:00:00
GR,Achaea,93957,309694.0,14,2022-03-30T00:00:00
GR,Herakleion,102553,305490.0,2,2022-03-30T00:00:00
GR,Thessaloniki,358696,1110551.0,184,2022-03-30T00:00:00
GR,Attica,1022725,3828434.0,330,2022-03-30T00:00:00
