country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-06-24T00:00:00
GR,Mount Athos,43,1811.0,0,2021-06-24T00:00:00
GR,Lefkada,270,23693.0,0,2021-06-24T00:00:00
GR,Kefalonia,317,39032.0,0,2021-06-24T00:00:00
GR,Samos,578,42859.0,0,2021-06-24T00:00:00
GR,Preveza,582,57491.0,0,2021-06-24T00:00:00
GR,Phocis,591,40343.0,0,2021-06-24T00:00:00
GR,Evrytania,636,20081.0,0,2021-06-24T00:00:00
GR,Arta,695,67877.0,2,2021-06-24T00:00:00
GR,Zakynthos,714,40759.0,3,2021-06-24T00:00:00
GR,Thesprotia,760,43587.0,2,2021-06-24T00:00:00
GR,Lasithi,778,75381.0,0,2021-06-24T00:00:00
GR,Chios,914,52674.0,0,2021-06-24T00:00:00
GR,Laconia,1020,89138.0,0,2021-06-24T00:00:00
GR,Imported (They asked to be tested),1076,0.0,0,2021-06-24T00:00:00
GR,Grevena,1230,31757.0,1,2021-06-24T00:00:00
GR,Messenia,1655,159954.0,0,2021-06-24T00:00:00
GR,Cyclades,1755,118027.0,0,2021-06-24T00:00:00
GR,Corfu (Kerkyra),1796,104371.0,3,2021-06-24T00:00:00
GR,Florina,1804,51414.0,2,2021-06-24T00:00:00
GR,Kastoria,1844,50322.0,16,2021-06-24T00:00:00
GR,Arcadia,2110,86685.0,0,2021-06-24T00:00:00
GR,Rethymno,2173,85609.0,0,2021-06-24T00:00:00
GR,Argolis,2345,97044.0,0,2021-06-24T00:00:00
GR,Elis,2601,159300.0,2,2021-06-24T00:00:00
GR,Chania,2995,156585.0,1,2021-06-24T00:00:00
GR,Lesbos,3128,103698.0,13,2021-06-24T00:00:00
GR,Rhodope,3146,112039.0,3,2021-06-24T00:00:00
GR,Trikala,3244,131085.0,3,2021-06-24T00:00:00
GR,Phthiotis,3447,158231.0,0,2021-06-24T00:00:00
GR,Karditsa,3677,113544.0,1,2021-06-24T00:00:00
GR,Xanthi,3842,111222.0,14,2021-06-24T00:00:00
GR,Corinthia,3891,145082.0,1,2021-06-24T00:00:00
GR,Dodecanese,3894,190988.0,0,2021-06-24T00:00:00
GR,Drama,3980,98287.0,7,2021-06-24T00:00:00
GR,Kilkis,4024,80419.0,3,2021-06-24T00:00:00
GR,Chalkidiki,4123,107719.0,5,2021-06-24T00:00:00
GR,Evros,4312,147947.0,25,2021-06-24T00:00:00
GR,Boeotia,4371,117920.0,0,2021-06-24T00:00:00
GR,Kavala,4909,138687.0,8,2021-06-24T00:00:00
GR,Ioannina,4932,167901.0,13,2021-06-24T00:00:00
GR,Euboea,5224,210815.0,1,2021-06-24T00:00:00
GR,Imathia,5229,140611.0,5,2021-06-24T00:00:00
GR,Aetolia-Acarnania,5244,210802.0,2,2021-06-24T00:00:00
GR,Pieria,5297,126698.0,8,2021-06-24T00:00:00
GR,Imported (Detected at the entry points),5342,0.0,0,2021-06-24T00:00:00
GR,Herakleion,6308,305490.0,2,2021-06-24T00:00:00
GR,Serres,6556,176430.0,19,2021-06-24T00:00:00
GR,Pella,6864,139680.0,11,2021-06-24T00:00:00
GR,Magnesia,6959,203808.0,7,2021-06-24T00:00:00
GR,Kozani,7321,150196.0,31,2021-06-24T00:00:00
GR,No Location Provided,10667,10816286.0,11845,2021-06-24T00:00:00
GR,Achaea,11724,309694.0,14,2021-06-24T00:00:00
GR,Larissa,14479,284325.0,23,2021-06-24T00:00:00
GR,Thessaloniki,62068,1110551.0,184,2021-06-24T00:00:00
GR,Attica,170418,3828434.0,330,2021-06-24T00:00:00
