country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-02-22T00:00:00
GR,Mount Athos,12,1811.0,0,2021-02-22T00:00:00
GR,Lefkada,94,23693.0,0,2021-02-22T00:00:00
GR,Kefalonia,135,39032.0,0,2021-02-22T00:00:00
GR,Thesprotia,187,43587.0,2,2021-02-22T00:00:00
GR,Zakynthos,211,40759.0,3,2021-02-22T00:00:00
GR,Phocis,239,40343.0,0,2021-02-22T00:00:00
GR,Samos,242,42859.0,0,2021-02-22T00:00:00
GR,Preveza,259,57491.0,0,2021-02-22T00:00:00
GR,Evrytania,276,20081.0,0,2021-02-22T00:00:00
GR,Arta,317,67877.0,2,2021-02-22T00:00:00
GR,Lasithi,344,75381.0,0,2021-02-22T00:00:00
GR,Chios,390,52674.0,0,2021-02-22T00:00:00
GR,Laconia,519,89138.0,0,2021-02-22T00:00:00
GR,Corfu (Kerkyra),564,104371.0,3,2021-02-22T00:00:00
GR,Rethymno,619,85609.0,0,2021-02-22T00:00:00
GR,Arcadia,624,86685.0,0,2021-02-22T00:00:00
GR,Grevena,696,31757.0,1,2021-02-22T00:00:00
GR,Cyclades,725,118027.0,0,2021-02-22T00:00:00
GR,Argolis,767,97044.0,0,2021-02-22T00:00:00
GR,Chania,784,156585.0,1,2021-02-22T00:00:00
GR,Elis,789,159300.0,2,2021-02-22T00:00:00
GR,Kastoria,843,50322.0,16,2021-02-22T00:00:00
GR,Imported (They asked to be tested),847,0.0,0,2021-02-22T00:00:00
GR,Messenia,848,159954.0,0,2021-02-22T00:00:00
GR,Dodecanese,916,190988.0,0,2021-02-22T00:00:00
GR,Phthiotis,1082,158231.0,0,2021-02-22T00:00:00
GR,Corinthia,1112,145082.0,1,2021-02-22T00:00:00
GR,Florina,1184,51414.0,2,2021-02-22T00:00:00
GR,Boeotia,1387,117920.0,0,2021-02-22T00:00:00
GR,Aetolia-Acarnania,1440,210802.0,2,2021-02-22T00:00:00
GR,Herakleion,1717,305490.0,2,2021-02-22T00:00:00
GR,Ioannina,1814,167901.0,13,2021-02-22T00:00:00
GR,Euboea,1820,210815.0,1,2021-02-22T00:00:00
GR,Trikala,1952,131085.0,3,2021-02-22T00:00:00
GR,Lesbos,2079,103698.0,13,2021-02-22T00:00:00
GR,Karditsa,2203,113544.0,1,2021-02-22T00:00:00
GR,Kilkis,2241,80419.0,3,2021-02-22T00:00:00
GR,Rhodope,2371,112039.0,3,2021-02-22T00:00:00
GR,Chalkidiki,2561,107719.0,5,2021-02-22T00:00:00
GR,Kavala,2590,138687.0,8,2021-02-22T00:00:00
GR,Xanthi,2703,111222.0,14,2021-02-22T00:00:00
GR,Evros,2850,147947.0,25,2021-02-22T00:00:00
GR,Drama,3037,98287.0,7,2021-02-22T00:00:00
GR,Kozani,3259,150196.0,31,2021-02-22T00:00:00
GR,No Location Provided,3260,10816286.0,5556,2021-02-22T00:00:00
GR,Imathia,3356,140611.0,5,2021-02-22T00:00:00
GR,Magnesia,3483,203808.0,7,2021-02-22T00:00:00
GR,Pieria,3742,126698.0,8,2021-02-22T00:00:00
GR,Achaea,3774,309694.0,14,2021-02-22T00:00:00
GR,Serres,4186,176430.0,19,2021-02-22T00:00:00
GR,Pella,4399,139680.0,11,2021-02-22T00:00:00
GR,Imported (Detected at the entry points),4438,0.0,0,2021-02-22T00:00:00
GR,Larissa,7188,284325.0,23,2021-02-22T00:00:00
GR,Thessaloniki,34419,1110551.0,184,2021-02-22T00:00:00
GR,Attica,56760,3828434.0,330,2021-02-22T00:00:00
