country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-23T00:00:00
GR,Mount Athos,61,1811.0,0,2021-10-23T00:00:00
GR,Kefalonia,875,39032.0,0,2021-10-23T00:00:00
GR,Evrytania,948,20081.0,0,2021-10-23T00:00:00
GR,Phocis,978,40343.0,0,2021-10-23T00:00:00
GR,Samos,1184,42859.0,0,2021-10-23T00:00:00
GR,Lefkada,1207,23693.0,0,2021-10-23T00:00:00
GR,Arta,1297,67877.0,2,2021-10-23T00:00:00
GR,Preveza,1675,57491.0,0,2021-10-23T00:00:00
GR,Grevena,1758,31757.0,1,2021-10-23T00:00:00
GR,Zakynthos,1905,40759.0,3,2021-10-23T00:00:00
GR,Thesprotia,1910,43587.0,2,2021-10-23T00:00:00
GR,Imported (They asked to be tested),1985,0.0,0,2021-10-23T00:00:00
GR,Chios,2121,52674.0,0,2021-10-23T00:00:00
GR,Lasithi,2401,75381.0,0,2021-10-23T00:00:00
GR,Laconia,2494,89138.0,0,2021-10-23T00:00:00
GR,Florina,2960,51414.0,2,2021-10-23T00:00:00
GR,Kastoria,3299,50322.0,16,2021-10-23T00:00:00
GR,Arcadia,3876,86685.0,0,2021-10-23T00:00:00
GR,Argolis,4635,97044.0,0,2021-10-23T00:00:00
GR,Lesbos,4991,103698.0,13,2021-10-23T00:00:00
GR,Rhodope,5021,112039.0,3,2021-10-23T00:00:00
GR,Corfu (Kerkyra),5435,104371.0,3,2021-10-23T00:00:00
GR,Elis,5816,159300.0,2,2021-10-23T00:00:00
GR,Karditsa,6001,113544.0,1,2021-10-23T00:00:00
GR,Trikala,6038,131085.0,3,2021-10-23T00:00:00
GR,Phthiotis,6164,158231.0,0,2021-10-23T00:00:00
GR,Kilkis,6269,80419.0,3,2021-10-23T00:00:00
GR,Rethymno,6535,85609.0,0,2021-10-23T00:00:00
GR,Imported (Detected at the entry points),6639,0.0,0,2021-10-23T00:00:00
GR,Xanthi,7033,111222.0,14,2021-10-23T00:00:00
GR,Messenia,7077,159954.0,0,2021-10-23T00:00:00
GR,Boeotia,7096,117920.0,0,2021-10-23T00:00:00
GR,Chalkidiki,7263,107719.0,5,2021-10-23T00:00:00
GR,Drama,7437,98287.0,7,2021-10-23T00:00:00
GR,Corinthia,7670,145082.0,1,2021-10-23T00:00:00
GR,Evros,8313,147947.0,25,2021-10-23T00:00:00
GR,Cyclades,8433,118027.0,0,2021-10-23T00:00:00
GR,Ioannina,8534,167901.0,13,2021-10-23T00:00:00
GR,Chania,8720,156585.0,1,2021-10-23T00:00:00
GR,Aetolia-Acarnania,8798,210802.0,2,2021-10-23T00:00:00
GR,Euboea,9312,210815.0,1,2021-10-23T00:00:00
GR,Kavala,9729,138687.0,8,2021-10-23T00:00:00
GR,Serres,9888,176430.0,19,2021-10-23T00:00:00
GR,Imathia,9897,140611.0,5,2021-10-23T00:00:00
GR,Pieria,9950,126698.0,8,2021-10-23T00:00:00
GR,Pella,10806,139680.0,11,2021-10-23T00:00:00
GR,Dodecanese,11197,190988.0,0,2021-10-23T00:00:00
GR,Kozani,11508,150196.0,31,2021-10-23T00:00:00
GR,Magnesia,11896,203808.0,7,2021-10-23T00:00:00
GR,Herakleion,16445,305490.0,2,2021-10-23T00:00:00
GR,Achaea,20485,309694.0,14,2021-10-23T00:00:00
GR,Larissa,24302,284325.0,23,2021-10-23T00:00:00
GR,No Location Provided,31250,10816286.0,14779,2021-10-23T00:00:00
GR,Thessaloniki,93977,1110551.0,184,2021-10-23T00:00:00
GR,Attica,250782,3828434.0,330,2021-10-23T00:00:00
