country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-23T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-23T00:00:00
GR,Lefkada,319,23693.0,0,2021-07-23T00:00:00
GR,Kefalonia,377,39032.0,0,2021-07-23T00:00:00
GR,Samos,621,42859.0,0,2021-07-23T00:00:00
GR,Phocis,650,40343.0,0,2021-07-23T00:00:00
GR,Evrytania,652,20081.0,0,2021-07-23T00:00:00
GR,Preveza,683,57491.0,0,2021-07-23T00:00:00
GR,Arta,734,67877.0,2,2021-07-23T00:00:00
GR,Zakynthos,867,40759.0,3,2021-07-23T00:00:00
GR,Thesprotia,884,43587.0,2,2021-07-23T00:00:00
GR,Chios,1023,52674.0,0,2021-07-23T00:00:00
GR,Laconia,1099,89138.0,0,2021-07-23T00:00:00
GR,Lasithi,1120,75381.0,0,2021-07-23T00:00:00
GR,Grevena,1373,31757.0,1,2021-07-23T00:00:00
GR,Imported (They asked to be tested),1383,0.0,0,2021-07-23T00:00:00
GR,Kastoria,1884,50322.0,16,2021-07-23T00:00:00
GR,Florina,1924,51414.0,2,2021-07-23T00:00:00
GR,Messenia,2108,159954.0,0,2021-07-23T00:00:00
GR,Corfu (Kerkyra),2210,104371.0,3,2021-07-23T00:00:00
GR,Arcadia,2293,86685.0,0,2021-07-23T00:00:00
GR,Argolis,2608,97044.0,0,2021-07-23T00:00:00
GR,Elis,3038,159300.0,2,2021-07-23T00:00:00
GR,Rhodope,3208,112039.0,3,2021-07-23T00:00:00
GR,Cyclades,3333,118027.0,0,2021-07-23T00:00:00
GR,Lesbos,3366,103698.0,13,2021-07-23T00:00:00
GR,Trikala,3444,131085.0,3,2021-07-23T00:00:00
GR,Phthiotis,3655,158231.0,0,2021-07-23T00:00:00
GR,Chania,3854,156585.0,1,2021-07-23T00:00:00
GR,Rethymno,3894,85609.0,0,2021-07-23T00:00:00
GR,Xanthi,3899,111222.0,14,2021-07-23T00:00:00
GR,Drama,4075,98287.0,7,2021-07-23T00:00:00
GR,Kilkis,4110,80419.0,3,2021-07-23T00:00:00
GR,Karditsa,4239,113544.0,1,2021-07-23T00:00:00
GR,Chalkidiki,4373,107719.0,5,2021-07-23T00:00:00
GR,Evros,4560,147947.0,25,2021-07-23T00:00:00
GR,Corinthia,4692,145082.0,1,2021-07-23T00:00:00
GR,Boeotia,4698,117920.0,0,2021-07-23T00:00:00
GR,Dodecanese,4764,190988.0,0,2021-07-23T00:00:00
GR,Kavala,5029,138687.0,8,2021-07-23T00:00:00
GR,Imathia,5368,140611.0,5,2021-07-23T00:00:00
GR,Pieria,5466,126698.0,8,2021-07-23T00:00:00
GR,Imported (Detected at the entry points),5558,0.0,0,2021-07-23T00:00:00
GR,Aetolia-Acarnania,5561,210802.0,2,2021-07-23T00:00:00
GR,Euboea,5791,210815.0,1,2021-07-23T00:00:00
GR,Ioannina,5839,167901.0,13,2021-07-23T00:00:00
GR,Serres,6742,176430.0,19,2021-07-23T00:00:00
GR,Pella,7008,139680.0,11,2021-07-23T00:00:00
GR,Kozani,7763,150196.0,31,2021-07-23T00:00:00
GR,Magnesia,7796,203808.0,7,2021-07-23T00:00:00
GR,Herakleion,8536,305490.0,2,2021-07-23T00:00:00
GR,Achaea,12739,309694.0,14,2021-07-23T00:00:00
GR,Larissa,15649,284325.0,23,2021-07-23T00:00:00
GR,No Location Provided,15949,10816286.0,12117,2021-07-23T00:00:00
GR,Thessaloniki,65127,1110551.0,184,2021-07-23T00:00:00
GR,Attica,193909,3828434.0,330,2021-07-23T00:00:00
