country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-23T00:00:00
GR,Mount Athos,43,1811.0,0,2021-04-23T00:00:00
GR,Lefkada,237,23693.0,0,2021-04-23T00:00:00
GR,Kefalonia,258,39032.0,0,2021-04-23T00:00:00
GR,Phocis,455,40343.0,0,2021-04-23T00:00:00
GR,Preveza,458,57491.0,0,2021-04-23T00:00:00
GR,Samos,462,42859.0,0,2021-04-23T00:00:00
GR,Evrytania,559,20081.0,0,2021-04-23T00:00:00
GR,Lasithi,573,75381.0,0,2021-04-23T00:00:00
GR,Thesprotia,581,43587.0,2,2021-04-23T00:00:00
GR,Arta,627,67877.0,2,2021-04-23T00:00:00
GR,Zakynthos,628,40759.0,3,2021-04-23T00:00:00
GR,Laconia,790,89138.0,0,2021-04-23T00:00:00
GR,Chios,833,52674.0,0,2021-04-23T00:00:00
GR,Imported (They asked to be tested),952,0.0,0,2021-04-23T00:00:00
GR,Corfu (Kerkyra),961,104371.0,3,2021-04-23T00:00:00
GR,Grevena,1038,31757.0,1,2021-04-23T00:00:00
GR,Cyclades,1270,118027.0,0,2021-04-23T00:00:00
GR,Messenia,1301,159954.0,0,2021-04-23T00:00:00
GR,Florina,1402,51414.0,2,2021-04-23T00:00:00
GR,Rethymno,1527,85609.0,0,2021-04-23T00:00:00
GR,Arcadia,1550,86685.0,0,2021-04-23T00:00:00
GR,Kastoria,1562,50322.0,16,2021-04-23T00:00:00
GR,Chania,1902,156585.0,1,2021-04-23T00:00:00
GR,Argolis,1922,97044.0,0,2021-04-23T00:00:00
GR,Elis,2026,159300.0,2,2021-04-23T00:00:00
GR,Dodecanese,2483,190988.0,0,2021-04-23T00:00:00
GR,Trikala,2557,131085.0,3,2021-04-23T00:00:00
GR,Lesbos,2588,103698.0,13,2021-04-23T00:00:00
GR,Phthiotis,2683,158231.0,0,2021-04-23T00:00:00
GR,Aetolia-Acarnania,2695,210802.0,2,2021-04-23T00:00:00
GR,Rhodope,2845,112039.0,3,2021-04-23T00:00:00
GR,Corinthia,3138,145082.0,1,2021-04-23T00:00:00
GR,Boeotia,3195,117920.0,0,2021-04-23T00:00:00
GR,Xanthi,3227,111222.0,14,2021-04-23T00:00:00
GR,Karditsa,3298,113544.0,1,2021-04-23T00:00:00
GR,Ioannina,3432,167901.0,13,2021-04-23T00:00:00
GR,Kilkis,3439,80419.0,3,2021-04-23T00:00:00
GR,Drama,3497,98287.0,7,2021-04-23T00:00:00
GR,Evros,3729,147947.0,25,2021-04-23T00:00:00
GR,Chalkidiki,3820,107719.0,5,2021-04-23T00:00:00
GR,Euboea,3854,210815.0,1,2021-04-23T00:00:00
GR,Kavala,4123,138687.0,8,2021-04-23T00:00:00
GR,Herakleion,4468,305490.0,2,2021-04-23T00:00:00
GR,Imathia,4560,140611.0,5,2021-04-23T00:00:00
GR,Pieria,4686,126698.0,8,2021-04-23T00:00:00
GR,Imported (Detected at the entry points),5102,0.0,0,2021-04-23T00:00:00
GR,Magnesia,5217,203808.0,7,2021-04-23T00:00:00
GR,Serres,5877,176430.0,19,2021-04-23T00:00:00
GR,Kozani,6097,150196.0,31,2021-04-23T00:00:00
GR,Pella,6243,139680.0,11,2021-04-23T00:00:00
GR,No Location Provided,7125,10816286.0,9099,2021-04-23T00:00:00
GR,Achaea,9595,309694.0,14,2021-04-23T00:00:00
GR,Larissa,11745,284325.0,23,2021-04-23T00:00:00
GR,Thessaloniki,52456,1110551.0,184,2021-04-23T00:00:00
GR,Attica,127436,3828434.0,330,2021-04-23T00:00:00
