country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-05-25T00:00:00
GR,Mount Athos,43,1811.0,0,2021-05-25T00:00:00
GR,Lefkada,260,23693.0,0,2021-05-25T00:00:00
GR,Kefalonia,309,39032.0,0,2021-05-25T00:00:00
GR,Phocis,550,40343.0,0,2021-05-25T00:00:00
GR,Preveza,550,57491.0,0,2021-05-25T00:00:00
GR,Samos,557,42859.0,0,2021-05-25T00:00:00
GR,Evrytania,629,20081.0,0,2021-05-25T00:00:00
GR,Arta,679,67877.0,2,2021-05-25T00:00:00
GR,Zakynthos,692,40759.0,3,2021-05-25T00:00:00
GR,Lasithi,725,75381.0,0,2021-05-25T00:00:00
GR,Thesprotia,736,43587.0,2,2021-05-25T00:00:00
GR,Chios,888,52674.0,0,2021-05-25T00:00:00
GR,Laconia,920,89138.0,0,2021-05-25T00:00:00
GR,Imported (They asked to be tested),999,0.0,0,2021-05-25T00:00:00
GR,Grevena,1162,31757.0,1,2021-05-25T00:00:00
GR,Messenia,1503,159954.0,0,2021-05-25T00:00:00
GR,Corfu (Kerkyra),1504,104371.0,3,2021-05-25T00:00:00
GR,Cyclades,1567,118027.0,0,2021-05-25T00:00:00
GR,Florina,1678,51414.0,2,2021-05-25T00:00:00
GR,Kastoria,1802,50322.0,16,2021-05-25T00:00:00
GR,Rethymno,1916,85609.0,0,2021-05-25T00:00:00
GR,Arcadia,2003,86685.0,0,2021-05-25T00:00:00
GR,Argolis,2256,97044.0,0,2021-05-25T00:00:00
GR,Elis,2422,159300.0,2,2021-05-25T00:00:00
GR,Chania,2592,156585.0,1,2021-05-25T00:00:00
GR,Lesbos,2951,103698.0,13,2021-05-25T00:00:00
GR,Rhodope,3089,112039.0,3,2021-05-25T00:00:00
GR,Trikala,3094,131085.0,3,2021-05-25T00:00:00
GR,Phthiotis,3238,158231.0,0,2021-05-25T00:00:00
GR,Dodecanese,3494,190988.0,0,2021-05-25T00:00:00
GR,Karditsa,3576,113544.0,1,2021-05-25T00:00:00
GR,Corinthia,3699,145082.0,1,2021-05-25T00:00:00
GR,Xanthi,3735,111222.0,14,2021-05-25T00:00:00
GR,Kilkis,3884,80419.0,3,2021-05-25T00:00:00
GR,Drama,3887,98287.0,7,2021-05-25T00:00:00
GR,Chalkidiki,4055,107719.0,5,2021-05-25T00:00:00
GR,Boeotia,4085,117920.0,0,2021-05-25T00:00:00
GR,Evros,4230,147947.0,25,2021-05-25T00:00:00
GR,Ioannina,4555,167901.0,13,2021-05-25T00:00:00
GR,Kavala,4766,138687.0,8,2021-05-25T00:00:00
GR,Euboea,4788,210815.0,1,2021-05-25T00:00:00
GR,Aetolia-Acarnania,4844,210802.0,2,2021-05-25T00:00:00
GR,Pieria,5009,126698.0,8,2021-05-25T00:00:00
GR,Imathia,5025,140611.0,5,2021-05-25T00:00:00
GR,Imported (Detected at the entry points),5265,0.0,0,2021-05-25T00:00:00
GR,Herakleion,5798,305490.0,2,2021-05-25T00:00:00
GR,Serres,6428,176430.0,19,2021-05-25T00:00:00
GR,Magnesia,6453,203808.0,7,2021-05-25T00:00:00
GR,Pella,6709,139680.0,11,2021-05-25T00:00:00
GR,Kozani,6942,150196.0,31,2021-05-25T00:00:00
GR,No Location Provided,9037,10816286.0,11107,2021-05-25T00:00:00
GR,Achaea,11143,309694.0,14,2021-05-25T00:00:00
GR,Larissa,13632,284325.0,23,2021-05-25T00:00:00
GR,Thessaloniki,59583,1110551.0,184,2021-05-25T00:00:00
GR,Attica,157640,3828434.0,330,2021-05-25T00:00:00
