country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-31T00:00:00
GR,Mount Athos,45,1811.0,0,2021-08-31T00:00:00
GR,Kefalonia,664,39032.0,0,2021-08-31T00:00:00
GR,Evrytania,778,20081.0,0,2021-08-31T00:00:00
GR,Phocis,860,40343.0,0,2021-08-31T00:00:00
GR,Lefkada,896,23693.0,0,2021-08-31T00:00:00
GR,Samos,964,42859.0,0,2021-08-31T00:00:00
GR,Arta,1128,67877.0,2,2021-08-31T00:00:00
GR,Preveza,1385,57491.0,0,2021-08-31T00:00:00
GR,Zakynthos,1495,40759.0,3,2021-08-31T00:00:00
GR,Grevena,1504,31757.0,1,2021-08-31T00:00:00
GR,Thesprotia,1524,43587.0,2,2021-08-31T00:00:00
GR,Imported (They asked to be tested),1627,0.0,0,2021-08-31T00:00:00
GR,Chios,1814,52674.0,0,2021-08-31T00:00:00
GR,Lasithi,1919,75381.0,0,2021-08-31T00:00:00
GR,Laconia,1932,89138.0,0,2021-08-31T00:00:00
GR,Kastoria,2180,50322.0,16,2021-08-31T00:00:00
GR,Florina,2529,51414.0,2,2021-08-31T00:00:00
GR,Arcadia,2846,86685.0,0,2021-08-31T00:00:00
GR,Argolis,3424,97044.0,0,2021-08-31T00:00:00
GR,Rhodope,3600,112039.0,3,2021-08-31T00:00:00
GR,Corfu (Kerkyra),3928,104371.0,3,2021-08-31T00:00:00
GR,Trikala,4228,131085.0,3,2021-08-31T00:00:00
GR,Xanthi,4421,111222.0,14,2021-08-31T00:00:00
GR,Lesbos,4444,103698.0,13,2021-08-31T00:00:00
GR,Messenia,4642,159954.0,0,2021-08-31T00:00:00
GR,Phthiotis,4665,158231.0,0,2021-08-31T00:00:00
GR,Kilkis,4679,80419.0,3,2021-08-31T00:00:00
GR,Drama,4691,98287.0,7,2021-08-31T00:00:00
GR,Karditsa,4780,113544.0,1,2021-08-31T00:00:00
GR,Elis,4807,159300.0,2,2021-08-31T00:00:00
GR,Chalkidiki,5578,107719.0,5,2021-08-31T00:00:00
GR,Boeotia,5761,117920.0,0,2021-08-31T00:00:00
GR,Rethymno,5807,85609.0,0,2021-08-31T00:00:00
GR,Evros,6071,147947.0,25,2021-08-31T00:00:00
GR,Imported (Detected at the entry points),6129,0.0,0,2021-08-31T00:00:00
GR,Imathia,6281,140611.0,5,2021-08-31T00:00:00
GR,Corinthia,6431,145082.0,1,2021-08-31T00:00:00
GR,Pieria,6668,126698.0,8,2021-08-31T00:00:00
GR,Ioannina,6738,167901.0,13,2021-08-31T00:00:00
GR,Aetolia-Acarnania,6998,210802.0,2,2021-08-31T00:00:00
GR,Cyclades,7002,118027.0,0,2021-08-31T00:00:00
GR,Kavala,7065,138687.0,8,2021-08-31T00:00:00
GR,Chania,7569,156585.0,1,2021-08-31T00:00:00
GR,Serres,7605,176430.0,19,2021-08-31T00:00:00
GR,Pella,7856,139680.0,11,2021-08-31T00:00:00
GR,Euboea,8025,210815.0,1,2021-08-31T00:00:00
GR,Magnesia,8955,203808.0,7,2021-08-31T00:00:00
GR,Dodecanese,9048,190988.0,0,2021-08-31T00:00:00
GR,Kozani,9614,150196.0,31,2021-08-31T00:00:00
GR,Herakleion,14161,305490.0,2,2021-08-31T00:00:00
GR,Achaea,16807,309694.0,14,2021-08-31T00:00:00
GR,Larissa,17782,284325.0,23,2021-08-31T00:00:00
GR,No Location Provided,24690,10816286.0,12913,2021-08-31T00:00:00
GR,Thessaloniki,75922,1110551.0,184,2021-08-31T00:00:00
GR,Attica,224995,3828434.0,330,2021-08-31T00:00:00
