country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-17T00:00:00
GR,Mount Athos,42,1811.0,0,2021-04-17T00:00:00
GR,Lefkada,232,23693.0,0,2021-04-17T00:00:00
GR,Kefalonia,249,39032.0,0,2021-04-17T00:00:00
GR,Preveza,435,57491.0,0,2021-04-17T00:00:00
GR,Phocis,448,40343.0,0,2021-04-17T00:00:00
GR,Samos,449,42859.0,0,2021-04-17T00:00:00
GR,Evrytania,545,20081.0,0,2021-04-17T00:00:00
GR,Lasithi,546,75381.0,0,2021-04-17T00:00:00
GR,Thesprotia,563,43587.0,2,2021-04-17T00:00:00
GR,Zakynthos,603,40759.0,3,2021-04-17T00:00:00
GR,Arta,608,67877.0,2,2021-04-17T00:00:00
GR,Laconia,761,89138.0,0,2021-04-17T00:00:00
GR,Chios,812,52674.0,0,2021-04-17T00:00:00
GR,Corfu (Kerkyra),925,104371.0,3,2021-04-17T00:00:00
GR,Imported (They asked to be tested),937,0.0,0,2021-04-17T00:00:00
GR,Grevena,1023,31757.0,1,2021-04-17T00:00:00
GR,Cyclades,1237,118027.0,0,2021-04-17T00:00:00
GR,Messenia,1266,159954.0,0,2021-04-17T00:00:00
GR,Florina,1368,51414.0,2,2021-04-17T00:00:00
GR,Rethymno,1405,85609.0,0,2021-04-17T00:00:00
GR,Arcadia,1461,86685.0,0,2021-04-17T00:00:00
GR,Kastoria,1481,50322.0,16,2021-04-17T00:00:00
GR,Chania,1776,156585.0,1,2021-04-17T00:00:00
GR,Argolis,1829,97044.0,0,2021-04-17T00:00:00
GR,Elis,1909,159300.0,2,2021-04-17T00:00:00
GR,Dodecanese,2304,190988.0,0,2021-04-17T00:00:00
GR,Trikala,2480,131085.0,3,2021-04-17T00:00:00
GR,Lesbos,2559,103698.0,13,2021-04-17T00:00:00
GR,Phthiotis,2562,158231.0,0,2021-04-17T00:00:00
GR,Aetolia-Acarnania,2608,210802.0,2,2021-04-17T00:00:00
GR,Rhodope,2755,112039.0,3,2021-04-17T00:00:00
GR,Corinthia,2980,145082.0,1,2021-04-17T00:00:00
GR,Boeotia,2996,117920.0,0,2021-04-17T00:00:00
GR,Xanthi,3094,111222.0,14,2021-04-17T00:00:00
GR,Karditsa,3231,113544.0,1,2021-04-17T00:00:00
GR,Ioannina,3263,167901.0,13,2021-04-17T00:00:00
GR,Kilkis,3288,80419.0,3,2021-04-17T00:00:00
GR,Drama,3425,98287.0,7,2021-04-17T00:00:00
GR,Euboea,3576,210815.0,1,2021-04-17T00:00:00
GR,Evros,3604,147947.0,25,2021-04-17T00:00:00
GR,Chalkidiki,3727,107719.0,5,2021-04-17T00:00:00
GR,Kavala,3858,138687.0,8,2021-04-17T00:00:00
GR,Herakleion,4163,305490.0,2,2021-04-17T00:00:00
GR,Imathia,4452,140611.0,5,2021-04-17T00:00:00
GR,Pieria,4602,126698.0,8,2021-04-17T00:00:00
GR,Magnesia,4973,203808.0,7,2021-04-17T00:00:00
GR,Imported (Detected at the entry points),5057,0.0,0,2021-04-17T00:00:00
GR,Serres,5663,176430.0,19,2021-04-17T00:00:00
GR,Kozani,5837,150196.0,31,2021-04-17T00:00:00
GR,Pella,6047,139680.0,11,2021-04-17T00:00:00
GR,No Location Provided,6651,10816286.0,8632,2021-04-17T00:00:00
GR,Achaea,9192,309694.0,14,2021-04-17T00:00:00
GR,Larissa,11269,284325.0,23,2021-04-17T00:00:00
GR,Thessaloniki,50344,1110551.0,184,2021-04-17T00:00:00
GR,Attica,119967,3828434.0,330,2021-04-17T00:00:00
